Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Anderson, Jed",,1,-,,,,,,,,,,,,,,,-,-,-,-,-,1.0
"Atley, Shaun",-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,,,-,2.0
"Bonar, Aiden",-,2,,-,1,-,1,-,,,,,,,,,,,,-,1,-,5.0
"Bosenavulagi, Atu",,,,,1,1,-,,,,,,,-,,,-,-,-,,,-,2.0
"Campbell, Tom",,,,-,1,1,1,2,2,2,1,,,,,,,,,-,,,10.0
"Comben, Charlie",,,,,,,,,,,,,,,,,,,,,-,,
"Corr, Aidan",-,1,,,,,,,,,,,,,,,,,,,,,1.0
"Cunnington, Ben",,,-,-,1,-,-,-,1,1,-,-,-,1,-,2,,-,,,,,6.0
"Davies-Uniacke, Luke",-,-,-,1,,-,,-,-,1,-,-,-,-,-,-,-,-,1,-,-,-,3.0
"Dumont, Trent",,,,,,,,,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1.0
"Ford, Eddie",,,,,,,,,,,,,,,-,,,,-,-,-,-,
"Garner, Taylor",,,,,,,,,-,2,1,1,,,,,,,,,,,4.0
"Goldstein, Todd",1,-,-,3,1,-,-,-,-,-,-,1,-,-,3,2,-,-,1,-,-,1,13.0
"Hall, Aaron",,-,-,-,-,,-,-,-,-,-,1,-,1,-,1,-,-,-,-,1,-,4.0
"Hayden, Kyron",,,-,-,-,,,,,,,,,,,,,,,,,,
"Larkey, Nick",-,1,-,1,-,1,2,-,1,-,3,2,2,3,1,2,-,3,1,1,-,1,25.0
"Lazzaro, Charlie",-,-,-,-,-,,1,-,-,-,-,,,,,-,-,,,,,,1.0
"Mahony, Jack",-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,,-,-,,,1.0
"McDonald, Luke",,,,-,,,,,,,,,-,-,2,-,1,-,-,-,1,2,6.0
"McKay, Ben",2,-,-,1,1,1,1,2,-,1,-,-,1,1,4,-,-,1,1,-,2,-,19.0
"Menadue, Connor",-,,,,,1,-,1,-,-,-,,,,,,,,,,,,2.0
"Phillips, Will",,,-,-,-,-,-,-,-,,,,,-,2,-,-,-,-,-,-,-,2.0
"Polec, Jared",-,1,-,,,,,,,,,,,,,,,-,-,,,,1.0
"Powell, Tom",-,-,-,-,-,1,-,-,-,-,-,-,-,,,,,,,,,,1.0
"Scott, Bailey",-,-,-,-,-,,,,,-,-,-,-,,-,-,-,1,-,1,-,-,2.0
"Simpkin, Jy",-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,2.0
"Spicer, Phoenix",,,,,,,,,,,,,,,,,,,,,,-,
"Stephenson, Jaidyn",-,-,-,-,-,-,-,-,,,,-,1,-,-,2,1,-,-,-,-,-,4.0
"Tarrant, Robbie",,,,,,,,,,,,1,-,-,1,-,2,,-,1,-,-,5.0
"Taylor, Curtis",1,,,,1,1,-,-,-,-,-,-,1,-,-,-,-,-,1,-,1,-,6.0
"Thomas, Tarryn",-,-,1,-,1,-,-,-,-,1,2,-,-,-,-,1,-,1,,-,1,1,9.0
"Turner, Kayne",-,-,-,-,-,1,-,-,-,-,1,-,-,-,-,-,-,-,2,-,-,-,4.0
"Tyson, Dom",-,-,,,,-,,,,,,,,,,,,,,,,,
"Walker, Josh",2,-,3,,2,-,2,-,1,1,1,-,1,2,2,2,-,-,-,-,1,-,20.0
"Xerri, Tristan",,,,,,,,,,,,2,-,2,-,-,-,-,-,,,,4.0
"Young, Lachie",-,-,1,1,-,-,1,1,-,1,-,1,-,-,,,,,,,-,,6.0
"Ziebell, Jack",-,-,1,1,-,1,2,1,1,1,-,1,-,-,-,1,1,1,1,1,1,,15.0
"Zurhaar, Cameron",-,-,-,-,,3,-,2,-,3,-,-,-,-,1,1,1,1,,1,1,-,14.0
Totals,6,7,7,8,10,12,11,9,6,14,9,10,7,10,16,14,7,9,9,5,10,5,201.0
Opponent,PA,GC,WB,AD,GE,FR,ME,CW,HW,ES,SK,GW,BL,GC,WB,WC,ES,CA,GE,RI,SY,AD,
