Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Balic, Harley",,,-,-,,-,-,,,,,,,,,,,,,,,,
"Ballantyne, Hayden",,,,,,,,,,,,,2,-,-,-,-,2,-,1,1,-,6.0
"Bennell, Harley",,,,,,,,,,,,,,,,,,,,,-,1,1.0
"Blakely, Connor",-,-,1,-,-,-,1,-,-,1,-,-,-,,1,-,-,-,,,,,4.0
"Collins, Sam",,,,,,,,,,,,-,,,,,,,,,,-,
"Cox, Brennan",,,,,,,,,,,,1,-,-,-,-,,-,-,-,-,1,2.0
"Crozier, Hayden",,,-,-,-,-,-,-,1,-,-,-,-,-,1,2,1,-,1,,-,-,6.0
"Darcy, Sean",,,,,,,,,,,,,-,1,-,-,-,-,,1,-,,2.0
"Dawson, Zac",-,-,,,,,,,,,,,,,,,,,,,,,
"Deluca, Josh",,,,,,,,,,,,,1,,,,-,,,-,-,,1.0
"Fyfe, Nat",1,-,1,-,1,-,-,1,-,1,-,-,,-,3,-,-,1,-,-,1,-,10.0
"Grey, Brady",,,1,-,-,-,-,-,1,-,-,-,,-,-,,,-,-,,,,2.0
"Griffin, Jonathon",-,-,,,,,,,,-,-,-,,,,,,,-,,,-,
"Hamling, Joel",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Hill, Bradley",-,-,-,3,-,-,-,1,-,-,-,-,1,-,-,1,1,2,-,1,-,-,10.0
"Hill, Stephen",2,-,-,1,-,,,,1,-,-,-,-,,1,-,-,1,-,1,-,1,8.0
"Hughes, Ethan",,,-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,
"Ibbotson, Garrick",-,1,-,-,-,-,-,-,-,-,,,,,,,,,,,,,1.0
"Johnson, Michael",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Kersten, Shane",-,-,1,-,2,-,3,-,-,-,-,-,-,,-,-,-,1,-,-,,-,7.0
"Langdon, Ed",-,1,-,-,1,1,-,-,-,,-,,,,,,,,,,,,3.0
"Logue, Griffin",,,-,1,-,-,,,,,,,-,-,-,-,-,-,-,-,-,,1.0
"McCarthy, Cam",-,-,1,2,-,-,1,1,-,-,-,-,-,-,,,1,1,-,-,1,,8.0
"Mundy, David",2,2,-,2,-,-,1,-,-,1,2,2,1,-,,-,2,1,-,-,-,-,16.0
"Neale, Lachie",-,-,-,1,3,-,1,2,-,-,1,-,-,-,2,-,-,1,1,-,,-,12.0
"Nyhuis, Ryan",,,,,,,,,,,,,,,-,-,1,,,,-,,1.0
"Pearce, Danyle",1,-,,,,,,-,-,-,,,,,,,,,-,-,,,1.0
"Ryan, Luke",,,,,,,,,,,-,-,-,-,-,-,,-,-,-,-,-,
"Sandilands, Aaron",-,-,-,-,-,-,-,-,1,,,,,-,,,,,,,,,1.0
"Sheridan, Tom",,,1,-,-,-,,,,,,-,-,1,2,,,,,,,1,5.0
"Spurr, Lee",-,-,-,1,-,-,-,-,-,-,-,-,-,-,,-,-,,,,,,1.0
"Suban, Nick",-,1,,,,,,,,,,,-,3,-,1,-,-,2,-,-,-,7.0
"Sutcliffe, Cam",-,-,,,,,-,-,-,-,-,-,,,,,,-,2,-,-,-,2.0
"Taberner, Matthew",,,,,,,1,-,-,-,-,,,,,,,,,-,1,-,2.0
"Tucker, Darcy",2,-,,,-,-,-,1,,-,-,-,1,1,2,-,-,1,-,-,-,1,9.0
"Walters, Michael",-,-,-,1,1,-,1,2,2,1,3,1,2,1,-,1,-,,,,,,16.0
"Weller, Lachie",-,-,-,-,-,1,-,-,-,-,-,1,1,2,-,-,-,-,-,-,-,-,5.0
Totals,8,5,6,12,8,2,9,8,6,4,6,5,9,9,12,5,6,11,6,4,4,5,150.0
Opponent,GE,PA,WB,ME,NM,WC,ES,RI,CA,AD,CW,BL,GE,SK,NM,WC,HW,GW,GC,SY,RI,ES,
