Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Anderson, Jed",,,,,,,,1,1,4,1,3,2,3,4,2,1,1,1,1,-,,25.0
"Archer, Jackson",,,,,,,,,,,,,,1,,,,,3,,1,,5.0
"Bergman, Miller",,,,,,,1,,,,,,,,,,,,,,,,1.0
"Bonar, Aiden",,2,1,-,,,6,,,,,,,6,,4,5,6,6,,,3,39.0
"Bosenavulagi, Atu",,,,-,1,1,1,1,4,-,,-,,,3,,,,,,,,11.0
"Coleman-Jones, Callum",-,,,,,,3,2,2,,,,,,,3,2,-,-,2,3,,17.0
"Comben, Charlie",,,,,,,,,,,,,,,,,,,,,,-,
"Corr, Aidan",3,9,8,2,2,5,,3,5,12,5,7,5,9,-,3,12,6,,8,6,3,113.0
"Cunnington, Ben",,,,,,,,,,,,,,,,,,,,,1,1,2.0
"Curtis, Paul",,,,,,-,-,-,-,-,-,-,3,1,-,2,-,2,,2,-,,10.0
"Davies-Uniacke, Luke",-,1,,-,2,-,-,-,-,1,1,2,1,1,-,-,1,2,1,1,-,-,14.0
"Dawson, Kallan",,,,,,,,,,,,,,,,,,,5,2,7,3,17.0
"Ford, Eddie",,,1,,-,-,,,,,,,,,,,,,,,,,1.0
"Goater, Josh",,,,,,,,,,,,,,,,,,,,,,2,2.0
"Goldstein, Todd",2,8,2,6,4,2,4,10,9,7,7,5,4,7,4,5,3,1,1,3,6,6,106.0
"Greenwood, Hugh",1,-,3,-,-,1,2,-,,-,1,3,-,-,2,1,1,-,1,3,-,3,22.0
"Hall, Aaron",1,3,2,3,-,,,,,,,,1,2,-,,,2,,1,-,,15.0
"Hayden, Kyron",,,,,,,,,2,3,3,2,-,,,,,,,,,,10.0
"Horne-Francis, Jason",1,-,1,1,-,1,-,1,,-,1,1,-,,,,1,-,-,2,,1,11.0
"Larkey, Nick",2,2,1,6,4,7,2,,3,3,-,5,-,1,1,-,-,,-,-,2,2,41.0
"Lazzaro, Charlie",-,1,,,,,,,-,,,,-,,-,4,-,-,-,1,1,-,7.0
"Mahony, Jack",2,1,-,-,-,-,-,-,1,,-,,,,1,1,,,,,,1,7.0
"McDonald, Luke",6,3,3,3,4,4,3,2,1,1,2,8,1,-,4,2,6,6,6,2,1,5,73.0
"McKay, Ben",1,,5,6,3,1,,4,,,,3,,1,3,6,5,3,10,,3,6,60.0
"Perez, Flynn",,,,-,4,-,-,3,1,-,2,1,-,3,,3,1,2,,-,,1,21.0
"Polec, Jared",,-,1,,,,,,,,,,,,,,,,,,,,1.0
"Powell, Tom",-,2,1,,-,,,,-,-,-,-,-,-,2,1,-,-,-,-,2,-,8.0
"Scott, Bailey",2,-,2,3,2,1,-,1,1,-,-,2,2,1,,-,-,3,1,1,2,2,26.0
"Simpkin, Jy",-,2,1,1,2,-,-,-,,-,-,3,1,3,-,1,1,-,2,1,2,-,20.0
"Spicer, Phoenix",,,,,,,,,,,,,,,2,1,-,-,-,,,,3.0
"Stephenson, Jaidyn",2,,1,1,-,,4,-,-,,,,2,1,1,1,-,-,1,-,-,,14.0
"Taylor, Curtis",3,1,2,-,2,-,1,-,-,-,-,2,-,1,6,1,1,-,2,1,1,-,24.0
"Thomas, Tarryn",1,-,,,,-,3,1,1,1,2,-,,-,,,,,,,,,9.0
"Turner, Kayne",2,1,1,-,1,2,2,2,1,1,3,1,1,2,1,,,,1,,,-,22.0
"Walker, Josh",,4,5,11,4,2,5,2,10,5,7,8,4,8,7,,,,-,2,,,84.0
"Xerri, Tristan",2,3,-,2,1,2,,,,2,1,4,1,4,2,,,,,,,,24.0
"Young, Lachie",2,1,5,2,3,3,6,6,4,5,5,8,7,,9,2,4,3,,6,4,3,88.0
"Ziebell, Jack",6,2,4,-,-,1,1,-,1,2,-,2,2,,,1,2,1,1,2,-,,28.0
"Zurhaar, Cameron",7,2,2,2,,2,1,-,-,-,-,,,-,-,-,2,-,-,-,2,-,20.0
Totals,46,48,52,49,39,35,45,39,47,47,41,70,37,55,52,44,48,38,42,41,44,42,1001.0
Opponent,HW,WC,BL,SY,WB,GE,CA,FR,PA,ME,SK,GC,GW,AD,GE,CW,RI,HW,ES,SY,AD,GC,
