Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Anderson, Jed",,,,,,,,-,1,-,2,3,2,1,1,2,-,1,2,2,-,,17.0
"Archer, Jackson",,,,,,,,,,,,,,1,,,,,1,,2,,4.0
"Bergman, Miller",,,,,,,-,,,,,,,,,,,,,,,,
"Bonar, Aiden",,-,-,-,,,-,,,,,,,1,,1,-,-,-,,,1,3.0
"Bosenavulagi, Atu",,,,2,-,-,1,-,-,-,,-,,,1,,,,,,,,4.0
"Coleman-Jones, Callum",2,,,,,,2,1,-,,,,,,,-,4,-,-,1,3,,13.0
"Comben, Charlie",,,,,,,,,,,,,,,,,,,,,,2,2.0
"Corr, Aidan",-,1,1,2,-,-,,-,1,-,1,-,1,-,1,-,-,-,,-,1,-,9.0
"Cunnington, Ben",,,,,,,,,,,,,,,,,,,,,-,-,
"Curtis, Paul",,,,,,2,1,-,2,-,1,-,1,3,1,1,1,1,,-,-,,14.0
"Davies-Uniacke, Luke",3,1,,1,1,2,1,1,1,1,-,3,4,-,-,1,2,-,-,1,3,-,26.0
"Dawson, Kallan",,,,,,,,,,,,,,,,,,,-,-,4,1,5.0
"Ford, Eddie",,,-,,-,-,,,,,,,,,,,,,,,,,
"Goater, Josh",,,,,,,,,,,,,,,,,,,,,,1,1.0
"Goldstein, Todd",3,-,-,2,-,2,1,1,3,-,3,-,3,1,-,3,1,-,1,3,1,2,30.0
"Greenwood, Hugh",2,1,-,2,1,1,-,1,,1,1,-,-,1,1,1,1,2,1,2,-,2,21.0
"Hall, Aaron",-,-,-,-,1,,,,,,,,-,1,-,,,2,,-,-,,4.0
"Hayden, Kyron",,,,,,,,,-,-,-,4,-,,,,,,,,,,4.0
"Horne-Francis, Jason",1,3,3,3,2,3,2,1,,4,2,1,-,,,,-,1,1,1,,3,31.0
"Larkey, Nick",1,3,2,1,3,1,1,,3,2,-,2,1,-,-,2,-,,-,4,-,1,27.0
"Lazzaro, Charlie",-,1,,,,,,,-,,,,-,,-,-,-,-,-,-,-,-,1.0
"Mahony, Jack",1,1,1,4,-,-,1,-,1,,-,,,,-,-,,,,,,-,9.0
"McDonald, Luke",-,1,-,3,2,1,-,1,-,-,1,-,-,1,1,1,-,-,-,1,-,-,13.0
"McKay, Ben",-,,1,1,-,1,,1,,,,-,,-,-,-,1,-,2,,-,-,7.0
"Perez, Flynn",,,,-,1,2,-,1,-,3,-,1,-,-,,-,1,-,,-,,1,10.0
"Polec, Jared",,1,1,,,,,,,,,,,,,,,,,,,,2.0
"Powell, Tom",-,1,1,,1,,,,-,1,1,-,-,-,-,-,-,-,-,-,-,-,5.0
"Scott, Bailey",1,1,-,2,-,-,1,1,1,-,-,-,-,1,,1,-,-,1,-,1,1,12.0
"Simpkin, Jy",1,1,2,1,4,1,1,-,,-,-,-,1,-,-,1,1,1,1,3,2,2,23.0
"Spicer, Phoenix",,,,,,,,,,,,,,,1,-,1,-,-,,,,2.0
"Stephenson, Jaidyn",-,,-,4,2,,-,-,-,,,,-,-,-,-,1,1,1,-,-,,9.0
"Taylor, Curtis",1,-,-,-,2,2,-,-,3,1,-,1,2,3,2,1,1,-,-,-,-,-,19.0
"Thomas, Tarryn",2,1,,,,1,-,1,-,-,-,3,,-,,,,,,,,,8.0
"Turner, Kayne",2,1,1,-,1,-,1,-,1,1,2,-,1,2,-,,,,-,,,-,13.0
"Walker, Josh",,2,-,1,2,2,-,-,2,1,-,-,1,-,3,,,,-,-,,,14.0
"Xerri, Tristan",2,1,2,2,3,1,,,,-,-,-,2,-,1,,,,,,,,14.0
"Young, Lachie",-,2,2,-,1,1,1,1,4,-,-,2,1,,1,1,2,-,,1,1,1,22.0
"Ziebell, Jack",2,1,-,3,1,1,1,3,-,1,2,1,-,,,-,-,4,1,-,-,,21.0
"Zurhaar, Cameron",1,1,1,-,,2,3,-,2,2,2,,,-,1,-,1,-,1,-,1,1,19.0
Totals,25,25,18,34,28,26,18,14,25,18,18,21,20,16,15,16,18,13,13,19,19,19,438.0
Opponent,HW,WC,BL,SY,WB,GE,CA,FR,PA,ME,SK,GC,GW,AD,GE,CW,RI,HW,ES,SY,AD,GC,
