Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Astbury, David",,,,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,,
"Browne, Andrew",,,,,,,,,,,,,,,,,-,-,-,-,,,
"Collins, Andrew",,,,-,-,-,-,,,-,-,-,-,-,-,-,-,,,-,-,-,
"Connors, Daniel",-,-,-,,,,,,,,,-,-,-,3,-,-,-,-,-,-,-,3.0
"Cotchin, Trent",-,-,-,-,-,,-,2,-,-,-,-,-,-,-,-,,,,,-,-,2.0
"Cousins, Ben",-,,-,,-,-,,,-,-,-,-,-,-,,-,-,2,-,-,-,-,2.0
"Dea, Matt",,,,-,-,-,,,,,,,,,,,,,,,,,
"Deledio, Brett",-,-,-,-,-,-,-,-,-,2,-,2,3,-,-,-,-,-,-,-,-,-,7.0
"Edwards, Shane",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Farmer, Mitch",-,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,,,
"Foley, Nathan",,,,,-,-,,-,-,,,,,,,,,,,,,,
"Gourdis, David",,,,,,,,,,,,,,,,,,,,-,-,-,
"Graham, Angus",,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Griffiths, Ben",,,,,,,,,,-,,-,-,-,-,,,,,,,,
"Grimes, Dylan",,,,,,,,,,,,,,,,,,,,,,-,
"Hicks, Robert",,,,,,,,,,,,,,,,,,-,-,-,,,
"Hislop, Tom",-,-,,-,,,,,,,,,,,,,,,,,,,
"Jackson, Daniel",-,-,-,-,,-,-,1,,,,-,-,-,-,,,-,1,-,,,2.0
"King, Jake",,-,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Martin, Dustin",-,-,-,-,-,,-,-,-,-,-,1,2,-,2,-,-,1,-,-,-,-,6.0
"McGuane, Luke",-,-,-,,-,-,-,-,-,-,-,-,-,,,-,-,-,-,,,,
"Moore, Kelvin",-,-,-,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,
"Morton, Mitch",-,-,-,-,,-,,,,,-,,,,,,-,-,-,-,-,1,1.0
"Nahas, Robin",-,-,,,-,-,-,-,-,-,-,,,,-,-,-,,,,-,-,
"Nason, Ben",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,,,
"Newman, Chris",-,-,-,,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,3.0
"OReilly, Jamie",,,,,,,,,,,,,,,,,,,,-,-,-,
"Polak, Graham",,,,,,,-,-,,-,,,,,,,,,,,,,
"Polo, Dean",,,-,,,-,-,,,,,,,,,,-,,,,,,
"Post, Jayden",,-,-,-,,,,,,,,,,,,,-,,,-,-,-,
"Rance, Alex",,,-,-,-,-,-,-,-,,,,,,,,-,,,,-,-,
"Riewoldt, Jack",-,-,-,-,-,-,-,-,-,-,1,3,-,2,-,-,-,-,-,-,1,-,7.0
"Roberts, Relton",-,,-,,,,,,,,,,,,,,,,,,,,
"Simmonds, Troy",-,-,-,-,-,-,,,,,-,,,,,,,,,,,,
"Tambling, Richard",-,-,-,-,-,,-,-,,-,-,-,-,-,,-,,,,,,,
"Taylor, Troy",,,,-,-,,,,,,,,,,,,,,,,-,-,
"Thomson, Adam",-,-,,,,,,,,,,,,,,,,,,,,,
"Thursfield, Will",-,-,,,,-,-,-,-,,-,,-,-,-,-,,-,-,,-,,
"Tuck, Shane",,,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,3,-,-,-,-,4.0
"Vickery, Ty",-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,,,,,,,
"Webberley, Jeromey",,,,,,,-,-,-,-,-,,,,-,-,-,-,-,,,,
"White, Matt",,,-,-,,,-,-,-,-,-,-,-,-,-,-,,-,-,-,,-,
Totals,0,0,0,0,0,0,0,3,0,6,1,6,5,2,5,0,0,6,1,0,1,1,37.0
Opponent,CA,WB,SY,ME,FR,GE,AD,HW,ES,PA,SK,WC,BL,SY,FR,NM,CW,AD,ME,CA,SK,PA,
