Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Baker, Ian",,,-,-,,,,-,-,-,-,-,-,-,-,,-,-,,,,,
"Barker, Trevor",-,-,2,1,1,,,,,,3,4,2,-,1,1,,1,-,,5,-,21.0
"Bond, Graeme",-,1,1,2,1,1,1,-,-,,,,,,1,-,3,2,,-,,,13.0
"Breen, Barry",-,-,-,-,-,-,-,-,-,-,3,2,-,-,-,,-,-,-,1,1,-,7.0
"Bromberg, Mordecai",,,,,-,2,,,,,,,,,,,,,,,,,2.0
"Burns, Greg",,-,-,1,,4,-,-,-,-,1,-,-,,,2,-,-,,,,,8.0
"Cahir, Gerard",,,,,,,,,-,,-,1,,,,-,-,-,,-,-,-,1.0
"Callery, Paul",1,,1,2,-,2,1,1,-,-,1,2,-,-,2,1,-,-,2,1,-,1,18.0
"Carter, Colin",1,1,-,-,,-,-,-,,,-,,,,,,,,-,,,-,2.0
"Colling, Gary",2,-,,,1,-,-,-,-,-,-,-,-,3,2,2,1,-,-,,-,-,11.0
"Cross, Andrew",,,,,,,,,,,,,,,,-,1,-,-,-,,3,4.0
"Cunningham, Geoff",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,,1.0
"Discher, Don",1,1,-,-,,,,,,,,,,,1,,-,-,-,-,-,1,4.0
"Dunne, Jeff",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1.0
"Duperouzel, Bruce",-,-,1,1,-,-,3,1,-,-,,1,,1,-,-,2,1,,,3,,14.0
"Evans, Dale",-,1,1,-,-,-,,,,,,,,-,-,-,-,-,-,-,1,-,3.0
"Granger, David",,,,,,,,-,-,2,,,,,,,,,,,,,2.0
"Greene, Russell",2,-,1,-,-,2,3,3,2,3,-,-,,,,1,-,-,1,-,2,-,20.0
"Herbert, Dean",,,,,,,,,,,,,2,1,,,,,,-,,,3.0
"Kellett, Mark",,,,,,,,,,,-,-,-,-,-,-,,,-,-,-,-,
"Lofts, Gary",-,1,,,-,,,,,,,,,,,,,,,,,,1.0
"Lugg, Gary",,,,,,,,,,,,,-,,,,,,,,,,
"McDonald, Gary",,,,1,,-,,,,,3,3,1,-,-,,,,-,,,,8.0
"Mildenhall, Bill",,,,,,,-,-,-,-,,,,,,,,,1,,,-,1.0
"Nettlefold, Michael",,,,,,,,,,,,,,,-,,3,-,,-,-,,3.0
"ODea, Jim",-,-,1,,-,-,-,,,,-,-,-,-,-,-,-,,-,-,,,1.0
"OKeefe, Maurice",1,-,-,-,-,2,1,,3,1,1,-,-,-,,1,,,,-,1,1,12.0
"Perovic, Val",-,-,-,-,-,,-,-,,-,,,-,,,,,,,,,,
"Roberts, Michael",,,,,,,,,1,1,3,-,-,,,,,,,,,,5.0
"Ross, Dean",,,,,,,,,,,-,-,,,,,,,,,,,
"Sarau, Jeff",1,-,1,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,1,6.0
"Sartori, Ian",1,-,,-,1,1,-,1,-,-,1,-,,3,1,-,,,-,2,-,-,11.0
"Scott, Malcolm",,,,,,,,,,,,,,1,4,6,2,4,1,2,4,-,24.0
"Sidebottom, Garry",-,-,1,-,2,3,3,2,1,1,-,1,2,-,1,-,1,1,2,,2,-,23.0
"Sinclair, Allan",,,,,3,2,,,,,,,,,,,,,,,,,5.0
"Stevens, Phil",,,-,-,,-,-,-,-,-,,,,,,,,,-,-,-,-,
"Stone, Chris",,,,,,,,,,,,,,,,,,,,-,1,1,2.0
"Thomas, Grant",-,-,1,,,,1,-,3,1,,,2,2,,1,-,-,,,,,11.0
"Tweeddale, Russell",,,,,1,,-,1,,-,,,-,-,1,,,,,,,,3.0
Totals,10,5,11,8,10,19,13,9,10,9,16,14,10,13,14,16,13,9,8,6,20,8,251.0
Opponent,HW,ES,FO,CW,GE,SM,RI,CA,FI,ME,NM,HW,ES,CW,FO,GE,SM,RI,CA,FI,ME,NM,
