Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Adcock, Jed",,,,,,,,-,-,,,,,,,,2,2,2,-,-,-,6.0
"Akermanis, Jason",2,-,-,1,-,3,,-,-,1,-,-,1,2,-,,,,,,,,10.0
"Allan, Marcus",,,,,,,,,,,,,,,,,,,-,,,,
"Attard, Jayden",,-,,-,,1,,,,,,,,,,,,,,,,,1.0
"Begley, Colm",,,,,,,,,,,,,,,,,,,,-,-,,
"Black, Simon",-,1,3,2,1,-,-,1,1,1,1,1,1,1,2,1,1,-,-,1,1,1,21.0
"Bradshaw, Daniel",1,-,1,-,-,-,-,-,-,-,-,1,-,-,-,1,-,2,1,-,-,-,7.0
"Brennan, Jared",-,2,1,1,,,4,1,-,-,1,1,1,2,1,1,1,,,1,,-,18.0
"Brown, Jonathan",-,-,1,-,1,2,-,-,-,-,,,,,,,,,,,,,4.0
"Charman, Jamie",3,1,2,2,4,3,2,3,-,2,,2,3,1,4,2,1,,,,,,35.0
"Clark, Mitch",-,-,3,,-,-,-,,,,,,,,,,,,,,,,3.0
"Copeland, Robert",,-,-,2,-,,-,,,-,3,-,2,-,-,1,1,1,-,-,,2,12.0
"Corrie, Anthony",-,,,,-,,,1,-,,,,,,,,,,,,,,1.0
"Drummond, Josh",-,,,,,,,,,,,,,,1,2,-,1,,2,-,,6.0
"Fixter, Ben",3,1,-,-,1,-,1,-,1,1,1,-,3,-,,1,1,,-,,2,-,16.0
"Harding, Scott",1,-,1,,,,-,,,-,,-,-,1,-,-,1,1,1,,,-,6.0
"Hooper, Rhan",,-,-,2,,,,,,,-,,,,2,1,-,-,1,-,,-,6.0
"Johnson, Chris",3,1,2,1,1,1,,,,,,,,,,,,,,,-,-,9.0
"Keating, Clark",,,,,,,,,,,,,,,,1,3,1,-,1,3,2,11.0
"Leppitsch, Justin",1,2,1,,,1,,,,,,,,,,,,,,,,,5.0
"Macdonald, Joel",,,,1,1,,-,,,,,,,,,,,,,,,,2.0
"McDonald, Beau",,,,,-,-,-,-,-,-,1,-,,,,,,,,,,,1.0
"McGrath, Ashley",1,1,-,,1,4,-,-,1,1,-,-,,,,,,,,,,,9.0
"Merrett, Daniel",1,,,1,,,,,,,,,,-,-,,,1,-,-,-,3,6.0
"Michael, Mal",-,-,-,1,-,-,-,-,1,1,-,,1,-,-,-,1,-,1,-,1,-,7.0
"Mills, Wayde",,-,-,-,2,,,,,,,,,,,,,,,,,,2.0
"Moody, Matthew",,,,-,2,-,1,-,1,-,-,-,-,1,1,-,1,-,-,1,1,-,9.0
"Notting, Tim",-,1,-,-,1,-,1,2,-,-,-,-,-,-,-,-,1,-,1,3,-,3,13.0
"Pask, Martin",,,,,,,,,,,1,-,-,1,-,,,,1,,-,1,4.0
"Patfull, Joel",,,,,,,,-,1,-,-,1,-,1,2,1,-,2,3,2,-,-,13.0
"Power, Luke",-,2,-,-,1,1,2,-,2,1,-,1,1,1,1,1,-,-,2,2,2,1,21.0
"Rischitelli, Michael",-,1,-,-,-,1,-,1,1,4,-,-,1,-,1,1,-,-,,,,,11.0
"Roe, Jason",,,,,,1,-,-,-,2,1,1,-,-,,1,1,1,2,2,-,,12.0
"Scott, Brad",1,,,,,-,4,3,1,-,-,2,-,1,1,1,-,1,2,2,2,1,22.0
"Selwood, Troy",,,,,2,1,1,3,2,2,-,-,-,1,2,-,,-,-,-,-,,14.0
"Sherman, Justin",2,-,1,1,-,-,-,-,-,1,1,-,1,-,-,1,2,-,1,2,-,-,13.0
"Stiller, Cheynee",,,-,2,,,,,,,,2,-,-,1,-,1,-,-,1,-,-,7.0
"Voss, Michael",-,1,-,1,1,-,-,1,-,-,-,2,-,-,2,1,1,1,,1,1,-,13.0
"Wood, Cameron",,,,,,,,,,,1,,1,,,,,-,1,1,4,1,9.0
Totals,19,14,16,18,19,19,16,16,12,17,11,14,16,13,21,18,19,14,19,22,17,15,365.0
Opponent,GE,ES,SK,RI,WC,SY,HW,PA,FR,CW,AD,WB,CA,ME,KA,HW,ES,GE,RI,WC,SY,SK,
