Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Ablett, Gary",-,-,-,3,-,-,-,-,-,3,-,-,-,-,-,-,,-,-,-,-,-,6.0
"Alderdice, Craig",,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,
"Bairstow, Mark",-,2,-,-,-,2,-,,,,-,-,-,-,-,-,-,-,2,-,-,-,6.0
"Bews, Andrew",-,-,-,,,-,-,2,2,-,-,-,-,-,-,,,-,-,,-,-,4.0
"Bos, Mark",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Bourke, Damian",-,-,-,2,-,-,-,-,-,,,,,,,-,-,-,-,-,,,2.0
"Brownless, Bill",,,,,,,,,-,-,-,,,,-,-,-,-,,,,,
"Bruns, Neville",-,-,-,-,2,-,-,-,-,2,-,1,-,-,,-,-,1,-,-,-,-,6.0
"Cameron, David",-,-,-,,-,,,,,,-,-,-,,,,-,-,-,-,-,-,
"Cameron, Gary",,,,,,,-,-,-,-,-,-,-,-,,,,,,,,,
"Christensen, Martin",,-,-,-,-,-,-,-,-,-,-,,-,,,-,,,,,,,
"Cleave, Craig",,-,,,,,,,,,,,,,,,,,,,,,
"Couch, Paul",-,,-,1,1,-,-,-,1,-,,,,,1,-,-,3,3,-,-,-,10.0
"Darcy, Tim",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,2.0
"Denham, Sean",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Denneman, Darren",,,,-,-,-,,-,,,,,,,,,,,,,,,
"Drum, Damian",,,-,-,-,-,,-,,,,-,,,,,-,-,-,,-,-,
"Exell, Gavin",,,,,,,,,,,,-,-,-,,,,,,,,,
"Flanigan, Darren",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,3,-,1,-,-,-,4.0
"Hamilton, Shane",,,,,,,,,,,,,,,,-,-,2,-,-,-,-,2.0
"Hocking, Garry",,,,,,,,,,,,,,-,-,-,,,,,,,
"Hocking, Steve",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Landy, Graeme",,,,-,,,,,,,,,,,,,,,,,,,
"Lindner, Bruce",-,3,-,,,,,,,-,,-,-,-,-,-,,,,,,,3.0
"McCrabb, Austin",,,,,,,,,,,,,,,,,-,-,-,-,1,-,1.0
"Morgan, Darren",-,,,,,,,,-,,,,-,-,,,,,,,,,
"Russell, Dwayne",,,,-,-,-,-,-,-,-,-,,-,-,-,,,,,,,-,
"Schulze, Michael",-,-,-,-,3,-,-,-,-,-,-,,,,,-,-,-,-,-,-,-,3.0
"Scott, Robert",-,-,1,-,-,-,2,-,3,1,-,-,-,-,-,-,-,,-,-,-,,7.0
"Stoneham, Barry",-,-,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,,,
"Troy, Darren",-,-,-,-,,-,-,,,-,-,-,,-,-,-,,,,-,-,-,
"Turner, Michael",-,,,-,-,-,-,-,-,-,-,-,,,-,-,-,,,-,-,-,
"Whyte, Peter",,-,,,,,,,,,,,,,-,,,,,,,,
"Yeates, Mark",-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2.0
Totals,0,5,1,6,6,2,2,2,6,6,0,1,0,0,1,0,5,6,6,0,3,0,58.0
Opponent,WC,NM,ME,RI,ES,SY,CA,SK,FI,BB,CW,FO,HW,ME,WC,CA,FO,SY,ES,HW,RI,CW,
