Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Ball, Matthew",,,,-,-,-,-,-,-,-,,-,-,-,1,-,-,,,,,,1.0
"Barker, John",1,-,-,,,,,1,-,,1,-,-,,,,,-,-,,,,3.0
"Barlow, Kris",,,,,,,,,,,,,,-,-,-,1,-,-,1,,,2.0
"Bateman, Chance",,,,,,,-,1,-,-,-,-,-,,,-,-,-,-,,-,-,1.0
"Beaumont, Simon",1,-,-,-,-,1,-,-,-,-,-,,3,1,2,1,-,1,-,1,-,-,11.0
"Brennan, Luke",,,,,,,,,,,,-,,,,,,,,,-,1,1.0
"Brown, Campbell",2,1,-,,1,1,1,-,-,1,1,,,,,1,1,1,-,1,-,2,14.0
"Campbell, Robert",-,-,-,-,,,-,-,-,-,2,1,,,-,-,,,,-,2,,5.0
"Clarke, Tim",-,-,-,-,,,,,,,,-,-,-,-,-,1,-,-,-,-,-,1.0
"Cox, Adrian",-,-,,,1,-,,,,,,,,,,,,,-,-,-,-,1.0
"Crawford, Shane",-,-,-,-,-,2,-,-,1,-,,,,,,,,,,,,,3.0
"Croad, Trent",1,1,1,-,,-,2,2,3,1,1,3,5,-,4,-,2,1,1,2,1,-,31.0
"Dixon, Ben",1,,1,,2,-,-,,,,-,-,-,-,-,,,,,,,,4.0
"Everitt, Peter",2,-,-,-,3,-,-,3,-,-,1,2,1,-,1,1,1,3,-,-,1,-,19.0
"Graham, Mark",-,-,-,,1,1,-,-,-,1,,,-,-,-,-,1,1,-,-,1,-,6.0
"Greene, Steven",,,,,,,,,,,,-,-,-,-,-,-,-,,,,,
"Hay, Jonathan",,,,,,,,,,,,-,1,-,-,-,2,,-,-,1,3,7.0
"Hodge, Luke",1,-,-,-,,,,,,,-,-,1,,1,-,-,1,1,1,-,-,6.0
"Holland, Nick",,1,,-,1,1,-,,,4,-,,-,,,,2,-,-,2,,1,12.0
"Jacobs, Danny",2,2,-,4,,,,1,3,2,1,1,2,-,-,,,,,,,,18.0
"Kane, Ben",,,,,-,,,-,-,,,,,-,-,-,-,,,,-,-,
"Ladson, Rick",,,,,,,,1,1,-,-,-,-,-,,,-,,,,,,2.0
"Lekkas, Angelo",-,1,-,-,-,1,-,-,-,1,-,-,-,-,-,2,1,-,1,1,-,-,8.0
"Lonie, Nathan",-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,-,-,,-,-,-,
"McCabe, Luke",-,-,,-,-,-,-,,,,,,,,,,,,,,,,
"Mitchell, Sam",-,-,-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,
"Osborne, Michael",,,-,-,1,2,-,1,-,1,-,-,1,1,-,-,,-,-,-,,,7.0
"Picioane, Lance",,,,-,-,-,,,,1,-,,,,,,,-,-,-,-,-,1.0
"Ries, Nick",-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Sewell, Brad",,,-,-,1,,,,,,,,,-,-,-,,,,,,,1.0
"Smith, Joel",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,2,-,-,-,3.0
"Tallis, Rayden",,,,,,-,-,-,-,-,,-,,,,,,,,,-,,
"Thompson, Nathan",3,3,1,1,-,-,1,,,2,2,1,1,2,3,-,1,1,-,1,,-,23.0
"Vandenberg, Richard",-,-,-,-,-,-,-,-,-,-,-,,,,,,,-,-,-,-,1,1.0
"Williams, Mark",2,1,1,-,-,1,1,1,-,,-,-,1,-,-,1,-,-,-,-,-,-,9.0
Totals,16,10,4,5,11,10,5,12,8,14,9,8,16,4,12,6,14,9,5,10,6,8,202.0
Opponent,ME,KA,PA,WB,BL,RI,GE,FR,SY,AD,ES,CA,SK,CW,WC,PA,KA,ME,WB,BL,RI,GE,
