Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bell, Peter",-,4,4,1,4,2,3,-,2,1,,,,,,,,,,,,,21.0
"Besanko, Neil",3,5,4,3,4,6,4,5,1,2,3,1,1,3,2,2,1,4,3,5,1,4,67.0
"Breen, Barry",4,1,,,,,,,,,-,,,,,,6,2,3,6,2,2,26.0
"Callery, Paul",5,5,1,5,2,4,,2,2,,,,1,5,5,3,1,4,7,6,2,9,69.0
"Chandler, Neil",,,,,,,,,,,4,2,1,6,1,1,,,,,,,15.0
"Colling, Gary",5,6,6,4,9,3,7,11,4,7,3,3,-,4,5,4,7,8,7,1,3,5,112.0
"Davis, Allan",4,,,7,5,5,7,1,4,4,5,5,7,,5,3,3,2,5,7,,,79.0
"Deacon, Simon",,,,,,,,,,,,,,,,,,,,,,-,
"Duperouzel, Bruce",4,1,2,1,4,7,6,,5,2,3,6,3,3,5,3,6,6,4,6,1,2,80.0
"Elliott, Glenn",5,5,6,5,3,3,8,8,,3,3,3,5,,6,6,3,3,6,5,4,11,101.0
"Ellis, David",1,,,2,,,,3,1,5,1,-,,3,2,,,,,5,5,2,30.0
"Galt, Rod",3,3,4,-,2,,-,3,3,2,,4,6,4,4,5,,3,1,,,,47.0
"George, Ian",,,,,,,,,,-,,,,,,,,,,,,,
"Grambeau, Shane",,,,1,,1,,,,,1,3,1,-,3,2,1,1,1,,,,15.0
"Greene, Russell",4,2,3,8,1,5,6,3,1,2,1,1,3,11,3,1,4,4,3,2,3,6,77.0
"Harper, Allan",,,,,,,1,5,3,2,,,,,-,,,,,,,,11.0
"Judson, Wayne",2,3,3,1,1,2,4,1,,2,1,-,-,5,,1,2,4,5,1,1,4,43.0
"Lawrence, Barry",,5,1,,,,,,,,,4,,5,2,,,,,,,,17.0
"Legge, David",,,,,,,,,,,,,,,,,,,,1,2,,3.0
"Malthouse, Mick",,,,,,,,,2,3,4,2,-,-,-,,,,,,,,11.0
"Manzie, John",,,-,,2,-,10,6,2,9,,,,,,,,,,3,2,7,41.0
"Mildenhall, Bill",,,,,,,,,-,-,-,-,,,,,,-,,-,,,
"Moran, Jeff",-,-,3,,,-,3,,,,,2,-,4,,,,,,,,,12.0
"Muir, Robert",,,,,,,,,,,,,,,,4,-,6,7,5,3,1,26.0
"Murray, Bob",,,,,,,,,,,-,,,,,,,,,,,,
"Mynott, Brian",1,6,2,2,3,4,10,4,3,6,3,3,-,3,,2,4,9,5,4,4,5,83.0
"Neale, Kevin",1,-,1,-,2,1,2,1,1,1,1,1,-,3,-,2,-,1,4,1,1,-,24.0
"ODea, Jim",,,,,,,,,,,,2,1,4,5,4,3,2,6,,,,27.0
"Payze, Travis",,-,2,2,4,3,,2,,,,,,5,2,2,4,-,1,,3,-,30.0
"Reynolds, Russell",8,7,2,4,5,2,4,,4,3,3,,,,,5,4,,,6,8,5,70.0
"Sarau, Jeff",3,-,4,-,1,3,5,3,1,4,,,2,3,2,2,10,1,4,3,3,5,59.0
"Taylor, Lance",,,,,-,,1,-,,,3,-,,,,,,,,,,,4.0
"Theodore, Stephen",8,9,5,8,8,7,5,9,2,,,,3,,,,3,6,4,,3,3,83.0
"Trott, Stuart",1,3,5,3,3,3,5,2,2,,3,5,1,4,2,4,3,5,1,4,4,1,64.0
"Young, George",2,4,2,5,3,3,5,3,3,6,-,,6,8,5,-,4,,1,5,6,6,77.0
Totals,64,69,60,62,66,64,96,72,46,64,42,47,41,83,59,56,69,71,78,76,61,78,1424.0
Opponent,FI,ME,ES,GE,RI,NM,CW,SM,HW,FO,CA,FI,ME,GE,ES,RI,NM,CW,SM,HW,FO,CA,
