Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Beams, Ben",1,1,,,,-,,,,,1,,,,,,1,,,,,,4.0
"Broadbridge, Troy",,,,,,,,1,,,,1,-,1,-,-,1,1,1,3,-,-,9.0
"Brown, Nathan",1,-,1,-,-,,,1,1,1,2,-,3,1,1,1,-,,1,1,1,-,16.0
"Bruce, Cameron",-,1,1,-,1,1,-,-,1,-,-,1,-,1,-,1,2,3,1,-,-,3,17.0
"Collins, Matthew",-,2,1,4,1,-,-,,,1,-,,,,,,,,,,,,9.0
"Farmer, Jeff",,,-,3,1,,,,,,,1,-,4,3,3,1,4,-,-,1,3,24.0
"Febey, Steven",-,-,1,1,-,-,1,-,2,,,1,2,3,1,-,1,-,-,1,-,1,15.0
"Funcke, Ross",-,,,,,,,,,,,,,,,,,,-,1,1,-,2.0
"Godfrey, Simon",,,,,-,1,1,1,1,-,1,-,,4,-,,,,,,1,1,11.0
"Green, Brad",1,,-,1,1,-,1,-,-,-,-,-,2,2,1,-,-,-,1,-,1,-,11.0
"Grgic, Brent",-,1,-,-,2,1,3,4,2,-,1,,-,,,,,1,-,,,,15.0
"Ingerson, Anthony",1,-,3,-,1,2,-,1,1,,,1,,,,,,,,,,,10.0
"Johnstone, Travis",,,,,,,2,-,1,,,,,,,,,,,,2,1,6.0
"Jolly, Darren",,-,-,-,,-,,,,,,,,,,,,,,,,,
"Lamb, Chris",-,,,,,,,,,-,,,,-,,,,,,,,,
"Leoncelli, Andrew",2,1,1,3,-,2,3,,1,1,3,,1,1,1,2,2,2,1,,,1,28.0
"McDonald, Anthony",1,3,-,2,-,2,2,1,-,-,3,-,2,-,,,-,1,1,1,1,-,20.0
"McDonald, James",,,,,,,,1,-,-,2,-,2,1,-,-,-,-,3,1,-,-,10.0
"Neitz, David",2,-,4,-,1,-,2,1,-,-,-,-,3,1,-,-,2,3,-,-,-,1,20.0
"Nicholson, Alistair",2,1,-,-,2,-,1,2,1,-,-,1,-,1,1,-,-,-,1,-,-,-,13.0
"Pitt, Steven",,-,,,,,,,,,,2,,,,,,,,,,,2.0
"Rigoni, Guy",-,2,1,2,1,4,-,-,1,,,,-,,,,,,,,,,11.0
"Robertson, Russell",-,-,1,2,-,1,-,2,-,-,2,2,2,-,-,1,1,-,2,1,1,-,18.0
"Schwarz, David",2,-,2,1,1,2,1,4,1,2,-,,3,2,1,1,1,2,5,3,-,2,36.0
"Simmonds, Troy",,,,,,,,,,-,1,3,-,2,-,-,1,1,-,-,-,1,9.0
"Thompson, Scott",,,,,,,,,,-,2,-,1,3,-,1,,-,,-,,,7.0
"Walsh, Peter",1,8,2,-,2,1,-,,,,,,,5,2,2,-,1,-,-,2,-,26.0
"Ward, Daniel",-,-,2,2,1,2,4,2,2,2,-,2,2,-,-,-,-,-,-,-,1,1,23.0
"Wheatley, Paul",,,,1,1,2,-,-,-,-,5,2,-,2,-,2,-,2,,2,,,19.0
"Whelan, Matthew",,,,,,-,1,-,-,2,2,-,,,1,1,,,,,,,7.0
"White, Jeff",1,3,-,-,1,,2,3,1,2,-,-,-,2,-,1,1,-,1,1,2,-,21.0
"Williams, Luke",,2,1,,,,,,,,,,,,-,1,-,-,-,-,1,,5.0
"Woewodin, Shane",2,1,1,3,1,-,2,-,1,1,5,-,-,,,2,-,-,-,-,3,1,23.0
"Yze, Adem",4,2,1,1,2,4,1,2,2,4,1,4,1,1,3,2,3,-,5,1,-,1,45.0
Totals,21,28,23,26,20,25,27,26,19,16,31,21,24,37,15,21,17,21,23,16,18,17,492.0
Opponent,RI,AD,GE,HW,SY,FR,WB,ES,PA,SK,CW,BL,WC,KA,CA,RI,AD,GE,HW,SY,FR,WB,
