Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Beams, Ben",-,-,,,,-,,,,,-,,,,,,-,,,,,,
"Broadbridge, Troy",,,,,,,,-,,,,-,-,-,-,-,-,-,-,-,-,-,
"Brown, Nathan",-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,
"Bruce, Cameron",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Collins, Matthew",-,-,-,1,-,-,-,,,-,-,,,,,,,,,,,,1.0
"Farmer, Jeff",,,-,-,-,,,,,,,-,-,-,-,-,-,-,-,-,-,-,
"Febey, Steven",-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,-,
"Funcke, Ross",-,,,,,,,,,,,,,,,,,,-,-,-,-,
"Godfrey, Simon",,,,,-,-,-,-,-,-,-,-,,-,-,,,,,,-,-,
"Green, Brad",-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Grgic, Brent",-,-,-,-,-,-,-,-,-,-,-,,-,,,,,-,-,,,,
"Ingerson, Anthony",-,-,-,-,-,-,-,-,-,,,-,,,,,,,,,,,
"Johnstone, Travis",,,,,,,-,-,-,,,,,,,,,,,,-,-,
"Jolly, Darren",,-,-,-,,-,,,,,,,,,,,,,,,,,
"Lamb, Chris",-,,,,,,,,,-,,,,-,,,,,,,,,
"Leoncelli, Andrew",-,3,-,-,-,-,-,,-,-,-,,-,-,-,-,-,-,-,,,-,3.0
"McDonald, Anthony",-,-,-,-,-,3,-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,3.0
"McDonald, James",,,,,,,,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,2.0
"Neitz, David",-,-,-,-,3,-,-,-,-,2,-,-,-,-,-,-,1,-,-,1,-,-,7.0
"Nicholson, Alistair",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1.0
"Pitt, Steven",,-,,,,,,,,,,-,,,,,,,,,,,
"Rigoni, Guy",-,-,-,-,-,-,-,-,-,,,,-,,,,,,,,,,
"Robertson, Russell",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,-,3.0
"Schwarz, David",-,-,3,-,1,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,4.0
"Simmonds, Troy",,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Thompson, Scott",,,,,,,,,,-,-,-,-,-,-,-,,-,,-,,,
"Walsh, Peter",-,2,-,-,-,-,-,,,,,,,-,3,-,-,-,-,3,-,3,11.0
"Ward, Daniel",-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,2.0
"Wheatley, Paul",,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,,,
"Whelan, Matthew",,,,,,-,-,-,-,-,-,-,,,-,-,,,,,,,
"White, Jeff",-,-,-,-,2,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,1,6.0
"Williams, Luke",,-,-,,,,,,,,,,,,-,-,-,-,-,-,-,,
"Woewodin, Shane",-,-,2,-,-,2,-,-,-,-,-,-,-,,,-,-,-,-,-,-,-,4.0
"Yze, Adem",-,-,-,-,-,-,-,1,-,3,-,-,-,-,-,-,-,-,-,2,2,-,8.0
Totals,0,5,5,1,6,5,0,1,0,5,0,0,0,0,5,0,1,5,0,6,6,4,55.0
Opponent,RI,AD,GE,HW,SY,FR,WB,ES,PA,SK,CW,BL,WC,KA,CA,RI,AD,GE,HW,SY,FR,WB,
