Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Baldwin, Kaine",-,,,,,-,-,-,,,,,,,,,,,,,,,
"Bryan, Nick",,,,,,,,-,-,-,,,,-,,,,,,,-,,
"Caldwell, Jye",-,-,-,-,-,-,-,-,-,,-,-,-,-,-,1,-,-,-,,-,-,1.0
"Cox, Nik",-,-,,,-,-,-,,,,,,,,,,,,,,,,
"Cutler, Tom",2,-,-,,-,,1,1,-,1,,-,,,,,,,,,,,5.0
"DAmbrosio, Massimo",,,,,,,,,,,,,-,-,-,-,,,-,-,-,-,
"Draper, Sam",-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Durham, Sam",,-,-,2,-,3,-,,-,-,-,-,-,-,1,-,-,-,4,-,-,-,10.0
"Francis, Aaron",,-,,,,,,-,-,-,,,,,,,,,,,,,
"Guelfi, Matt",-,-,-,1,-,-,-,,-,-,,-,-,-,-,-,-,-,-,-,-,-,1.0
"Ham, Brayden",-,-,-,-,,,,-,,,-,,-,-,,-,-,-,,,,,
"Heppell, Dyson",-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.0
"Hind, Nick",1,4,-,3,-,-,,9,2,2,3,3,5,4,-,6,9,-,4,-,1,-,56.0
"Hobbs, Ben",,,,,-,-,-,-,-,-,1,-,-,-,-,-,1,1,-,-,-,,3.0
"Hurley, Michael",,,,,,,,,,,,,,,,,,,,,,-,
"Jones, Harry",,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,,,
"Kelly, Jake",-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Langford, Kyle",-,,,,,,,,,,,,,-,1,-,-,-,-,-,-,,1.0
"Laverde, Jayden",-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1.0
"Lord, Alastair",,,,,,,,-,,,,,,,,,,,,,,,
"Martin, Nic",-,,-,-,-,-,-,-,-,-,-,-,1,-,-,3,-,-,-,1,1,1,7.0
"McGrath, Andrew",1,-,1,2,2,-,-,2,2,-,1,,2,,,-,2,1,,-,-,1,17.0
"Menzie, Jye",,,,,,,,,,,,,,,,,,,-,,,-,
"Merrett, Zach",2,1,,,,-,1,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,6.0
"Parish, Darcy",1,-,-,-,1,1,-,-,-,-,-,-,,,-,,,,,-,-,-,3.0
"Perkins, Archie",-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,-,-,-,-,
"Phillips, Andrew",,,-,-,-,,,,,,-,-,-,,-,-,-,-,,,,,
"Redman, Mason",1,-,-,1,1,-,-,1,-,-,,1,1,1,-,,-,-,-,-,1,-,8.0
"Reid, Zach",,,,,,,-,-,-,-,-,-,,,,,,,,,,-,
"Ridley, Jordan",-,-,-,-,-,-,-,,-,,-,1,-,-,-,-,1,1,-,1,1,-,5.0
"Shiel, Dylan",-,,-,-,4,2,-,-,-,-,-,1,5,1,1,1,4,3,,,-,1,23.0
"Smith, Devon",-,-,-,1,-,,,-,,-,-,,,,,,,,,,,,1.0
"Snelling, Will",,,,-,,,,,,,,,,-,-,-,-,-,-,-,,,
"Stewart, James",-,-,-,,,,,,,,,,-,,,,,,-,-,,,
"Stringer, Jake",,-,-,,,-,-,,,,,-,-,-,-,-,-,-,-,1,-,-,1.0
"Wanganeen, Tex",,-,-,-,,,,,,-,-,,,,,,,,,,,,
"Waterman, Alec",,,,-,-,1,-,,-,-,-,-,,,,,,,,,,,1.0
"Wright, Peter",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Zerk-Thatcher, Brandon",,,,-,-,-,,-,,,,,,,-,-,1,-,-,-,-,-,1.0
Totals,9,5,1,11,9,8,2,14,4,3,5,6,15,6,3,12,18,6,8,3,5,3,156.0
Opponent,GE,BL,ME,AD,FR,CW,WB,HW,SY,RI,PA,CA,SK,WC,SY,BL,GC,CW,NM,GW,PA,RI,
