Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,EF,Tot
"Bellchambers, Tom",,-,-,-,-,-,-,-,-,-,,-,-,,,,,-,,,-,,,
"Browne, Alex",,,,,,,,,,-,-,,,,,,,,,,,,,
"Carlisle, Jake",,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,
"Colyer, Travis",,,,,,,,-,,-,-,,,-,-,-,-,-,,,,-,-,
"Crameri, Stewart",-,-,-,-,2,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,,2.0
"Davey, Alwyn",,-,-,,,,,,-,,,,-,-,-,-,-,-,-,-,-,-,-,
"Dempsey, Courtenay",-,-,-,-,,,,,,,,,,,,,,,,,,,,
"Dyson, Ricky",,,,,,,,,,,,,,,-,-,-,-,-,-,,,,
"Fletcher, Dustin",-,-,-,3,-,,-,-,-,-,-,-,-,-,-,-,,,-,-,-,,-,3.0
"Hardingham, Kyle",-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,
"Heppell, Dyson",-,-,-,-,-,-,-,-,1,-,-,-,-,2,-,-,-,-,1,-,-,-,-,4.0
"Hibberd, Michael",,,,,,-,,-,-,-,-,-,-,-,-,,,,,,,,,
"Hille, David",3,,,,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,3.0
"Hocking, Heath",-,-,2,-,-,-,-,2,,,,-,-,-,1,-,,,-,-,-,,-,5.0
"Hooker, Cale",-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,-,,
"Howlett, Ben",-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Hurley, Michael",-,-,-,-,-,-,-,,,,-,-,-,-,2,-,-,,-,2,,2,-,6.0
"Jetta, Leroy",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Lonergan, Sam",-,-,-,-,-,-,-,-,-,-,,-,-,,,,,,,,,,,
"Lovett-Murray, Nathan",-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,-,-,-,
"McVeigh, Mark",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Melksham, Jake",-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,3.0
"Monfries, Angus",-,,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,-,-,-,-,3.0
"Myers, David",-,-,,,,,,1,-,-,-,-,-,,,,-,-,-,,-,-,-,1.0
"Pears, Tayte",,,,,,,,,,,,-,-,-,-,-,-,,,-,,-,-,
"Prismall, Brent",,,,-,,,,,,,,-,-,-,-,-,-,-,,,,,,
"Reimers, Kyle",,,,,-,3,-,-,-,,,,,-,-,-,-,-,-,-,-,-,-,3.0
"Ross, Michael",,,,,,,,,,,,,,,,,,-,-,,,,,
"Ryder, Paddy",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Slattery, Henry",,,,,-,-,-,,-,-,-,,,,,-,-,,,,,,,
"Stanton, Brent",-,-,-,-,-,-,-,,-,-,,-,-,-,3,-,-,-,-,3,-,-,-,6.0
"Watson, Jobe",2,1,3,-,-,2,3,-,,,-,1,-,,,,,-,3,-,-,-,-,15.0
"Welsh, Andrew",,,,,,,,,,,-,,-,-,,,,,,-,-,-,,
"Winderlich, Jason",-,-,-,-,,,,,,,,,,,,,,,,,,,,
"Zaharakis, David",-,-,-,-,-,-,-,3,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,4.0
Totals,6,1,5,3,2,6,3,6,1,0,0,1,0,5,6,4,0,0,4,5,0,2,0,60.0
Opponent,WB,SY,SK,CA,CW,GC,WC,BL,RI,ME,FR,NM,HW,GE,RI,AD,CA,CW,SY,WB,WC,PA,CA,
