Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ambrose, Patrick",-,1,-,-,1,-,1,-,-,1,-,,,1,-,1,-,,,-,,,6.0
"Ashby, Jason",,-,-,,,,-,,,,,,,-,-,,,,,,,,
"Baguley, Mark",-,-,-,1,-,1,-,3,1,2,-,-,1,-,-,-,1,3,-,1,-,2,16.0
"Bellchambers, Tom",-,1,2,-,1,-,1,1,1,1,,,,,,,,,,,,,8.0
"Browne, Alex",,,,,,,,,,,,,,-,,1,-,,,,,,1.0
"Carlisle, Jake",-,1,2,2,1,-,,2,5,-,-,3,,,,,1,-,-,2,3,2,24.0
"Chapman, Paul",-,-,-,-,,,,-,-,-,-,,,,,,,,,,-,,
"Colyer, Travis",-,-,-,-,-,-,-,-,-,1,-,,,,,,,,,,,,1.0
"Cooney, Adam",-,-,-,,,,,-,-,-,-,-,1,,,,1,1,,,,,3.0
"Daniher, Joe",-,2,-,1,-,-,2,5,2,3,1,1,-,3,2,1,4,5,-,-,1,2,35.0
"Dempsey, Courtenay",,,,-,-,1,-,-,1,-,,-,-,,,,,-,-,1,-,,3.0
"Edwards, Shaun",,,,,,,,,,,1,-,,1,1,-,,-,-,-,,-,3.0
"Fantasia, Orazio",,,,,,,,,,-,-,,,,,,,,,-,-,-,
"Fletcher, Dustin",-,,-,-,-,,-,-,-,,,,,,,,,,,,,,
"Giles, Jonathan",,,,,,,,,,,,,,,,,1,1,-,,,,2.0
"Gleeson, Martin",-,-,1,-,1,-,-,1,-,-,-,1,-,-,-,-,1,-,-,1,-,-,6.0
"Goddard, Brendon",-,-,-,2,-,-,-,-,1,-,-,1,-,-,2,-,-,-,-,-,-,-,6.0
"Gwilt, James",,-,,,,-,,,,1,-,2,-,-,1,-,2,2,,,,,8.0
"Hams, Will",,,,-,-,-,,,,,,,,,,,,,,,,,
"Heppell, Dyson",1,1,-,-,-,-,2,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,5.0
"Hibberd, Michael",-,-,-,-,-,-,-,1,-,2,2,1,-,2,-,-,-,-,1,1,-,,10.0
"Hocking, Heath",,,,,,,,,,,,,,,,,,-,-,-,-,1,1.0
"Hooker, Cale",-,4,5,3,-,1,2,3,2,2,2,1,3,1,3,3,4,-,3,1,3,-,46.0
"Howlett, Ben",-,-,3,1,-,-,-,-,-,-,-,,-,1,-,-,,-,-,-,-,-,5.0
"Hurley, Michael",-,-,1,1,1,-,2,-,-,2,3,-,-,3,1,-,,,,1,1,-,16.0
"Kavanagh, Elliott",,,,,,,,,,-,-,-,-,,,,,,,,,-,
"Langford, Kyle",,,,,-,,-,,,,,,,,-,1,-,-,-,,,1,2.0
"Laverde, Jayden",,,,,,,,,,,,,,1,-,-,1,-,-,-,-,1,3.0
"McKenna, Conor",,,,,,,,,,,,,,,,,,,,,-,1,1.0
"McKernan, Shaun",,,,,,,2,,,,,3,1,-,-,-,,,,2,2,-,10.0
"Melksham, Jake",-,-,-,-,-,-,2,-,-,-,-,-,1,,,,1,,1,-,-,-,5.0
"Merrett, Jackson",,,,,,-,-,1,1,,,-,-,-,-,-,-,-,-,-,-,-,2.0
"Merrett, Zach",-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,,,,,,2.0
"Myers, David",-,,,,,,,,,,,,,,,,,,-,,,,
"OBrien, Nick",,,,,,,,,,,,-,-,-,-,-,-,-,,-,-,,
"Pears, Tayte",,,,,,,,,,,,,,,,,,,-,,,2,2.0
"Stanton, Brent",1,-,-,1,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,4.0
"Steinberg, Ariel",,,,,,,,,,,,,-,1,-,-,-,-,1,,,,2.0
"Watson, Jobe",-,-,-,-,-,-,-,-,1,,1,-,-,,,,,,,,,,2.0
"Winderlich, Jason",,,,,,,,,,,,-,,,,,,,,,,,
"Zaharakis, David",-,-,-,-,-,-,,,,,,,-,-,-,-,-,-,-,-,-,-,
Totals,2,10,14,12,5,3,15,18,15,15,10,13,8,15,11,7,17,12,6,10,10,12,240.0
Opponent,SY,HW,CA,CW,SK,FR,NM,BL,RI,GE,WC,HW,SK,ME,NM,PA,WB,GW,AD,GC,RI,CW,
