Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ambrose, Patrick",1,-,3,1,-,1,-,1,-,3,-,,,-,-,2,1,,,1,,,14.0
"Ashby, Jason",,-,1,,,,1,,,,,,,-,-,,,,,,,,2.0
"Baguley, Mark",-,-,2,1,2,-,-,-,-,1,-,-,-,-,-,1,-,1,-,-,-,1,9.0
"Bellchambers, Tom",3,-,2,-,1,2,1,6,2,-,,,,,,,,,,,,,17.0
"Browne, Alex",,,,,,,,,,,,,,-,,1,-,,,,,,1.0
"Carlisle, Jake",-,-,-,-,-,1,,-,1,2,4,-,,,,,-,-,-,-,-,-,8.0
"Chapman, Paul",3,1,1,2,,,,2,2,-,-,,,,,,,,,,1,,12.0
"Colyer, Travis",4,4,-,-,-,1,1,3,4,1,1,,,,,,,,,,,,19.0
"Cooney, Adam",3,1,5,,,,,1,2,-,1,3,2,,,,2,3,,,,,23.0
"Daniher, Joe",2,1,-,3,1,-,-,-,-,-,4,3,1,1,-,1,1,2,-,-,-,-,20.0
"Dempsey, Courtenay",,,,-,1,-,1,1,-,1,,-,-,,,,,-,-,-,1,,5.0
"Edwards, Shaun",,,,,,,,,,,-,-,,1,-,-,,-,1,-,,1,3.0
"Fantasia, Orazio",,,,,,,,,,-,-,,,,,,,,,1,-,1,2.0
"Fletcher, Dustin",-,,-,-,-,,-,-,-,,,,,,,,,,,,,,
"Giles, Jonathan",,,,,,,,,,,,,,,,,5,11,4,,,,20.0
"Gleeson, Martin",-,-,-,1,-,-,1,1,-,-,-,-,1,2,-,-,-,-,1,2,1,-,10.0
"Goddard, Brendon",3,1,-,3,3,7,9,1,-,7,2,3,2,9,2,8,1,1,1,3,3,3,72.0
"Gwilt, James",,-,,,,-,,,,1,-,-,-,1,1,-,-,-,,,,,3.0
"Hams, Will",,,,-,4,-,,,,,,,,,,,,,,,,,4.0
"Heppell, Dyson",6,5,1,2,4,7,7,3,6,7,3,3,7,4,3,3,9,4,5,5,9,8,111.0
"Hibberd, Michael",1,-,-,-,-,-,-,-,1,1,1,1,1,1,2,-,1,-,1,1,1,,13.0
"Hocking, Heath",,,,,,,,,,,,,,,,,,1,6,4,1,4,16.0
"Hooker, Cale",-,-,1,-,-,-,-,-,-,-,-,1,1,1,-,1,-,-,1,-,1,2,9.0
"Howlett, Ben",7,1,3,2,5,1,5,4,1,8,3,,2,1,2,1,,3,5,4,4,3,65.0
"Hurley, Michael",-,1,-,-,-,-,-,-,-,-,-,1,1,-,-,-,,,,-,-,1,4.0
"Kavanagh, Elliott",,,,,,,,,,4,4,-,1,,,,,,,,,1,10.0
"Langford, Kyle",,,,,2,,-,,,,,,,,-,-,-,-,-,,,1,3.0
"Laverde, Jayden",,,,,,,,,,,,,,-,1,-,-,1,3,2,2,1,10.0
"McKenna, Conor",,,,,,,,,,,,,,,,,,,,,-,1,1.0
"McKernan, Shaun",,,,,,,2,,,,,-,6,2,3,6,,,,5,2,9,35.0
"Melksham, Jake",6,2,3,4,1,1,-,2,6,3,2,1,-,,,,-,,-,3,3,3,40.0
"Merrett, Jackson",,,,,,1,-,-,1,,,-,2,2,-,2,2,1,-,3,-,1,15.0
"Merrett, Zach",2,3,1,2,2,2,2,1,3,4,2,1,1,5,4,5,3,,,,,,43.0
"Myers, David",-,,,,,,,,,,,,,,,,,,7,,,,7.0
"OBrien, Nick",,,,,,,,,,,,1,1,4,2,7,3,4,,1,6,,29.0
"Pears, Tayte",,,,,,,,,,,,,,,,,,,2,,,1,3.0
"Stanton, Brent",-,1,2,3,3,4,2,5,2,3,5,2,2,4,5,1,-,-,3,1,2,4,54.0
"Steinberg, Ariel",,,,,,,,,,,,,1,-,-,-,-,-,-,,,,1.0
"Watson, Jobe",10,5,5,6,6,5,1,5,5,,5,5,2,,,,,,,,,,60.0
"Winderlich, Jason",,,,,,,,,,,,-,,,,,,,,,,,
"Zaharakis, David",6,3,-,-,1,3,,,,,,,-,2,3,4,-,2,3,1,1,-,29.0
Totals,57,29,30,30,36,36,33,36,36,46,37,25,34,40,28,43,28,34,43,37,38,46,802.0
Opponent,SY,HW,CA,CW,SK,FR,NM,BL,RI,GE,WC,HW,SK,ME,NM,PA,WB,GW,AD,GC,RI,CW,
