Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Ablett, Luke",,-,,-,-,,,-,-,-,,,,,-,1,-,-,-,-,,-,1.0
"Barlow, Ed",-,,-,1,-,,,,,,,-,-,1,-,-,1,1,-,-,1,,5.0
"Barry, Leo",,,,,,,,,,,,,,,,,,,,1,3,1,5.0
"Bevan, Paul",-,1,-,-,-,-,1,1,-,-,-,-,-,-,-,-,,,,1,1,1,6.0
"Bird, Craig",1,-,-,1,-,,,-,-,,-,-,-,1,-,-,1,-,,,,,4.0
"Bolton, Craig",-,-,-,-,-,1,-,-,-,-,-,,,-,1,-,-,-,-,-,-,-,2.0
"Bolton, Jude",-,-,-,-,-,-,-,-,1,1,-,-,-,2,-,-,1,-,-,-,1,-,6.0
"Brabazon, Ryan",,,,,,,,,,,,,-,-,,,,,,,,,
"Buchanan, Amon",-,,,,-,-,1,-,-,-,-,,,,,,,,,,,,1.0
"Crouch, Jared",-,-,-,,,,,,1,-,-,-,-,-,-,,,-,-,,2,-,3.0
"Goodes, Adam",2,1,-,1,-,2,-,3,3,-,3,2,1,-,4,2,2,-,3,2,-,4,35.0
"Grundy, Heath",2,1,-,1,1,1,-,1,1,-,-,-,1,2,2,1,2,4,1,1,1,2,25.0
"Hall, Barry",1,5,2,,,1,1,-,4,1,2,1,3,,,,,,,,,,21.0
"Hannebery, Dan",,,,,,,,,,,,,,,,-,-,1,-,-,-,-,1.0
"Jack, Kieren",-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Jolly, Darren",2,3,2,-,1,-,-,-,-,-,1,-,-,-,1,-,1,-,1,1,1,1,15.0
"Kirk, Brett",-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,1,2.0
"Malceski, Nick",-,1,-,1,-,1,-,,-,1,-,,,-,-,,,,,,,,4.0
"Mattner, Martin",-,-,1,-,1,-,1,-,1,-,1,-,2,1,-,-,-,-,1,-,-,1,10.0
"McVeigh, Jarrad",-,1,-,-,-,-,-,-,1,-,1,-,,-,,-,-,-,-,,,-,3.0
"Meredith, Brett",,-,-,-,-,-,-,-,,,,,,,,,,,,,,,
"Moore, Jarred",-,-,-,1,,1,1,-,-,2,1,-,,,,,-,-,-,-,1,,7.0
"ODwyer, Matthew",,,,,,,,,,,,,,,,,,,1,-,-,-,1.0
"OKeefe, Ryan",2,1,-,1,1,1,-,-,-,-,2,-,1,2,1,1,1,-,-,-,1,-,15.0
"OLoughlin, Michael",,,,,,3,2,1,4,-,2,-,1,3,1,2,-,2,3,2,-,1,27.0
"Pyke, Mike",,,,,,1,1,,,,,,,,-,,-,-,-,-,-,,2.0
"Richards, Ted",1,1,-,2,-,2,1,-,2,1,1,1,-,1,1,1,,,,,,,15.0
"Roberts-Thomson, Lewis",-,-,-,-,-,1,1,-,,1,2,1,2,1,1,-,1,1,1,3,2,1,19.0
"Shaw, Rhyce",-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,2.0
"Smith, Nick",,,,,,,,,,,,-,-,-,-,1,-,-,-,-,1,-,2.0
"Thornton, Kristin",,,,-,2,-,-,,,,,2,-,,,,-,,,,,1,5.0
"Veszpremi, Patrick",,,,,,,,,,,,,1,-,1,1,,,,,,,3.0
"White, Jesse",-,-,-,1,-,,,-,1,1,-,1,1,,,2,1,-,1,3,2,2,16.0
Totals,11,15,5,10,7,15,10,7,19,9,16,8,13,14,13,12,11,9,12,15,17,16,264.0
Opponent,SK,HW,BL,CA,FR,RI,GE,WC,PA,WB,HW,CW,AD,NM,ES,CA,ME,SK,RI,GE,CW,BL,
