Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Ablett, Luke",,2,,1,-,,,-,2,-,,,,,-,-,-,1,2,1,,-,9.0
"Barlow, Ed",-,,-,-,-,,,,,,,-,-,-,-,-,2,-,1,-,1,,4.0
"Barry, Leo",,,,,,,,,,,,,,,,,,,,1,1,-,2.0
"Bevan, Paul",1,1,2,1,3,1,-,-,-,-,1,-,-,-,1,-,,,,1,1,-,13.0
"Bird, Craig",-,-,1,1,1,,,-,-,,-,2,1,1,1,-,-,-,,,,,8.0
"Bolton, Craig",-,1,1,1,1,2,1,1,2,2,1,,,1,-,2,1,1,-,1,-,-,19.0
"Bolton, Jude",4,2,1,2,4,2,2,2,1,3,4,1,2,1,2,2,1,5,4,1,1,1,48.0
"Brabazon, Ryan",,,,,,,,,,,,,-,1,,,,,,,,,1.0
"Buchanan, Amon",1,,,,1,1,3,1,-,1,-,,,,,,,,,,,,8.0
"Crouch, Jared",1,-,-,,,,,,1,-,1,-,-,-,-,,,2,-,,-,-,5.0
"Goodes, Adam",-,4,2,1,2,-,2,1,3,1,2,-,3,2,1,-,1,1,3,2,1,-,32.0
"Grundy, Heath",-,1,1,-,-,-,-,1,-,-,2,-,-,-,1,-,-,1,-,-,-,-,7.0
"Hall, Barry",1,2,-,,,-,-,-,1,1,-,2,2,,,,,,,,,,9.0
"Hannebery, Dan",,,,,,,,,,,,,,,,-,1,-,-,-,-,-,1.0
"Jack, Kieren",-,2,3,-,1,-,-,1,1,1,1,-,-,1,-,-,-,-,-,-,-,-,11.0
"Jolly, Darren",3,4,3,2,1,1,3,3,-,-,3,3,-,-,-,1,1,-,1,-,2,-,31.0
"Kirk, Brett",-,-,2,4,5,1,1,3,1,2,2,1,3,1,1,1,-,2,3,2,3,2,40.0
"Malceski, Nick",1,-,1,1,-,-,-,,-,-,-,,,1,-,,,,,,,,4.0
"Mattner, Martin",-,-,-,-,-,2,-,-,1,-,1,-,2,1,-,-,-,1,2,-,1,1,12.0
"McVeigh, Jarrad",-,3,-,1,1,-,2,-,-,-,-,1,,1,,-,-,-,1,,,-,10.0
"Meredith, Brett",,-,1,-,-,-,-,1,,,,,,,,,,,,,,,2.0
"Moore, Jarred",-,2,-,-,,-,-,1,-,-,-,-,,,,,1,1,-,-,1,,6.0
"ODwyer, Matthew",,,,,,,,,,,,,,,,,,,-,-,-,1,1.0
"OKeefe, Ryan",-,2,3,1,1,2,-,-,2,2,1,-,2,-,2,1,1,-,3,2,-,2,27.0
"OLoughlin, Michael",,,,,,-,-,-,-,1,-,-,1,-,-,-,1,2,1,2,1,-,9.0
"Pyke, Mike",,,,,,-,-,,,,,,,,2,,1,2,1,-,-,,6.0
"Richards, Ted",1,2,1,2,-,2,1,-,2,-,1,1,1,-,1,-,,,,,,,15.0
"Roberts-Thomson, Lewis",1,-,2,-,-,-,2,1,,-,1,-,-,-,-,1,-,1,-,-,2,-,11.0
"Shaw, Rhyce",2,1,-,-,1,1,-,1,-,1,1,-,-,1,-,1,1,-,-,-,-,1,12.0
"Smith, Nick",,,,,,,,,,,,1,1,-,-,1,2,1,1,1,1,-,9.0
"Thornton, Kristin",,,,-,-,-,-,,,,,2,-,,,,-,,,,,-,2.0
"Veszpremi, Patrick",,,,,,,,,,,,,-,-,-,-,,,,,,,
"White, Jesse",-,1,-,-,-,,,-,-,-,1,-,-,,,-,-,1,2,-,-,-,5.0
Totals,16,30,24,18,22,15,17,17,17,15,23,14,18,12,12,10,14,22,25,14,16,8,379.0
Opponent,SK,HW,BL,CA,FR,RI,GE,WC,PA,WB,HW,CW,AD,NM,ES,CA,ME,SK,RI,GE,CW,BL,
