Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bartram, Clint",-,,,,,,,,,,,,,,,,,,,,,,
"Bate, Matthew",2,5,2,5,4,5,4,1,,2,6,5,5,3,3,2,1,1,,1,,8,65.0
"Bell, Daniel",1,1,2,-,2,-,3,-,3,1,2,4,-,,,,1,-,1,-,,,21.0
"Bizzell, Clint",,,,-,,,,,-,1,2,1,1,1,-,-,,,,,,-,6.0
"Bode, Jace",,,,,,,,,,,,,,,,,,,-,1,1,5,7.0
"Brown, Nathan",,1,-,3,2,4,1,2,3,5,,,4,2,5,2,1,3,2,2,1,5,48.0
"Bruce, Cameron",-,5,2,3,5,5,4,-,5,7,5,3,5,,,,3,,,,3,1,56.0
"Buckley, Simon",,,,,,,,,,,,,,3,1,2,3,3,,,2,,14.0
"Carroll, Nathan",-,1,1,-,-,-,1,-,-,-,-,1,1,1,-,1,,-,1,-,1,-,9.0
"Davey, Aaron",-,1,3,4,2,4,2,1,1,2,2,1,4,1,-,,,2,3,1,,,34.0
"Dunn, Lynden",,,,1,-,1,5,1,1,,,,,4,2,,,,7,2,2,5,31.0
"Ferguson, Ryan",,,1,,,,,-,,,,,,,,,1,2,-,-,2,1,7.0
"Frawley, James",,,,,,,,,-,2,1,-,,-,-,-,1,,-,,,,4.0
"Garland, Colin",,,,,-,,,,,,,,,,1,,,,,,,,1.0
"Godfrey, Simon",,3,1,-,3,2,2,2,3,-,4,4,2,2,2,-,4,-,,,,,34.0
"Green, Brad",3,4,1,7,,,1,4,2,6,1,4,-,,,5,7,3,3,5,7,4,67.0
"Holland, Ben",1,,3,,,,1,,-,,-,1,,,,,1,1,1,2,,,11.0
"Jamar, Mark",-,1,-,-,-,,,,,,,,,,,,,-,-,1,-,-,2.0
"Johnson, Chris",2,2,,,2,,,,,,,,,2,3,3,,,,,1,2,17.0
"Johnson, Paul",,,1,-,-,1,1,2,-,-,1,3,-,4,1,1,,,,,-,-,15.0
"Johnstone, Travis",1,1,-,,1,1,3,4,5,-,3,,3,,,,,,7,7,1,4,41.0
"Jones, Nathan",-,3,5,-,,5,-,3,6,3,2,4,2,6,3,3,4,4,4,5,1,6,69.0
"McDonald, James",1,5,1,2,3,2,4,-,3,4,2,-,4,3,6,3,4,2,3,-,,3,55.0
"McLean, Brock",-,,,,,,,,2,4,5,2,3,3,5,2,2,1,,-,4,3,36.0
"Miller, Brad",3,2,2,5,1,-,2,-,2,,,,,-,-,-,1,1,,,3,2,24.0
"Moloney, Brent",4,4,4,,8,5,2,,,,,,,,,6,2,1,-,,,,36.0
"Neitz, David",1,-,,,,1,-,3,3,3,4,,3,,,1,-,2,2,2,3,,28.0
"Newton, Michael",,,,,,,,,,,,,3,2,1,2,3,5,2,1,1,3,23.0
"Petterd, Ricky",,,,,3,4,,1,2,2,1,1,3,-,,,,,,,,,17.0
"Pickett, Byron",,,,1,4,2,,,,,,2,,,,,,3,5,1,1,6,25.0
"Rivers, Jared",,1,,,-,1,,,,,,,,,,,,,,,,,2.0
"Robertson, Russell",3,2,,,,,,,-,1,3,2,1,1,-,2,2,,8,3,1,2,31.0
"Sylvia, Colin",,,,3,1,3,5,2,,2,4,3,6,5,5,4,2,,3,2,1,,51.0
"Ward, Daniel",4,2,1,2,,,2,1,-,-,1,2,2,1,2,2,2,-,,,2,4,30.0
"Warnock, Matthew",,,,,,1,-,,,,,,,,,,,,,,,,1.0
"Wheatley, Paul",,-,5,4,,,,,,5,2,5,2,6,5,2,2,7,1,2,,,48.0
"Whelan, Matthew",-,1,1,1,,,,1,,,,,,,,,,,,,,,4.0
"White, Jeff",5,2,5,3,5,3,3,3,1,2,1,3,5,-,2,-,5,-,3,2,1,4,58.0
"Yze, Adem",2,,2,8,3,1,7,1,,,,-,,,,,,,,,,,24.0
Totals,33,47,43,52,49,51,53,32,42,52,52,51,59,50,47,43,52,41,56,40,39,68,1052.0
Opponent,SK,HW,GE,FR,SY,PA,WB,WC,KA,AD,CW,RI,ES,CA,BL,KA,PA,SY,WB,CW,FR,CA,
