Player,R1,R2,R3,R4,R5,R6,R7,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adams, Taylor",1,-,1,,,,1,,,1,,1,-,1,1,2,1,1,,,,,11.0
"Armstrong, Tony",,,,,,,,,,,,,,,,,,-,3,3,2,1,9.0
"Ball, Luke",7,2,2,1,1,1,3,2,3,,1,-,1,2,,3,,,,2,1,2,34.0
"Beams, Dayne",2,2,1,-,1,1,-,1,3,1,1,,1,3,1,1,1,2,1,1,,,24.0
"Blair, Jarryd",,1,-,-,1,3,1,-,-,-,-,1,-,1,1,-,1,1,3,1,2,1,18.0
"Broomhead, Tim",,,,,,,,,,,,-,-,,,,-,1,-,2,-,1,4.0
"Brown, Nathan",5,6,,,,,,,-,,,,,,,,,,,,,,11.0
"Clarke, Martin",1,,,,,,,,,,,,,,,,,,,,,,1.0
"Cloke, Travis",2,1,2,2,-,-,3,2,-,3,1,1,2,2,3,-,3,-,-,-,,,27.0
"Dwyer, Sam",,-,1,,,,1,-,,,-,-,1,3,-,,,2,-,,3,2,13.0
"Elliott, Jamie",2,-,-,2,3,1,2,2,3,1,2,1,2,1,,,2,1,1,,,,26.0
"Fasolo, Alex",,,3,4,2,4,,,-,1,-,,,,,,,2,2,-,1,-,19.0
"Frost, Jack",7,5,11,5,4,9,7,6,5,11,7,13,7,10,7,7,7,10,5,10,8,7,168.0
"Gault, Corey",,,,,,,,,,,,,,,,,,,,,,4,4.0
"Goldsack, Tyson",-,3,2,3,2,4,7,3,5,-,1,,,3,1,4,6,5,3,2,3,1,58.0
"Grundy, Brodie",2,1,3,-,2,1,1,2,5,,3,-,,,2,,,,,1,3,3,29.0
"Keeffe, Lachlan",,,5,7,6,5,6,7,,5,5,4,9,6,3,,7,7,5,5,4,6,102.0
"Kennedy, Ben",-,,,,,,-,,,,,,,1,2,1,-,,-,2,,,6.0
"Langdon, Tom",3,3,5,4,3,5,-,6,1,3,2,4,3,,5,4,3,8,,,4,-,66.0
"Lumumba, Heritier",2,1,3,-,3,1,7,-,1,1,2,1,2,3,2,-,-,2,-,2,,-,33.0
"Macaffer, Brent",-,-,-,2,2,3,1,-,2,1,-,-,-,1,1,-,2,3,2,-,-,,20.0
"Martin, Kyle",,,,,,,,,,,,,,,,,2,-,,,,,2.0
"Maxwell, Nick",3,10,4,5,7,5,,6,11,-,,,,,,5,,,,,,,56.0
"Pendlebury, Scott",3,-,2,-,1,2,1,4,4,1,1,3,1,1,1,3,-,2,2,,2,2,36.0
"Ramsay, Jackson",,,,,,,,,,,,,,,,,,,,,2,2,4.0
"Reid, Ben",,,,,,,,,,,,,,,,,2,1,-,-,,,3.0
"Seedsman, Paul",,,,,,,,,,1,2,3,3,2,1,-,1,,,,,1,14.0
"Sidebottom, Steele",1,1,3,3,2,3,2,1,4,2,,,,1,2,3,3,2,2,1,3,-,39.0
"Sinclair, Ben",2,1,,,,,,,,,,,,,,,,,,3,3,-,9.0
"Swan, Dane",-,1,1,1,1,2,1,2,-,,2,1,-,2,1,3,,,,1,1,,20.0
"Thomas, Josh",,,,1,1,-,-,,,-,2,4,-,2,-,-,,,,,1,-,11.0
"Toovey, Alan",9,2,2,3,2,5,,7,12,4,5,1,4,6,5,7,,,5,5,,,84.0
"White, Jesse",,-,1,4,3,1,1,2,1,1,,-,3,2,,-,-,3,6,,1,-,29.0
"Williams, Marley",,,,,,,1,5,-,4,2,4,1,,3,2,1,1,2,1,1,-,28.0
"Witts, Jarrod",2,,,2,2,1,2,2,1,3,3,1,3,4,2,3,1,2,2,4,1,4,45.0
"Young, Clinton",-,2,1,3,4,1,,3,3,8,1,2,3,3,1,2,1,,-,1,1,,40.0
Totals,54,42,53,52,53,58,48,63,64,52,43,45,46,60,45,50,44,56,44,47,47,37,1103.0
Opponent,FR,SY,GE,RI,NM,ES,CA,AD,WC,SK,ME,WB,HW,CA,GC,ES,AD,PA,WC,BL,GW,HW,
