Player,R1,R2,R3,R4,R5,R6,R7,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adams, Taylor",2,-,-,,,,-,,,-,,-,-,1,1,2,3,-,,,,,9.0
"Armstrong, Tony",,,,,,,,,,,,,,,,,,-,-,-,-,-,
"Ball, Luke",-,-,-,-,-,-,1,-,-,,-,-,-,-,,-,,,,-,-,-,1.0
"Beams, Dayne",-,-,-,-,-,-,-,-,-,-,-,,1,-,-,1,-,1,-,-,,,3.0
"Blair, Jarryd",,-,-,1,-,-,1,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,4.0
"Broomhead, Tim",,,,,,,,,,,,-,-,,,,-,-,1,1,-,-,2.0
"Brown, Nathan",-,-,,,,,,,-,,,,,,,,,,,,,,
"Clarke, Martin",-,,,,,,,,,,,,,,,,,,,,,,
"Cloke, Travis",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,
"Dwyer, Sam",,-,-,,,,1,-,,,-,-,2,2,-,,,-,-,,-,-,5.0
"Elliott, Jamie",1,-,2,-,-,-,-,1,-,-,1,2,-,-,,,-,2,-,,,,9.0
"Fasolo, Alex",,,-,-,1,-,,,-,-,-,,,,,,,-,-,1,-,-,2.0
"Frost, Jack",-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,3,-,-,-,-,-,-,4.0
"Gault, Corey",,,,,,,,,,,,,,,,,,,,,,-,
"Goldsack, Tyson",2,-,-,-,-,-,-,1,1,-,-,,,-,-,-,3,-,-,-,-,-,7.0
"Grundy, Brodie",-,1,-,-,-,-,-,-,-,,-,-,,,-,,,,,-,-,-,1.0
"Keeffe, Lachlan",,,-,-,-,-,-,-,,2,-,-,-,-,-,,1,-,-,-,-,-,3.0
"Kennedy, Ben",-,,,,,,-,,,,,,,-,1,-,-,,-,1,,,2.0
"Langdon, Tom",-,-,-,1,-,-,-,1,-,-,-,-,-,,-,-,-,-,,,-,-,2.0
"Lumumba, Heritier",2,1,4,-,1,2,-,-,3,2,1,2,-,1,-,2,1,1,2,-,,-,25.0
"Macaffer, Brent",-,-,1,-,-,-,-,-,1,-,-,-,-,-,2,1,-,-,-,-,-,,5.0
"Martin, Kyle",,,,,,,,,,,,,,,,,-,-,,,,,
"Maxwell, Nick",-,-,-,-,-,-,,2,2,-,,,,,,-,,,,,,,4.0
"Pendlebury, Scott",-,1,-,3,1,1,-,3,4,2,2,-,1,-,-,-,-,-,1,,1,-,20.0
"Ramsay, Jackson",,,,,,,,,,,,,,,,,,,,,-,-,
"Reid, Ben",,,,,,,,,,,,,,,,,-,-,-,-,,,
"Seedsman, Paul",,,,,,,,,,3,10,5,-,1,5,2,1,,,,,-,27.0
"Sidebottom, Steele",1,1,1,-,2,-,1,1,2,-,,,,1,-,-,1,1,7,2,1,-,22.0
"Sinclair, Ben",-,2,,,,,,,,,,,,,,,,,,1,2,-,5.0
"Swan, Dane",1,-,-,-,-,2,1,3,-,,1,2,2,1,-,1,,,,-,-,,14.0
"Thomas, Josh",,,,-,-,1,-,,,1,1,1,-,-,-,-,,,,,-,1,5.0
"Toovey, Alan",-,-,-,-,-,-,,-,-,-,1,-,-,1,-,-,,,-,-,,,2.0
"White, Jesse",,-,-,-,-,-,1,1,-,-,,-,-,-,,2,-,-,-,,-,1,5.0
"Williams, Marley",,,,,,,2,2,2,2,3,2,1,,2,-,1,-,3,1,-,3,24.0
"Witts, Jarrod",-,,,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1.0
"Young, Clinton",-,-,-,-,-,-,,1,2,4,1,-,1,-,-,-,-,,-,-,-,,9.0
Totals,9,6,8,5,5,6,8,16,17,16,22,14,9,8,11,14,12,6,14,7,4,5,222.0
Opponent,FR,SY,GE,RI,NM,ES,CA,AD,WC,SK,ME,WB,HW,CA,GC,ES,AD,PA,WC,BL,GW,HW,
