Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Baguley, Mark",,,,,,,,,,,,,,,1,2,3,1,3,,1,1,12.0
"Bellchambers, Tom",,,2,1,4,3,3,1,5,1,2,,,,3,-,2,2,1,4,-,,34.0
"Browne, Alex",,,,,,,,,,,,,,,,,1,2,1,1,-,-,5.0
"Carlisle, Jake",,2,1,,-,2,1,-,-,2,1,-,-,-,2,1,2,2,3,4,,,23.0
"Colyer, Travis",,,,,,1,-,,4,4,,,,,,,,3,4,,,,16.0
"Crameri, Stewart",5,1,1,2,1,3,3,2,1,3,4,2,2,,,2,,,1,4,3,1,41.0
"Davey, Alwyn",,,3,2,1,1,-,1,-,3,3,,,1,1,1,1,-,-,2,-,,20.0
"DellOlio, Cory",,,,3,3,,,,,,,2,1,,2,4,-,,,,,2,17.0
"Dempsey, Courtenay",1,2,-,,,-,1,2,5,7,3,2,2,4,2,2,4,3,-,3,6,-,49.0
"Dyson, Ricky",,,1,1,3,-,-,1,3,4,3,,,1,2,3,,,,,,,22.0
"Fletcher, Dustin",2,1,1,1,1,2,-,3,,2,2,2,3,4,3,3,3,,1,-,,,34.0
"Gumbleton, Scott",,,,,,,,,,,,,,,2,-,3,2,2,,1,,10.0
"Hardingham, Kyle",3,4,-,3,2,2,-,3,,-,2,2,3,-,2,2,1,4,2,4,4,3,46.0
"Heppell, Dyson",3,1,-,1,2,4,2,-,,,5,2,2,2,4,1,3,5,3,1,2,2,45.0
"Hibberd, Michael",2,1,4,1,2,,,,,,,4,3,2,1,,,,4,3,7,3,37.0
"Hille, David",3,-,,,,,,,,,,2,2,3,2,3,2,,,,,1,18.0
"Hocking, Heath",-,,5,2,-,2,2,-,3,1,4,1,3,5,,,2,1,3,1,2,,37.0
"Hooker, Cale",3,,,2,3,2,1,2,2,,5,-,2,5,2,3,,1,,3,2,-,38.0
"Howlett, Ben",3,3,2,2,2,4,4,3,4,4,6,3,2,-,5,1,4,1,,,,2,55.0
"Hurley, Michael",3,1,2,1,,,,1,2,2,2,2,2,1,,,,3,1,1,2,2,28.0
"Jetta, Leroy",3,1,4,1,-,1,-,1,,2,-,3,1,-,1,1,3,3,8,2,4,1,40.0
"Kavanagh, Elliott",,,,,,,,,,,,,,,,,3,,,,,,3.0
"Lee, Brendan",,,,,,,,,,,,,,,,,,,2,2,,,4.0
"Lonergan, Sam",,2,,3,-,2,-,3,3,-,3,,2,5,,,,3,3,4,,,33.0
"Lovett-Murray, Nathan",2,6,,,,2,1,3,2,1,-,-,-,4,3,-,1,3,2,,3,,33.0
"McVeigh, Mark",2,5,,,,,,,3,,,,,,,,,,,,,,10.0
"Melksham, Jake",6,5,-,-,1,1,8,3,1,7,4,1,1,2,2,1,1,1,3,5,2,5,60.0
"Merrett, Jackson",,,,,,,,,,,,,,,,,,,,,,-,
"Monfries, Angus",1,1,4,4,-,1,-,1,3,2,1,2,,,,-,-,,2,2,2,1,27.0
"Myers, David",1,2,,,,,,,,,1,4,1,4,4,2,,,,,,3,22.0
"OBrien, Nick",,,,,,,,,,,,,,,,,,,,,3,-,3.0
"Pears, Tayte",2,4,1,-,1,,,,2,2,,,,,,,,4,,,1,1,18.0
"Reimers, Kyle",,,1,,,,,,,,,7,1,3,1,,,,,,,,13.0
"Ryder, Paddy",3,3,2,3,3,2,1,2,1,1,1,1,1,1,,,,,,2,,,27.0
"Slattery, Henry",,,,,,,,,1,,,,,,,,,2,,,,,3.0
"Stanton, Brent",2,2,2,1,3,3,2,1,4,3,1,5,3,5,3,4,1,,,-,4,2,51.0
"Watson, Jobe",3,2,2,3,1,5,1,5,3,1,3,2,1,2,1,4,4,4,2,6,5,-,60.0
"Winderlich, Jason",,,,,,,,,,,,,,,,,1,3,,,,,4.0
"Zaharakis, David",3,2,1,-,1,-,2,1,4,4,,,,,,,,,,1,3,7,29.0
Totals,56,51,39,37,34,43,32,39,56,56,56,49,38,54,49,40,45,53,51,55,57,37,1027.0
Opponent,NM,PA,GC,CA,CW,BL,WC,RI,GW,ME,SY,FR,WB,SK,PA,GE,HW,AD,NM,CA,RI,CW,
