Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bentley, Greg",,,,,,,,,,,,,,,,,,,1,-,1,-,2.0
"Bishop, Matthew",1,-,-,-,-,-,-,-,-,3,-,,,,,,,1,-,-,3,-,8.0
"Brogan, Dean",-,-,-,-,,,,,-,-,-,-,-,1,-,,,,-,-,-,1,2.0
"Burgoyne, Peter",-,5,1,2,2,1,1,1,,,,,2,1,,,,,,,,,16.0
"Burgoyne, Shaun",2,6,-,4,-,1,3,3,1,4,3,4,3,-,3,2,8,1,5,4,1,3,61.0
"Carlile, Alipate",,,,,,,,,,,,,,,,-,,,,,,,
"Cassisi, Domenic",1,-,-,-,-,-,-,,,,,-,2,,,,1,1,1,1,-,2,9.0
"Chaplin, Troy",-,,-,-,-,-,,,-,-,1,-,-,3,-,-,2,4,-,1,-,2,13.0
"Cornes, Chad",-,-,-,-,-,-,1,-,,-,5,-,-,,,-,-,-,-,1,2,-,9.0
"Cornes, Kane",1,-,-,-,4,-,4,-,3,1,2,-,1,-,3,6,1,1,2,-,-,3,32.0
"Deluca, Fabian",,,,,-,-,,-,,,,,,,,,,,,,,,
"Dew, Stuart",-,-,-,-,-,-,1,,3,-,-,-,-,-,,-,-,1,-,2,-,2,9.0
"Ebert, Brett",-,-,-,-,-,-,,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,2.0
"Ezard, James",,,,,,,,-,-,1,-,,,,,,,,,,,,1.0
"Kingsley, Adam",,,,,,,-,-,,,,,,,,,,,,-,-,-,
"Lade, Brendon",-,-,4,-,-,-,-,-,-,-,-,-,-,-,2,-,-,2,-,-,-,-,8.0
"Logan, Tom",,,,,,,,,,,,,,,3,-,-,2,1,1,-,4,11.0
"Lonie, Nathan",,2,2,4,-,2,4,4,1,3,3,-,1,5,-,2,3,8,,,,,44.0
"Lower, Nick",,,,,,,,,,,,,,,,,,,1,-,-,-,1.0
"Mahoney, Josh",-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,1,-,-,-,-,-,3.0
"Motlop, Daniel",-,1,1,-,-,-,-,,,,,,3,1,-,1,,,,,,,7.0
"Pearce, Danyle",1,-,-,-,1,1,-,1,8,3,4,1,4,3,5,1,2,3,5,2,7,1,53.0
"Pettigrew, Michael",2,-,-,3,2,-,-,,,,1,-,1,8,1,-,1,-,-,,,,19.0
"Salopek, Steven",-,1,3,-,1,-,-,5,2,2,2,-,-,5,3,-,-,,1,-,1,1,27.0
"Shattock, Aaron",,,,,,-,,,,,,,,,,,,,,,,,
"Surjan, Jacob",,,,,-,,2,2,-,1,3,-,-,2,-,4,2,-,-,-,,,16.0
"Symes, Brad",,,,-,3,,,-,2,-,1,-,3,,-,4,3,1,,,,,17.0
"Thomas, Matt",,,,,,,,,,,,,,1,-,,-,-,-,-,4,1,6.0
"Thomson, Adam",-,-,-,,,,,,-,-,-,-,1,1,-,-,-,-,,,,,2.0
"Thurstans, Toby",,-,,,,,-,-,-,-,-,,,,,-,-,2,-,-,-,-,2.0
"Tredrea, Warren",,,,-,-,-,-,-,-,-,-,-,,-,-,,,,,,,,
"Wakelin, Darryl",3,1,2,2,,-,-,-,2,-,1,-,-,1,-,3,1,1,,7,-,1,25.0
"Walsh, Peter",1,6,-,1,2,-,-,-,1,,,,,-,1,,,,,,,5,17.0
"Wanganeen, Gavin",-,,,,,,,,,,,,,,,,,,,,,,
"Ware, Elijah",,,,,,,,,,,,-,1,,,,,,,,,,1.0
"White, Damon",-,-,-,1,-,-,-,-,-,-,,-,,-,-,-,-,-,-,,-,,1.0
"Willits, Ryan",,,,,,,,,,,,,,,,,,,,-,-,-,
"Wilson, Michael",-,1,-,,,,-,9,-,-,1,-,-,3,1,-,2,2,-,,,,19.0
Totals,12,23,13,17,15,5,16,25,23,18,29,5,22,37,22,23,27,30,17,19,19,26,443.0
Opponent,KA,SY,FR,SK,CW,AD,WB,BL,ES,CA,HW,WC,ME,RI,GE,SK,SY,KA,WB,CW,AD,FR,
