Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Ackland, Cain",-,1,-,-,-,-,-,1,-,-,-,-,-,,,-,1,-,-,-,1,-,4.0
"Anderson, Joe",,,,-,-,-,,,-,-,,,,,,,,,,,,,
"Austin, Mark",,,,,,,,,,,,,,,,,,,,,,-,
"Bannister, Jordan",,,,,,,,,,1,2,-,-,,1,-,1,-,-,1,-,-,6.0
"Bentick, Adam",2,-,-,-,-,-,-,1,-,1,-,-,1,-,-,-,,-,,-,-,-,5.0
"Betts, Eddie",1,3,1,-,3,1,1,1,,,,,-,1,1,,-,-,1,2,-,5,21.0
"Blackwell, Luke",,,,,,-,,-,-,1,-,-,,,,-,-,-,-,-,,,1.0
"Bower, Paul",,,,,,,-,,,,,,,-,-,-,1,-,-,-,-,-,1.0
"Carrazzo, Andrew",1,2,1,-,-,-,1,-,-,-,1,-,-,-,-,-,-,-,1,1,-,-,8.0
"Cloke, Cameron",-,-,-,-,3,-,,,,,,,,,,,,,,,,,3.0
"Fevola, Brendan",3,-,8,1,3,6,4,5,2,1,2,3,1,,2,3,5,6,4,-,,,59.0
"Fisher, Brad",2,2,2,1,,,1,3,2,3,3,2,1,2,3,-,3,2,3,4,-,,39.0
"Gibbs, Bryce",1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1,2,5.0
"Grigg, Shaun",,,,,,,,,,,,,,-,,,,-,-,,-,-,
"Hampson, Shaun",,,,,,,,,,,,,,,,,,,,,-,1,1.0
"Hartlett, Adam",,,,,,,,,-,,,,1,-,-,,,,,,,,1.0
"Houlihan, Ryan",-,-,1,-,-,-,-,-,-,-,3,-,-,-,1,1,-,-,-,-,,2,8.0
"Jackson, Ryan",,,,,-,,,,,,,,,,,,-,-,-,1,2,-,3.0
"Jamison, Michael",,,,,,,,,,,,,,,,,,-,-,-,-,-,
"Kennedy, Josh",1,-,-,-,-,-,1,,-,,,,,2,-,-,,,,,1,1,6.0
"Koutoufides, Anthony",,,,,,,-,1,2,-,-,1,-,1,1,-,-,,,,,,6.0
"Lappin, Matthew",-,-,3,1,1,-,2,2,-,5,-,-,1,-,3,-,1,,,2,,,21.0
"Murphy, Marc",-,1,-,-,1,-,-,-,-,2,1,1,-,2,-,1,-,-,-,1,-,-,10.0
"OhAilpin, Setanta",-,-,-,-,-,-,-,-,-,1,2,-,1,2,1,-,2,1,1,1,1,-,13.0
"Russell, Jordan",1,-,-,-,-,-,1,-,,,-,-,-,-,,-,-,1,-,,-,-,3.0
"Saddington, Jason",,,,,,,-,-,-,-,-,-,-,,,,1,1,1,1,-,,4.0
"Scotland, Heath",-,-,-,1,-,-,-,-,1,1,-,-,-,-,1,-,-,-,-,-,-,-,4.0
"Simpson, Kade",-,-,-,-,3,-,1,3,-,-,1,1,-,2,1,1,-,1,2,-,-,1,17.0
"Stevens, Nick",-,1,1,,,,,,,,,,,,,,,,,,,,2.0
"Thornton, Bret",-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,,,
"Waite, Jarrad",2,-,-,-,-,-,1,-,4,3,4,1,5,1,-,-,-,2,1,-,3,1,28.0
"Walker, Andrew",1,1,1,-,1,1,-,-,-,1,1,1,,-,-,-,,,-,1,-,1,10.0
"Whitnall, Lance",-,1,-,-,3,3,-,3,1,1,2,1,,,,,,,,1,2,1,19.0
"Wiggins, Simon",-,-,-,-,-,,,,,-,-,1,-,-,-,-,-,,,,,,1.0
"Young, Ross",,,,,,-,1,-,,,,,2,-,-,,,,,,,,3.0
Totals,15,12,18,4,18,11,14,20,12,21,22,12,13,14,15,6,15,14,14,16,11,15,312.0
Opponent,RI,GE,ES,WC,BL,SK,CW,KA,AD,WB,PA,HW,FR,ME,SY,BL,SK,CW,PA,ES,KA,ME,
