Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Ackland, Cain",-,1,-,-,1,1,1,1,-,-,-,-,-,,,-,-,-,-,-,1,-,6.0
"Anderson, Joe",,,,-,-,-,,,-,-,,,,,,,,,,,,,
"Austin, Mark",,,,,,,,,,,,,,,,,,,,,,-,
"Bannister, Jordan",,,,,,,,,,3,-,-,-,,-,-,-,-,1,1,-,-,5.0
"Bentick, Adam",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,,-,-,-,
"Betts, Eddie",-,-,1,1,-,1,-,1,,,,,-,1,1,,-,-,-,-,-,1,7.0
"Blackwell, Luke",,,,,,-,,-,-,-,-,-,,,,-,-,-,-,-,,,
"Bower, Paul",,,,,,,-,,,,,,,-,1,1,-,1,-,-,-,1,4.0
"Carrazzo, Andrew",1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,2.0
"Cloke, Cameron",-,-,-,1,-,-,,,,,,,,,,,,,,,,,1.0
"Fevola, Brendan",2,-,3,1,2,4,4,4,1,1,-,2,1,,-,3,2,3,1,-,,,34.0
"Fisher, Brad",3,-,-,1,,,3,3,2,3,2,3,2,2,2,-,4,3,2,3,-,,38.0
"Gibbs, Bryce",-,1,-,-,-,-,1,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,4.0
"Grigg, Shaun",,,,,,,,,,,,,,-,,,,-,-,,-,-,
"Hampson, Shaun",,,,,,,,,,,,,,,,,,,,,-,1,1.0
"Hartlett, Adam",,,,,,,,,-,,,,2,1,-,,,,,,,,3.0
"Houlihan, Ryan",-,-,-,-,1,-,-,-,-,-,-,-,-,-,1,-,2,1,-,-,,1,6.0
"Jackson, Ryan",,,,,-,,,,,,,,,,,,-,-,-,1,-,-,1.0
"Jamison, Michael",,,,,,,,,,,,,,,,,,1,-,-,-,-,1.0
"Kennedy, Josh",2,-,-,-,-,-,1,,-,,,,,1,-,-,,,,,3,-,7.0
"Koutoufides, Anthony",,,,,,,-,-,1,-,-,-,-,1,-,-,-,,,,,,2.0
"Lappin, Matthew",-,-,1,-,-,-,1,3,1,2,1,-,-,1,2,-,-,,,-,,,12.0
"Murphy, Marc",-,-,-,-,-,-,1,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,2.0
"OhAilpin, Setanta",-,1,1,-,1,-,1,-,2,-,-,1,1,4,1,-,1,-,-,-,-,1,15.0
"Russell, Jordan",-,-,-,-,-,-,-,-,,,1,-,-,-,,-,-,-,-,,-,-,1.0
"Saddington, Jason",,,,,,,-,-,1,1,-,-,-,,,,-,-,1,1,-,,4.0
"Scotland, Heath",-,1,2,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-,-,-,6.0
"Simpson, Kade",1,-,-,-,-,1,-,-,1,-,-,1,-,1,-,1,-,-,-,1,-,-,7.0
"Stevens, Nick",-,-,1,,,,,,,,,,,,,,,,,,,,1.0
"Thornton, Bret",2,1,-,1,1,-,,-,-,1,-,-,-,3,-,-,1,1,-,,,,11.0
"Waite, Jarrad",-,-,-,-,1,4,-,-,3,-,1,2,1,1,-,-,-,-,-,1,2,1,17.0
"Walker, Andrew",1,-,-,-,-,-,-,-,-,1,-,1,,-,-,-,,,1,2,-,1,7.0
"Whitnall, Lance",-,-,-,1,2,-,1,1,-,1,1,1,,,,,,,,-,2,5,15.0
"Wiggins, Simon",-,2,-,-,-,,,,,-,1,1,-,-,1,-,1,,,,,,6.0
"Young, Ross",,,,,,-,-,-,,,,,1,-,-,,,,,,,,1.0
Totals,12,7,9,6,9,11,14,13,12,13,7,12,9,19,10,6,12,10,6,10,8,12,227.0
Opponent,RI,GE,ES,WC,BL,SK,CW,KA,AD,WB,PA,HW,FR,ME,SY,BL,SK,CW,PA,ES,KA,ME,
