Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Armstrong, Steven",,,,3,-,1,1,,1,1,,,,-,1,,-,2,1,-,-,-,11.0
"Braun, Michael",-,-,-,-,-,-,-,-,-,-,-,,1,,-,,-,-,-,-,-,,1.0
"Butler, Sam",,,,,,,,,,,1,1,1,,,,,,,,-,-,3.0
"Cox, Dean",-,1,-,-,-,-,1,-,1,1,1,-,-,-,-,1,1,-,-,2,1,-,10.0
"Davis, Ryan",,,,,,,,-,-,,-,-,,-,-,2,,,-,-,-,-,2.0
"Ebert, Brad",,-,-,,,-,-,-,1,-,,-,-,-,-,-,-,-,,-,,,1.0
"Embley, Andrew",1,-,-,,-,1,-,3,1,-,-,3,1,-,1,-,-,1,-,1,-,-,13.0
"Fletcher, Chad",-,-,-,,1,,-,-,-,-,-,,-,,,-,-,-,-,-,-,-,1.0
"Glass, Darren",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,
"Graham, Jaymie",1,-,,,,,-,-,,,-,,,-,,,,,,,,,1.0
"Hansen, Ashley",-,-,2,-,,,,,,,,,1,-,1,3,1,2,-,,2,-,12.0
"Houlihan, Tim",,,,,,,,,-,1,-,-,-,1,-,-,,,,,,,2.0
"Hunter, Adam",-,-,-,2,-,-,,,,,1,1,1,2,-,,,,,,,,7.0
"Hurn, Shannon",-,1,1,1,-,-,,,,,,,,,,,,,,,,,3.0
"Jones, Brett",-,-,-,-,-,-,-,-,-,-,-,-,1,,-,,,,,,,,1.0
"Jones, Chad",,,,,-,2,3,,,,,,,,,,,,,,,,5.0
"Kennedy, Josh",,,,,,-,-,1,-,1,,,,,1,1,,,,,,,4.0
"Kerr, Daniel",-,-,1,-,-,-,,,,-,-,,-,-,1,,,,,,,,2.0
"LeCras, Mark",1,,,,,,,,,,,-,-,-,-,1,3,-,2,1,,-,8.0
"Lynch, Quinten",-,1,1,2,1,-,3,1,1,2,2,1,1,-,-,1,-,-,-,1,-,2,20.0
"Mackenzie, Eric",,,,,,,,,,,,,,,,-,-,-,-,-,1,-,1.0
"Maister, Beau",,,,,,,,,-,-,-,-,-,1,-,-,1,-,-,-,-,-,2.0
"Masten, Chris",,1,,1,-,-,-,-,-,,-,2,,,,,,,,,,,4.0
"McKinley, Ben",,,2,-,-,-,1,1,3,-,,,-,2,1,-,1,3,1,3,-,2,20.0
"McNamara, Jamie",,,,-,,,1,,,,,-,,-,,1,-,-,-,1,-,-,3.0
"Nicoski, Mark",-,-,1,-,-,,-,-,,,-,-,-,-,-,-,1,-,1,-,-,-,3.0
"Notte, Tony",,,,,,,,,,,,,,,,,,,,-,-,,
"Priddis, Matt",-,1,-,,,,,-,1,-,-,-,3,2,-,-,-,-,2,-,-,-,9.0
"Rosa, Matt",-,,,-,2,-,-,-,1,1,,,,,,,,,,,,,4.0
"Schofield, Will",,,,,,-,-,-,-,-,,-,-,-,,,,,,,,-,
"Seaby, Mark",-,1,-,-,-,,,1,,,-,-,,,,,-,1,-,1,-,-,4.0
"Selwood, Adam",-,-,-,1,-,1,-,-,-,-,1,1,-,-,-,-,1,-,1,-,-,-,6.0
"Selwood, Scott",,,-,-,,,,,,,,,,,,-,-,-,-,-,-,-,
"Spangher, Matthew",,,,-,-,,,,,,,,,,,,1,,-,-,1,-,2.0
"Staker, Brent",-,-,1,-,,-,,2,-,1,1,-,,3,,-,-,-,,,,,8.0
"Stenglein, Tyson",-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Waters, Beau",1,-,-,-,-,-,-,,,-,,,,,,,,,,,,,1.0
"Wirrpanda, David",1,1,-,,2,-,-,2,3,-,-,2,2,,-,-,1,1,1,,,,16.0
Totals,5,7,9,11,6,5,10,11,13,8,7,11,12,11,6,10,11,10,9,10,5,4,191.0
Opponent,BL,AD,FR,SY,PA,WB,CA,NM,AD,CW,SY,ES,GE,HW,RI,BL,SK,FR,ES,ME,HW,GE,
