Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,EF,Tot
"Ambrose, Patrick",-,-,-,-,-,,,,,,,,,,,,,,-,-,-,-,-,
"Baguley, Mark",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,
"Begley, Josh",,,,,,,,,,,,,,,,,,,,,1,1,-,2.0
"Bellchambers, Tom",,,,,,-,,,,-,-,-,-,-,1,-,1,-,-,,2,-,-,4.0
"Bird, Craig",,,,,,,,,,,,,,,,-,,,,,-,,,
"Brown, Mitch",,,-,-,-,-,,,,,,,,,,,,,,,,,,
"Colyer, Travis",-,-,-,1,1,1,1,-,1,-,-,1,1,-,-,2,-,1,1,-,,-,2,13.0
"Daniher, Joe",3,-,1,2,4,6,-,2,-,-,-,-,2,4,2,-,1,4,2,1,-,3,2,39.0
"Dea, Matt",,,,,,-,-,-,-,-,,,,,,,,,,-,,,,
"Fantasia, Orazio",1,-,2,1,1,-,2,-,2,-,-,-,4,2,1,3,1,1,-,,,,1,22.0
"Francis, Aaron",,,,,-,,3,,,,,,,,,,,,,,,,,3.0
"Gleeson, Martin",-,-,-,,,-,-,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Goddard, Brendon",1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-,-,-,-,3.0
"Green, Josh",-,,,2,-,-,2,-,2,-,2,3,3,1,-,-,,,4,-,2,,,21.0
"Hartley, Michael",-,-,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,
"Heppell, Dyson",-,2,1,-,-,-,-,-,-,-,1,-,-,1,-,1,-,1,-,-,-,1,-,8.0
"Hocking, Heath",,,-,,,,,,,,,,,,,,,,,,,-,,
"Hooker, Cale",1,2,-,-,-,1,2,-,3,1,1,3,,-,-,1,2,2,5,-,2,,,26.0
"Howlett, Ben",,1,,,,1,,,,,-,-,-,,,,,,-,-,,,,2.0
"Hurley, Michael",-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,,,-,1.0
"Kelly, James",-,-,-,-,-,,-,-,-,-,,-,-,-,-,-,-,-,,-,-,-,-,
"Langford, Kyle",2,1,-,-,,,,,,,,,1,-,,,,,,,,,,4.0
"Laverde, Jayden",,,,,,,,,,,,,,,,,1,1,,-,3,-,,5.0
"Leuenberger, Matthew",,,-,-,-,,-,-,-,,,,,,,,,,,-,,,,
"McDonald-Tipungwuti, Anthony",1,2,1,-,1,2,1,1,1,2,-,1,1,-,-,1,-,-,1,1,-,-,-,17.0
"McGrath, Andrew",-,-,-,-,-,-,,1,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,1.0
"McKenna, Conor",,,,-,,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,1.0
"McKernan, Shaun",-,-,,,,,,,,,,,-,,,,,,,,,,,
"McNiece, Ben",,,,,-,-,,,,,,,,,,,,,,,,,,
"Merrett, Zach",1,-,-,-,1,-,-,-,-,2,-,1,-,-,-,-,-,1,1,,-,1,-,8.0
"Myers, David",,,,,,,-,-,-,-,-,-,,,2,1,-,-,-,1,1,1,-,6.0
"Parish, Darcy",1,-,-,-,-,-,-,2,-,-,,,,-,1,1,-,1,-,-,-,-,-,6.0
"Stanton, Brent",-,-,-,-,-,,1,,,,-,,,,,,,,,,,,,1.0
"Stewart, James",,,,,,,,-,-,-,2,1,-,1,-,4,2,-,1,3,1,-,1,16.0
"Watson, Jobe",1,-,-,-,-,-,,-,1,-,1,1,-,1,-,,-,-,1,-,,1,-,7.0
"Zaharakis, David",-,-,-,-,-,1,-,-,1,-,1,1,-,2,1,-,2,1,1,1,-,-,2,14.0
Totals,12,8,5,6,8,12,12,6,11,5,8,13,12,14,8,14,11,13,17,7,12,8,8,230.0
Opponent,HW,BL,CA,AD,CW,ME,FR,GE,WC,RI,GW,PA,SY,BL,CW,SK,NM,WB,CA,AD,GC,FR,SY,
