Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,EF,Tot
"Ambrose, Patrick",-,-,-,-,-,,,,,,,,,,,,,,-,-,-,-,-,
"Baguley, Mark",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,
"Begley, Josh",,,,,,,,,,,,,,,,,,,,,3,2,2,7.0
"Bellchambers, Tom",,,,,,1,,,,-,2,-,1,-,2,2,-,-,-,,1,1,-,10.0
"Bird, Craig",,,,,,,,,,,,,,,,-,,,,,-,,,
"Brown, Mitch",,,-,-,-,-,,,,,,,,,,,,,,,,,,
"Colyer, Travis",-,-,-,3,1,-,-,-,-,1,-,-,-,-,-,2,-,-,-,1,,-,-,8.0
"Daniher, Joe",3,3,2,3,4,4,2,4,1,2,1,3,-,3,4,4,-,8,2,3,1,2,2,61.0
"Dea, Matt",,,,,,-,-,-,-,-,,,,,,,,,,-,,,,
"Fantasia, Orazio",1,4,-,-,4,1,2,2,1,1,2,-,3,1,1,1,4,1,-,,,,-,29.0
"Francis, Aaron",,,,,1,,2,,,,,,,,,,,,,,,,,3.0
"Gleeson, Martin",-,-,-,,,-,-,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Goddard, Brendon",1,1,1,-,-,-,1,-,-,1,-,-,-,-,1,-,-,-,-,-,-,-,-,6.0
"Green, Josh",-,,,-,1,-,1,1,1,-,3,1,1,1,1,-,,,1,-,1,,,13.0
"Hartley, Michael",-,-,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,
"Heppell, Dyson",2,1,-,-,-,-,1,-,-,-,-,1,-,-,-,2,-,-,1,-,-,1,-,9.0
"Hocking, Heath",,,-,,,,,,,,,,,,,,,,,,,1,,1.0
"Hooker, Cale",1,3,-,-,2,2,3,1,4,1,4,3,,3,1,1,5,4,6,1,4,,,49.0
"Howlett, Ben",,-,,,,-,,,,,-,-,-,,,,,,-,-,,,,
"Hurley, Michael",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,,,-,1.0
"Kelly, James",-,-,-,-,-,,-,-,-,-,,-,-,-,-,-,-,-,,-,-,-,-,
"Langford, Kyle",2,2,1,2,,,,,,,,,1,1,,,,,,,,,,9.0
"Laverde, Jayden",,,,,,,,,,,,,,,,,-,-,,-,1,2,,3.0
"Leuenberger, Matthew",,,-,-,-,,-,-,1,,,,,,,,,,,1,,,,2.0
"McDonald-Tipungwuti, Anthony",3,-,-,3,1,-,-,2,-,1,2,-,1,1,1,3,1,-,1,-,1,1,-,22.0
"McGrath, Andrew",-,-,-,1,-,-,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,1.0
"McKenna, Conor",,,,1,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"McKernan, Shaun",-,-,,,,,,,,,,,2,,,,,,,,,,,2.0
"McNiece, Ben",,,,,-,-,,,,,,,,,,,,,,,,,,
"Merrett, Zach",-,-,-,-,1,-,-,-,-,-,1,1,-,-,-,-,-,-,-,,-,-,-,3.0
"Myers, David",,,,,,,-,-,-,-,-,-,,,-,1,-,-,-,-,1,1,-,3.0
"Parish, Darcy",-,-,1,-,-,-,-,2,1,-,,,,-,1,1,-,-,-,-,-,-,-,6.0
"Stanton, Brent",-,-,-,-,-,,-,,,,-,,,,,,,,,,,,,
"Stewart, James",,,,,,,,2,1,-,1,1,1,1,1,2,2,-,-,2,3,1,1,19.0
"Watson, Jobe",2,-,-,-,-,-,,-,1,-,1,1,1,2,-,,-,-,-,-,,-,-,8.0
"Zaharakis, David",1,-,1,1,-,-,-,-,1,1,-,-,1,-,-,-,-,-,1,-,-,-,-,7.0
Totals,16,14,6,14,15,8,12,14,12,8,17,11,12,13,13,20,12,13,12,8,16,12,5,283.0
Opponent,HW,BL,CA,AD,CW,ME,FR,GE,WC,RI,GW,PA,SY,BL,CW,SK,NM,WB,CA,AD,GC,FR,SY,
