Player,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,Tot
"Angove, Damien",,,,,,,,,,,,,-,,-,-,-,,,,,,
"Atkins, Paul",,,,,,,,,,,,,,,,,,,,,-,-,
"Bayes, Mark",-,2,-,-,-,-,1,-,-,-,,-,1,-,-,1,-,-,,-,2,-,7.0
"Brunton, Neil",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Carroll, Dennis",,-,-,-,-,1,1,,-,-,,,1,,,1,1,,,,-,-,5.0
"Cordy, Neil",-,,,,,,,-,-,-,-,1,-,,,,,,,,,,1.0
"Cresswell, Daryn",,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,
"Doolan, Ben",-,-,-,-,-,,,,,,,-,-,-,-,-,-,-,,,,,
"Dunkley, Andrew",,,2,-,2,2,-,-,-,-,-,1,-,1,3,-,,,-,-,-,-,11.0
"Gray, Troy",,,,,-,-,-,-,,,,-,,,,-,-,-,-,-,-,-,
"Higgins, Leon",-,-,,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,,,,,
"Holmes, Darren",-,1,-,-,-,-,-,-,-,,-,-,,,-,-,-,-,-,-,-,-,1.0
"John, Gareth",,,2,,,,,,,,9,4,8,10,,11,,,,,,,44.0
"Kappler, Darren",-,-,-,-,,,-,-,-,-,-,-,-,,,,-,-,-,-,,-,
"Kelly, Paul",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1.0
"Lawson, Jamie",-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,,,,,1.0
"Lewis, Dale",-,-,-,-,-,-,-,-,-,,-,,-,-,-,-,-,-,-,-,-,-,
"Love, Jason",-,,,,,,,,,-,,,,,,,,,,,,,
"Luff, Troy",,,,,,,,,,-,-,-,,,,,,-,-,-,-,-,
"McGovern, Andrew",-,-,-,-,-,-,-,-,-,-,-,,,,-,,,,,,,,
"McKellar, Allan",,,,,-,-,,,,,,,,,,,,,,,,,
"McKenzie, Warren",3,1,1,1,,,,,,,,,,,,,,,,,,,6.0
"Minton-Connell, Simon",-,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1.0
"Mitchell, Barry",-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1.0
"Mooney, Jason",,,,,,,,,,,,,,1,2,-,-,-,-,-,-,,3.0
"Murphy, David",-,-,,-,-,,,-,-,-,-,,,,,,,,-,-,-,-,
"Neill, Robert",,,,,,,,,,,,,,,,,,,,,-,,
"Nettelbeck, Craig",4,1,-,-,1,-,-,-,1,-,-,1,-,-,-,-,-,-,-,,-,-,8.0
"Rose, Gavin",,,,,,-,-,-,3,5,-,-,,-,2,,,,,,,-,10.0
"Scott, Dion",,,,,,,,,,,,,,,,,,,5,5,,,10.0
"Stevens, Gary",,,,,,,,,-,-,,,,,,,,,-,-,,,
"Strooper, David",-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,1,-,2.0
"Thorpe, Alan",,,,,,1,-,-,,,,,,,,,,,,,,,1.0
"Thripp, Terry",-,-,-,-,1,,,,,,,,-,-,-,-,,,,,,,1.0
"Tunbridge, Brad",21,15,16,18,14,14,24,12,9,12,15,18,9,15,21,,10,14,13,8,7,8,293.0
"West, Jim",,-,-,-,1,-,-,,,,,,,,,,,,,,,,1.0
"Wheeler, Sanford",,-,-,,,-,-,-,,,,,,-,,,-,-,-,-,,,
"Wigney, Stuart",,,,,,,,,,,,,,-,,,,,,,,,
"Wright, Stephen",,,,,,,,,,,-,-,-,-,,,,-,-,-,-,-,
Totals,28,20,21,19,19,18,26,12,13,18,24,25,20,27,29,13,11,14,18,14,10,9,408.0
Opponent,WC,CW,FO,CA,NM,ME,BB,RI,HW,ES,SK,GE,AD,FI,WC,CW,FO,CA,NM,ME,BB,RI,
