Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bandy, Daniel",,,,,,,,,,,,,,,,,,,-,-,-,-,
"Bassett, Scott",,,-,-,-,-,-,-,,,,,,,,,,,,-,,-,
"Birss, Shane",,,,,,,,,,,,,,,,,-,-,-,-,1,-,1.0
"Bowden, Patrick",3,-,2,-,1,-,-,-,1,2,-,1,-,1,1,-,1,-,,,,3,16.0
"Boyd, Matthew",,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,,-,2.0
"Cooney, Adam",1,1,2,1,1,-,-,-,,-,-,1,2,-,,,-,1,-,-,1,1,12.0
"Croft, Matthew",,,,-,,,,1,,,,,,,,,,,,,1,,2.0
"Cross, Daniel",-,-,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,
"Darcy, Luke",-,-,-,-,1,1,1,1,-,1,-,1,-,1,-,-,4,-,1,1,-,-,13.0
"Eagleton, Nathan",-,1,1,-,2,-,2,1,1,1,-,1,1,1,-,-,1,-,-,3,-,-,16.0
"Faulkner, Cameron",,,,,,1,-,2,-,,,-,,,,,,,,-,,,3.0
"Garlick, Simon",-,-,-,,,,,,-,-,-,,,,,,,-,,,1,,1.0
"Giansiracusa, Daniel",-,3,-,-,-,1,-,4,1,-,-,-,-,1,1,,,,,,,,11.0
"Gilbee, Lindsay",,,,,-,-,-,-,,,,,,-,,-,-,-,-,-,1,-,1.0
"Grant, Chris",-,-,3,-,3,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,8.0
"Hahn, Mitch",-,-,1,-,-,-,-,3,1,1,3,1,1,-,-,-,-,1,-,1,-,1,14.0
"Hargrave, Ryan",-,-,,1,-,,,-,-,-,-,-,-,,,,,-,-,-,-,,1.0
"Harrison, Ben",1,-,-,-,3,1,1,-,1,-,-,-,-,1,-,-,,-,-,-,-,-,8.0
"Johnson, Brad",2,1,2,-,2,-,1,-,-,-,-,,1,2,1,2,1,1,3,-,3,2,24.0
"Koops, Steven",-,,,,,,,,1,-,-,-,-,-,-,-,-,,,,,-,1.0
"Lake, Brian",-,-,-,-,-,-,-,,,-,-,-,-,,,-,-,-,-,-,-,,
"McGuinness, Kieran",,,,,,,,-,,,,,,,,,,,,,,,
"McMahon, Jordan",,,-,-,2,-,,,-,-,,-,-,-,2,1,1,-,1,,-,-,7.0
"Minson, Will",,,,,,,,,-,-,1,,,,,,,,,,-,-,1.0
"Morgan, Adam",-,-,-,,,,,,-,,,,,-,-,,,,-,,,,
"Murphy, Brad",,,,,,,,,,,,,,,,,,,,1,1,-,2.0
"Murphy, Robert",-,-,-,-,-,1,2,-,-,-,-,1,1,-,-,-,-,1,2,,,,8.0
"Power, Sam",-,1,-,-,-,-,-,,,,-,-,-,-,-,-,,,,-,-,-,1.0
"Rawlings, Jade",4,7,1,6,1,1,1,1,-,1,1,-,1,-,-,1,2,1,1,,,,30.0
"Ray, Farren",,,,,,,-,,,,,,,,-,-,1,-,-,-,,,1.0
"Robbins, Matthew",-,-,-,1,2,-,-,3,1,-,-,1,2,-,1,1,-,1,2,1,1,-,17.0
"Skipper, Wayde",,,,,,,,,-,-,,,,,-,1,-,,,,,,1.0
"Smith, Rohan",-,-,-,-,2,-,1,2,-,-,1,1,-,1,-,1,2,-,-,,-,2,13.0
"Street, Peter",-,-,-,-,-,-,-,-,,,,-,1,-,-,-,-,,-,-,,,1.0
"West, Scott",4,1,2,-,-,-,-,-,-,-,-,-,-,2,-,-,-,1,-,-,-,-,10.0
Totals,15,16,14,10,20,6,9,19,7,6,6,8,10,10,6,7,13,7,10,7,10,10,226.0
Opponent,WC,CW,ME,HW,PA,KA,ES,RI,CA,SY,GE,SK,AD,FR,BL,ME,CW,WC,HW,PA,KA,ES,
