Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Ablett, Geoff",-,-,,,,,,,,,,-,-,-,-,-,,,-,-,-,-,
"Ablett, Kevin",,,,,,,,,,,,-,-,1,,-,,,,,-,,1.0
"Annear, John",,-,-,-,-,-,-,-,1,-,-,-,-,-,1,-,-,-,-,-,-,-,2.0
"Barling, Tim",,,,,,,,,,,,,,,,,,,,,,-,
"Conlan, Greg",,,,,,,,,,,,,,,-,-,,,,,,,
"Dunne, Jeff",,,-,,,,,,,,,,,,,,,,,,,,
"Egan, Phil",-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Foley, Dan",,,,,,,,,,,,,,,2,,,,,,,,2.0
"Francis, Peter",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,
"Fuller, Robert",,,,,,,,,,,,,,,,,,,-,-,-,-,
"Gepp, Tim",-,-,-,-,1,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,1.0
"Jess, Jim",2,-,1,1,2,5,4,2,2,1,-,,1,3,1,3,7,4,4,-,1,3,47.0
"Keane, Merv",-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,
"Landy, Graeme",5,-,-,1,-,-,-,-,-,-,-,-,1,-,-,-,-,-,,-,-,,7.0
"Lee, Mark",29,38,33,39,29,35,24,32,29,31,40,36,36,29,21,38,38,33,31,30,28,32,711.0
"Lovett, Wally",-,-,-,-,-,-,-,-,-,,,,,,,,-,-,-,,,,
"Manton, John",,,,,,,,,,,,,,,-,-,,2,-,1,1,1,5.0
"Palm, David",-,-,-,-,-,,-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,
"Peart, Neil",-,-,-,-,-,-,-,-,-,-,-,2,-,,,,2,-,,,,,4.0
"Pickering, Michael",-,-,-,-,-,-,,,,-,,,,-,,,-,,,1,-,-,1.0
"Pirrie, Stephen",-,,,,,,,,,,,,,,,,,,,,,,
"Poole, Trevor",,,,,,,,,,,-,,,,1,-,-,-,-,-,-,-,1.0
"Rioli, Maurice",-,,-,-,1,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,,-,2.0
"Roach, Michael",4,6,2,4,1,-,-,2,2,8,2,5,8,,15,2,3,1,,9,2,,76.0
"Rowlings, Barry",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Shand, Wayne",,,,,,,,,,,,,,,-,,,,,,,,
"Simpson, David",,,,,,,,,,,,,,,,,,,-,,,,
"Stewart, Craig",,,,,-,1,2,-,1,1,-,-,1,-,-,-,-,1,-,-,-,1,8.0
"Strachan, Greg",,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1.0
"Taylor, Brian",-,-,,-,-,-,-,-,1,-,-,-,-,1,-,-,,,2,,,,4.0
"Wall, Matthew",-,-,-,-,,-,-,-,-,-,-,-,-,1,-,,-,-,-,-,-,,1.0
"Walsh, Phil",-,-,-,1,-,-,2,-,-,-,-,-,-,-,,,-,-,,,,-,3.0
"Weightman, Dale",,-,-,-,-,-,-,-,,,,-,-,-,,-,,,-,,-,-,
"Welsh, Peter",-,,,,,,,,-,-,-,,,,,,,,,,,,
Totals,40,44,36,46,34,41,33,36,36,41,42,43,47,35,42,43,50,41,37,41,33,37,878.0
Opponent,FO,NM,FI,CA,ES,HW,SY,CW,SK,ME,GE,NM,FI,CA,ES,HW,SY,CW,SK,FO,GE,ME,
