Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bartram, Clint",,-,-,-,-,-,-,1,-,-,-,2,-,-,-,-,-,1,-,1,-,-,5.0
"Bate, Matthew",,,,,,,-,1,-,-,-,1,4,1,-,2,-,2,-,1,1,,13.0
"Bell, Daniel",-,-,-,-,-,-,-,-,-,-,-,,,,-,-,-,-,,-,-,-,
"Bode, Jace",,-,,,,,,,,,-,-,-,-,,,,,,,,,
"Bruce, Cameron",-,-,3,-,-,-,-,-,1,1,-,2,1,2,-,-,-,-,-,2,1,-,13.0
"Buckley, Simon",-,-,,,,,,-,-,-,,,,-,1,-,-,1,-,-,-,-,2.0
"Carroll, Nathan",-,-,-,-,-,-,-,,,,,,,,,,,,-,,,-,
"Davey, Aaron",-,1,-,2,-,-,3,-,1,,,2,-,-,,-,1,1,,,,,11.0
"Dunn, Lynden",,-,2,1,-,-,,,,1,1,-,-,-,1,-,-,-,-,,-,,6.0
"Frawley, James",,,,,-,-,-,-,-,-,,-,-,,,,,,-,-,,-,
"Garland, Colin",-,-,-,,,,-,1,-,-,-,1,-,-,-,-,-,-,,,-,-,2.0
"Green, Brad",2,1,1,-,4,1,2,-,-,-,2,1,-,1,2,,,1,-,1,-,1,20.0
"Grimes, Jack",,,,,,,,,,,,,,,,,,,,,,-,
"Holland, Ben",,,,,,,,,3,,,,,,,,,,,,,1,4.0
"Jamar, Mark",,,,-,1,-,-,-,-,,,,-,-,-,1,-,1,,-,1,,4.0
"Johnson, Chris",,,-,-,,,,,,,,-,-,-,1,-,-,-,1,,,,2.0
"Johnson, Paul",-,-,-,,,,,-,1,-,-,-,1,-,-,1,1,1,1,1,,,7.0
"Jones, Nathan",-,1,-,-,1,4,-,-,2,-,1,-,-,-,-,-,-,,-,-,-,-,9.0
"Maric, Addam",,,,,,,,,,,,,,,,,-,2,-,-,,-,2.0
"Martin, Stefan",,,,,,,,,,,,,,-,-,-,-,-,-,-,-,,
"McDonald, James",-,-,-,-,1,-,-,-,-,-,-,-,-,,,,-,-,-,-,-,-,1.0
"McLean, Brock",-,-,-,1,-,-,-,-,-,-,1,-,1,-,,,,,,,,,3.0
"Miller, Brad",-,-,1,-,,2,3,1,-,-,-,3,1,4,3,2,3,,,1,2,-,26.0
"Moloney, Brent",-,,,,-,-,1,1,-,-,-,,,,,,,,,,,,2.0
"Morton, Cale",-,-,2,-,-,-,-,3,-,,-,-,,,-,2,1,3,-,1,-,-,12.0
"Neitz, David",-,2,1,-,-,,,,,,,,,,,,,,,,,,3.0
"Newton, Michael",1,,,,,,,,,,,,,,1,2,2,,,2,1,,9.0
"Petterd, Ricky",-,,,,,,,,,,,,,,,,,,,,,-,
"Rivers, Jared",,,-,-,-,-,-,,,,-,,,,,,,,,,,,
"Robertson, Russell",3,2,-,3,2,1,4,2,2,1,,,,,,,,,,,,,20.0
"Sylvia, Colin",,-,-,-,-,2,,,,1,3,-,-,4,-,-,1,3,-,1,-,1,16.0
"Valenti, Shane",,,,,,,,-,-,,,,,-,-,-,1,-,2,-,,,3.0
"Warnock, Matthew",,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Weetra, Isaac",-,-,,,,,,,,,,,,,,,,,,,,,
"Wheatley, Paul",-,-,1,1,-,-,-,,,-,-,-,-,-,-,-,,-,-,-,-,-,2.0
"Whelan, Matthew",,,,-,-,,,,,,,,-,-,-,-,-,-,-,-,-,1,1.0
"White, Jeff",-,2,1,1,-,-,-,-,,-,-,1,-,,,,,,-,,-,2,7.0
"Wonaeamirri, Austin",,,-,2,-,3,4,1,2,-,3,1,3,2,-,-,,1,1,-,1,,24.0
"Yze, Adem",-,,,,,,,,,3,2,-,,,,,,,,,-,-,5.0
Totals,6,9,12,11,9,13,17,11,12,7,13,14,11,14,9,10,10,17,5,11,7,6,234.0
Opponent,HW,WB,GE,NM,CA,BL,FR,AD,HW,SK,CW,RI,SY,BL,WB,FR,NM,ES,GE,WC,PA,RI,
