Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ahern, Paul",,,,-,1,,,,,,,,,,-,-,,-,-,-,,,1.0
"Anderson, Jed",,,,-,-,-,-,-,-,-,1,-,1,-,-,-,-,1,,-,-,,3.0
"Atley, Shaun",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,
"Brown, Ben",-,3,2,3,2,1,2,5,1,3,2,3,3,4,1,9,3,1,5,1,6,2,62.0
"Campbell, Tom",,2,1,,,,,,,,,,,,,,,,,,,,3.0
"Cunnington, Ben",-,1,-,1,1,-,-,1,1,-,-,-,-,-,1,-,-,-,-,-,-,-,6.0
"Davies-Uniacke, Luke",3,-,-,-,-,-,,,,2,1,-,-,-,-,,,1,-,,,,7.0
"Dumont, Trent",-,,1,-,1,-,-,-,1,-,-,-,-,-,-,-,-,1,1,-,-,-,5.0
"Durdin, Sam",,,,,,,,-,,,,-,-,-,-,,-,-,-,,-,-,
"Garner, Taylor",,,,,,,3,-,1,,,,1,,,,,1,2,-,1,1,10.0
"Goldstein, Todd",-,-,-,-,1,-,3,-,-,-,-,-,-,-,1,-,-,-,-,-,1,-,6.0
"Hall, Aaron",-,-,-,-,-,1,,,,,,,,,,,,,,,,,1.0
"Hayden, Kyron",,,,,,,,,,,,,,-,,,,,,,,,
"Higgins, Shaun",-,-,-,1,1,,-,-,-,-,-,-,,,,,2,-,1,-,-,-,5.0
"Hrovat, Nathan",,,,,,-,,,,,,,,,,1,-,,,,1,-,2.0
"Larkey, Nick",,,,,,2,-,3,-,2,2,2,1,1,2,-,1,-,1,1,4,1,23.0
"Macmillan, Jamie",-,-,-,-,-,-,-,-,-,-,-,,,,,-,-,-,-,-,-,-,
"McDonald, Luke",-,-,-,1,,-,,,-,-,-,1,-,-,-,-,,,,,,,2.0
"McKay, Ben",-,-,-,,,,,,,,,,,,,,,,,,,,
"Pittard, Jasper",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Polec, Jared",-,-,1,-,-,-,-,2,-,1,-,1,-,1,-,-,1,-,-,-,-,1,8.0
"Scott, Bailey",1,-,-,,1,,,,,,,,,,,,,,,,,,2.0
"Simpkin, Jy",-,-,-,3,-,,-,1,-,-,2,3,-,-,-,-,1,1,-,-,-,-,11.0
"Tarrant, Robbie",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Taylor, Curtis",,,,,,,,-,,,,,,,,-,,,,,,,
"Thomas, Tarryn",,1,-,-,,-,1,-,-,2,1,1,2,2,1,2,-,-,-,-,1,-,14.0
"Thompson, Scott",,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,,-,-,-,-,
"Turner, Kayne",1,1,2,-,-,1,-,-,1,1,-,1,-,1,-,-,1,,-,-,-,-,10.0
"Tyson, Dom",-,-,-,,,,,,,,,,,,,,,,,,,,
"Vickers-Willis, Ed",-,,,,,,,,,,,,,,,,,,,,,,
"Williams, Marley",-,-,,,,,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Wood, Mason",1,,,2,3,5,1,1,-,4,2,3,-,3,-,,1,2,2,1,,3,34.0
"Wright, Sam",,,,,-,-,-,-,,,,,,,,,,,,,,,
"Ziebell, Jack",1,4,3,2,1,-,1,-,1,1,-,1,-,1,-,-,-,-,2,1,2,1,22.0
"Zurhaar, Cameron",,,,-,-,1,3,1,1,2,-,2,-,1,5,2,1,5,-,-,2,-,26.0
Totals,7,12,10,13,12,11,14,14,7,18,11,18,8,14,11,14,11,13,14,4,18,9,263.0
Opponent,FR,BL,HW,AD,ES,PA,CA,GE,SY,WB,RI,GC,GW,CW,SK,ES,BL,WC,HW,GE,PA,ME,
