Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ahern, Paul",,,,-,-,,,,,,,,,,-,-,,-,-,-,,,
"Anderson, Jed",,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,,
"Atley, Shaun",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,
"Brown, Ben",-,-,-,1,-,-,-,-,-,-,2,-,-,-,-,2,-,-,-,-,3,-,8.0
"Campbell, Tom",,-,-,,,,,,,,,,,,,,,,,,,,
"Cunnington, Ben",-,2,-,-,-,1,-,-,-,-,3,1,-,3,-,-,-,-,-,-,-,-,10.0
"Davies-Uniacke, Luke",-,-,-,-,-,-,,,,-,-,-,-,-,-,,,-,-,,,,
"Dumont, Trent",-,,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0
"Durdin, Sam",,,,,,,,-,,,,-,-,-,-,,-,-,-,,-,-,
"Garner, Taylor",,,,,,,-,-,-,,,,-,,,,,-,-,-,-,-,
"Goldstein, Todd",-,-,-,-,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,2,-,5.0
"Hall, Aaron",-,-,-,-,-,-,,,,,,,,,,,,,,,,,
"Hayden, Kyron",,,,,,,,,,,,,,-,,,,,,,,,
"Higgins, Shaun",-,-,3,3,-,,1,1,-,2,-,-,,,,,2,-,3,-,1,2,18.0
"Hrovat, Nathan",,,,,,-,,,,,,,,,,-,-,,,,-,-,
"Larkey, Nick",,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Macmillan, Jamie",-,-,-,-,-,-,-,-,-,-,-,,,,,-,-,-,-,-,-,-,
"McDonald, Luke",-,-,-,-,,-,,,-,-,-,-,-,-,-,-,,,,,,,
"McKay, Ben",-,-,-,,,,,,,,,,,,,,,,,,,,
"Pittard, Jasper",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Polec, Jared",-,-,-,2,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,1,5.0
"Scott, Bailey",-,-,-,,-,,,,,,,,,,,,,,,,,,
"Simpkin, Jy",-,-,-,-,-,,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,1.0
"Tarrant, Robbie",-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,2.0
"Taylor, Curtis",,,,,,,,-,,,,,,,,-,,,,,,,
"Thomas, Tarryn",,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Thompson, Scott",,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,,-,-,-,-,
"Turner, Kayne",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,
"Tyson, Dom",-,-,-,,,,,,,,,,,,,,,,,,,,
"Vickers-Willis, Ed",-,,,,,,,,,,,,,,,,,,,,,,
"Williams, Marley",-,-,,,,,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Wood, Mason",-,,,-,-,-,-,-,-,-,1,-,-,-,-,,-,-,-,-,,-,1.0
"Wright, Sam",,,,,-,-,-,-,,,,,,,,,,,,,,,
"Ziebell, Jack",-,-,-,-,-,-,-,-,3,-,-,3,-,2,-,-,-,-,2,-,-,-,10.0
"Zurhaar, Cameron",,,,-,-,-,3,-,-,-,-,-,-,-,3,-,-,-,-,-,-,-,6.0
Totals,0,2,3,6,0,1,6,1,3,5,6,6,0,6,4,3,2,0,5,0,6,3,68.0
Opponent,FR,BL,HW,AD,ES,PA,CA,GE,SY,WB,RI,GC,GW,CW,SK,ES,BL,WC,HW,GE,PA,ME,
