Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Beams, Ben",,,,,2,1,-,-,,-,-,-,-,,,,-,-,,-,,,3.0
"Bishop, Matthew",,,,,3,,,,,,,-,,,,-,1,-,-,-,-,,4.0
"Carter, Nick",,,,,,,-,3,,,1,,,,,,,,,,,,4.0
"Chisholm, Scott",2,2,1,1,-,,,,,-,-,-,1,2,1,2,3,-,1,5,,-,21.0
"Collins, Matthew",,,,,,,,,,,,,,,,,,,,,-,1,1.0
"Farmer, Jeff",2,-,1,3,1,3,5,4,-,4,1,3,1,-,1,-,-,2,-,,,,31.0
"Febey, Matthew",-,1,-,-,1,-,,,1,1,1,-,-,1,-,,,,1,2,1,-,10.0
"Febey, Steven",,,,-,-,3,1,2,-,,,,,1,-,,,,1,1,-,2,11.0
"Grgic, Brent",-,,,,,,,,3,-,1,2,-,-,-,1,3,-,-,,,4,14.0
"Hopgood, Paul",,,,,,,1,-,-,-,2,2,1,3,2,2,2,-,-,3,1,-,19.0
"Ingerson, Anthony",1,-,1,2,1,-,-,2,2,-,-,1,1,1,-,-,-,-,-,1,2,1,16.0
"Johnstone, Travis",-,-,-,1,,,,-,,,2,-,1,3,-,1,1,,,-,1,1,11.0
"Kowal, Darren",-,,-,,,,-,-,,,,-,2,1,1,-,,,-,-,,,4.0
"Lamb, Chris",-,-,,,,,,,,,,,,,,,,,,,,,
"Leoncelli, Andrew",4,1,1,-,-,2,-,4,-,2,1,1,2,-,1,3,1,2,-,-,-,1,26.0
"Longmuir, Troy",-,-,-,2,1,1,-,2,-,-,,,,,-,,-,1,,,,,7.0
"Lovett, Glenn",,,1,,,,,,,,,,,,,,,,,,,,1.0
"Lyon, Garry",,,,,,,,,,-,2,,,,,,,,,,,,2.0
"McDonald, Anthony",-,-,-,-,-,-,,,,,,,,,,,,1,1,2,-,4,8.0
"McDonald, James",-,1,,,,-,-,,-,1,,1,2,1,-,1,1,-,-,,,1,9.0
"Neitz, David",1,2,-,-,2,1,1,,,,2,3,-,3,2,2,-,2,1,,5,1,28.0
"Nicholson, Alistair",-,-,1,,-,-,-,-,,,-,3,-,-,1,-,,,,,,,5.0
"Ottens, Luke",-,-,-,-,,,,,,,,,,,,,,,,,,,
"Rigoni, Guy",-,-,1,-,2,1,-,1,1,1,-,-,1,-,,-,1,,2,1,-,3,15.0
"Robertson, Russell",,1,-,-,-,-,,2,-,1,,,,1,1,,,1,4,-,,,11.0
"Schwarz, David",3,2,-,4,1,3,1,1,3,2,1,3,1,2,4,1,4,3,3,4,1,1,48.0
"Seecamp, Marcus",1,-,1,-,,1,3,2,-,,,,-,-,,-,,-,,,2,1,11.0
"Shanahan, Jamie",,,,-,,,,,-,1,2,-,-,-,-,3,-,-,-,1,2,-,9.0
"Simmonds, Troy",,,,,,,,,-,1,,,,,,,,,,-,1,1,3.0
"Smoker, Craig",,,,,,,,,,,,,,,,,,,,,-,,
"Tingay, Stephen",2,3,1,1,3,3,-,1,3,,,,,,,,,,,,,,17.0
"Viney, Todd",1,2,5,1,2,-,-,1,1,2,2,,,,2,3,1,,,2,-,1,26.0
"Walsh, Peter",,-,1,2,2,-,-,3,-,1,1,-,-,,,-,1,2,-,1,2,,16.0
"Ward, Daniel",,,,,-,-,-,3,2,2,-,2,-,1,2,-,2,2,-,2,-,-,18.0
"White, Jeff",,,,1,1,1,-,-,4,2,-,-,2,2,1,1,-,2,-,1,2,-,20.0
"Williams, Luke",,,,,,,,,,,,,,,,,-,-,,,,,
"Woewodin, Shane",-,1,2,1,-,2,-,-,-,1,2,1,2,2,-,2,2,-,1,-,-,1,20.0
"Yze, Adem",1,-,-,1,2,-,1,-,2,1,-,1,1,-,2,2,1,1,-,1,1,-,18.0
Totals,18,16,17,20,24,22,13,31,22,23,21,23,18,24,21,24,24,19,15,27,21,24,467.0
Opponent,RI,SK,GE,HW,PA,BL,ES,WB,CA,FR,CW,KA,AD,WC,SY,RI,SK,GE,HW,PA,BL,ES,
