Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Adcock, Jed",,,,,,,,1,-,,,,,,,,3,2,1,-,1,1,9.0
"Akermanis, Jason",1,1,2,3,4,2,,-,-,3,2,5,2,-,2,,,,,,,,27.0
"Allan, Marcus",,,,,,,,,,,,,,,,,,,1,,,,1.0
"Attard, Jayden",,-,,1,,-,,,,,,,,,,,,,,,,,1.0
"Begley, Colm",,,,,,,,,,,,,,,,,,,,1,2,,3.0
"Black, Simon",6,6,3,6,5,-,8,7,6,6,8,6,5,8,6,9,9,8,8,5,3,7,135.0
"Bradshaw, Daniel",-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-,-,-,-,-,2.0
"Brennan, Jared",-,-,-,1,,,2,1,4,1,3,1,2,1,1,4,1,,,-,,1,23.0
"Brown, Jonathan",1,2,1,1,-,1,-,2,-,-,,,,,,,,,,,,,8.0
"Charman, Jamie",5,2,1,6,4,1,2,3,2,1,,6,3,3,1,3,7,,,,,,50.0
"Clark, Mitch",1,2,-,,-,-,-,,,,,,,,,,,,,,,,3.0
"Copeland, Robert",,1,1,2,1,,2,,,-,5,-,-,5,-,-,-,-,1,1,,2,21.0
"Corrie, Anthony",1,,,,-,,,2,-,,,,,,,,,,,,,,3.0
"Drummond, Josh",-,,,,,,,,,,,,,,-,1,-,1,,-,1,,3.0
"Fixter, Ben",-,2,3,2,2,-,3,3,1,-,1,1,-,-,,-,-,,-,,1,-,19.0
"Harding, Scott",1,2,4,,,,-,,,-,,2,1,-,-,1,1,1,-,,,5,18.0
"Hooper, Rhan",,1,-,1,,,,,,,1,,,,1,1,1,1,-,1,,1,9.0
"Johnson, Chris",-,1,1,1,1,3,,,,,,,,,,,,,,,-,-,7.0
"Keating, Clark",,,,,,,,,,,,,,,,4,2,1,1,2,-,-,10.0
"Leppitsch, Justin",1,-,1,,,-,,,,,,,,,,,,,,,,,2.0
"Macdonald, Joel",,,,-,2,,2,,,,,,,,,,,,,,,,4.0
"McDonald, Beau",,,,,-,2,1,4,-,-,3,2,,,,,,,,,,,12.0
"McGrath, Ashley",2,4,-,,-,-,1,1,1,1,-,-,,,,,,,,,,,10.0
"Merrett, Daniel",-,,,-,,,,,,,,,,1,-,,,1,-,-,-,-,2.0
"Michael, Mal",-,-,-,1,-,-,-,-,-,-,-,,-,-,-,-,-,-,1,-,-,-,2.0
"Mills, Wayde",,-,-,-,-,,,,,,,,,,,,,,,,,,
"Moody, Matthew",,,,-,-,-,-,4,-,2,-,-,-,-,-,1,-,2,-,1,1,1,12.0
"Notting, Tim",-,1,-,2,2,5,-,-,1,2,1,-,-,-,-,-,1,-,2,-,-,-,17.0
"Pask, Martin",,,,,,,,,,,-,-,-,-,-,,,,1,,-,-,1.0
"Patfull, Joel",,,,,,,,1,1,-,1,-,-,1,-,-,-,-,1,-,1,1,7.0
"Power, Luke",4,5,2,3,1,2,5,3,4,1,4,3,1,3,3,3,6,4,5,2,5,3,72.0
"Rischitelli, Michael",1,2,4,1,2,8,6,1,2,2,2,-,6,4,5,3,5,3,,,,,57.0
"Roe, Jason",,,,,,1,-,1,-,-,-,-,2,-,,-,-,-,-,2,-,,6.0
"Scott, Brad",-,,,,,1,-,-,-,1,-,1,-,1,-,-,1,1,-,1,2,-,9.0
"Selwood, Troy",,,,,2,1,1,2,2,-,1,-,1,2,1,-,,3,-,4,5,,25.0
"Sherman, Justin",1,6,2,1,-,1,1,-,3,1,2,-,2,2,2,2,3,1,1,1,3,2,37.0
"Stiller, Cheynee",,,1,-,,,,,,,,3,2,-,1,1,1,2,1,-,3,1,16.0
"Voss, Michael",5,6,2,-,2,4,4,3,2,2,2,2,4,8,3,4,3,3,,6,2,3,70.0
"Wood, Cameron",,,,,,,,,,,2,,-,,,,,-,1,1,3,-,7.0
Totals,30,44,28,32,28,32,38,39,29,23,39,32,31,39,27,37,44,34,25,28,33,28,720.0
Opponent,GE,ES,SK,RI,WC,SY,HW,PA,FR,CW,AD,WB,CA,ME,KA,HW,ES,GE,RI,WC,SY,SK,
