Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Adcock, Jed",,,,,,,,-,-,,,,,,,,2,3,2,-,3,1,11.0
"Akermanis, Jason",2,2,1,3,-,8,,-,2,2,2,3,5,2,1,,,,,,,,33.0
"Allan, Marcus",,,,,,,,,,,,,,,,,,,1,,,,1.0
"Attard, Jayden",,2,,1,,1,,,,,,,,,,,,,,,,,4.0
"Begley, Colm",,,,,,,,,,,,,,,,,,,,-,2,,2.0
"Black, Simon",-,3,5,5,4,1,3,3,1,4,2,3,2,3,3,5,2,2,1,3,2,5,62.0
"Bradshaw, Daniel",2,2,1,-,1,2,-,-,1,-,1,2,-,-,-,3,-,3,1,-,3,-,22.0
"Brennan, Jared",-,2,3,2,,,5,2,1,3,5,4,1,4,1,1,3,,,2,,1,40.0
"Brown, Jonathan",1,1,1,3,1,2,2,-,2,-,,,,,,,,,,,,,13.0
"Charman, Jamie",6,1,2,2,7,4,2,3,3,5,,2,6,1,6,4,5,,,,,,59.0
"Clark, Mitch",1,-,4,,1,-,1,,,,,,,,,,,,,,,,7.0
"Copeland, Robert",,1,4,2,-,,1,,,2,6,-,4,2,1,2,3,2,1,-,,2,33.0
"Corrie, Anthony",4,,,,2,,,2,-,,,,,,,,,,,,,,8.0
"Drummond, Josh",1,,,,,,,,,,,,,,1,2,-,5,,4,-,,13.0
"Fixter, Ben",5,1,-,2,1,2,1,1,2,1,1,1,5,1,,4,1,,2,,3,1,35.0
"Harding, Scott",3,4,1,,,,-,,,2,,1,4,1,-,1,1,2,2,,,2,24.0
"Hooper, Rhan",,1,1,2,,,,,,,1,,,,3,1,1,-,2,1,,2,15.0
"Johnson, Chris",7,1,3,2,5,2,,,,,,,,,,,,,,,-,2,22.0
"Keating, Clark",,,,,,,,,,,,,,,,2,5,2,-,2,5,3,19.0
"Leppitsch, Justin",3,3,2,,,1,,,,,,,,,,,,,,,,,9.0
"Macdonald, Joel",,,,2,1,,2,,,,,,,,,,,,,,,,5.0
"McDonald, Beau",,,,,2,2,-,-,-,-,2,-,,,,,,,,,,,6.0
"McGrath, Ashley",2,1,4,,2,4,1,-,3,2,2,-,,,,,,,,,,,21.0
"Merrett, Daniel",2,,,3,,,,,,,,,,1,1,,,1,-,3,-,5,16.0
"Michael, Mal",1,1,-,1,-,-,-,-,2,1,-,,1,1,-,1,2,-,1,-,1,-,13.0
"Mills, Wayde",,1,4,-,3,,,,,,,,,,,,,,,,,,8.0
"Moody, Matthew",,,,2,3,1,2,-,3,2,3,-,-,1,5,5,3,3,2,1,3,2,41.0
"Notting, Tim",-,1,1,1,1,1,3,4,1,1,4,-,1,-,-,3,2,-,2,3,1,5,35.0
"Pask, Martin",,,,,,,,,,,2,-,-,1,-,,,,6,,-,1,10.0
"Patfull, Joel",,,,,,,,-,1,-,1,3,2,1,3,1,1,2,3,2,-,1,21.0
"Power, Luke",3,3,-,2,4,2,4,1,5,4,6,5,5,1,5,4,1,1,2,2,3,3,66.0
"Rischitelli, Michael",1,2,-,2,3,1,2,1,2,4,1,-,2,-,2,3,-,1,,,,,27.0
"Roe, Jason",,,,,,1,1,3,-,4,2,1,1,-,,1,1,2,6,4,-,,27.0
"Scott, Brad",2,,,,,-,5,4,1,2,-,2,1,4,1,1,1,4,5,3,3,2,41.0
"Selwood, Troy",,,,,3,3,3,3,4,3,-,-,-,4,2,-,,-,-,1,1,,27.0
"Sherman, Justin",4,1,5,2,1,2,5,1,1,3,4,4,1,1,1,2,2,1,3,3,1,4,52.0
"Stiller, Cheynee",,,-,3,,,,,,,,2,1,6,2,-,3,1,1,5,5,1,30.0
"Voss, Michael",-,1,1,4,2,-,-,4,-,2,2,3,3,-,3,3,2,4,,3,3,5,45.0
"Wood, Cameron",,,,,,,,,,,1,,1,,,,,2,2,1,5,1,13.0
Totals,50,35,43,46,47,40,43,32,35,47,48,36,46,35,41,49,41,41,45,43,44,49,936.0
Opponent,GE,ES,SK,RI,WC,SY,HW,PA,FR,CW,AD,WB,CA,ME,KA,HW,ES,GE,RI,WC,SY,SK,
