Player,R1,R2,R3,R4,R5,R6,R7,R8,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ablett, Gary",-,-,3,1,-,3,-,-,,-,3,-,,2,,2,,,-,,,,14.0
"Ah Chee, Callum",-,-,,,-,-,-,,,,,,-,-,-,-,-,-,,-,-,-,
"Ainsworth, Ben",-,-,,,,,,,,,-,-,-,-,-,-,-,-,,-,-,-,
"Barlow, Michael",-,-,-,-,-,-,2,-,-,-,-,-,,,,,,,,,,,2.0
"Bowes, Jack",-,-,-,-,-,-,,-,,,,,,,-,-,-,,,-,,,
"Brodie, Will",,,,,,,,,-,-,,,,,,,,,,,,-,
"Brooksby, Keegan",,,,,,,,-,,,,,,,,,,,,,-,-,
"Currie, Daniel",,,,,,,,,,,,,,,,,,,-,-,,,
"Davis, Ryan",,,,,,,,,,,,,,-,-,,,,,,,,
"Fiorini, Brayden",,,-,-,-,-,,-,-,,,,-,-,-,,-,-,,,-,-,
"Grant, Jarrad",,,,,,,,,,,,,,,,,,,-,,,,
"Hall, Aaron",2,-,2,-,-,-,3,-,1,-,-,-,,,,-,-,2,-,-,-,-,10.0
"Hallahan, Mitch",,,,,,,,,,,,,,,,,,,-,,-,-,
"Hanley, Pearce",-,,,,,,,,-,2,-,-,-,-,,-,-,-,-,,-,-,2.0
"Harbrow, Jarrod",,,-,-,-,-,-,-,-,-,,,2,-,-,-,-,-,-,-,-,-,2.0
"Joyce, Jesse",-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,-,-,-,-,,
"Kolodjashnij, Kade",-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,,
"Lemmens, Sean",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,
"Leslie, Jack",,-,,-,-,-,-,-,-,-,-,-,-,-,,,,,,,-,,
"Lonergan, Jesse",,,,,,-,,,,,-,-,-,-,-,,-,-,,,-,,
"Lynch, Tom",-,-,-,3,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,,,,4.0
"Lyons, Jarryd",-,-,-,-,-,-,-,-,-,3,-,-,-,3,-,-,,,,-,,-,6.0
"Macpherson, Darcy",,,,,,,,,,,,,-,,-,,-,-,-,-,-,-,
"Martin, Jack",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Matera, Brandon",,,1,2,-,-,-,-,-,-,-,-,,,,,,,,,,,3.0
"May, Steven",-,-,-,-,,,-,-,-,-,2,-,-,-,-,-,,,-,-,-,-,2.0
"McKenzie, Trent",,,,,,,,,,,,,,,-,-,-,,-,-,-,-,
"Miller, Touk",-,-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,
"Rischitelli, Michael",,,,,,,,,,,,,,,,-,-,-,,,,-,
"Rosa, Matt",-,-,-,-,-,-,-,,,-,-,-,,-,-,-,-,-,-,-,-,-,
"Saad, Adam",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Scheer, Brad",,,,,,,-,-,-,,,,,,,,,,,,,-,
"Schoenfeld, Josh",-,,,,,,,,,,,,,,,,,,-,-,-,,
"Scrimshaw, Jack",,,,,,,,,,,,,,,,,-,-,-,-,,,
"Sexton, Alex",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,
"Shaw, Matt",,,,,,-,,,,,,,-,,,,,,,,,,
"Spencer, Max",,,,,,,,,,,,,,,,,,-,-,-,-,-,
"Swallow, David",,-,-,-,-,,-,,-,-,-,-,-,-,-,-,-,-,,-,-,-,
"Thompson, Rory",-,-,-,,,,,,,,,,-,-,-,-,,,,,,,
"Willis, Mackenzie",,,,,,,,,,,-,-,,,,,,,,,,,
"Witts, Jarrod",-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,,,,,1.0
"Wright, Peter",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Totals,3,0,6,6,0,3,6,0,1,5,5,0,2,6,0,2,0,2,0,0,0,0,47.0
Opponent,BL,GW,HW,CA,AD,NM,GE,PA,ME,WC,HW,CA,SK,NM,SY,CW,WB,RI,FR,BL,ES,PA,
