Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Baldwin, Marcus",,,,,,,-,-,-,,,,,,,,,,,,,,
"Bizzell, Clint",-,-,1,-,-,-,,-,1,-,-,-,-,-,-,-,-,1,-,1,1,-,5.0
"Burns, Ronnie",4,-,-,-,-,-,2,,,-,-,,,1,1,-,-,-,,,,,8.0
"Chapman, Paul",,,,,,,-,1,-,-,-,-,,,,,,,,-,-,-,1.0
"Clarke, David",1,-,2,-,4,1,-,1,-,-,-,-,-,-,1,-,-,-,1,-,1,-,12.0
"Corey, Joel",-,-,1,-,-,-,-,-,-,-,,,,,,-,-,-,,-,,,1.0
"Enright, Corey",,2,-,-,-,-,,,,,-,-,1,-,1,-,-,-,-,-,2,-,6.0
"Foster, Daniel",,,,,,,,,,,,,,,,,,,,-,-,-,
"Graham, Ben",-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,1,1,-,-,-,4.0
"Harley, Tom",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1.0
"Hocking, Garry",-,-,1,,-,-,-,,-,,-,-,-,-,-,,-,-,1,,-,-,2.0
"Houlihan, Adam",-,-,-,-,,1,2,1,-,-,1,-,-,,,,,,,-,-,,5.0
"Hunt, Josh",,,,,,,,-,,,,,,,,-,,,-,-,-,-,
"Kilpatrick, Glenn",-,2,-,-,-,-,-,1,-,,-,1,1,-,1,2,-,1,-,,-,-,9.0
"King, Steven",-,-,-,-,-,-,-,-,-,-,-,,,,,,,-,-,-,-,-,
"Kingsley, Kent",,,,,,,-,-,-,-,-,-,1,-,-,-,-,2,-,-,-,-,3.0
"Ling, Cameron",,,,-,-,,,-,2,-,-,-,-,-,-,-,-,-,,,,,2.0
"Lowther, Daniel",,,,,,-,,,,,,,,,,,,,,,,,
"McGrath, Tim",,,,,,-,-,-,3,-,-,-,-,-,1,1,-,-,1,-,-,1,7.0
"Mensch, David",-,-,-,-,-,1,-,-,1,1,,-,-,1,-,-,1,-,,,,-,5.0
"Milburn, Darren",-,-,-,-,-,-,-,-,-,-,2,3,1,2,2,1,1,4,1,1,1,1,20.0
"Mooney, Cameron",-,,,,-,-,-,,,,,-,-,-,-,-,-,,-,,,,
"Mooney, Jason",,-,-,-,-,1,,,,,,,,,,,,,,,,,1.0
"Murphy, Justin",-,,-,-,6,-,-,4,-,2,-,-,1,-,3,,,,1,2,-,-,19.0
"Rahilly, James",,,,-,,-,-,-,-,-,,,-,-,-,-,1,-,-,2,1,-,4.0
"Riccardi, Peter",3,-,-,-,-,,-,,,,-,-,-,1,-,-,3,3,2,,,,12.0
"Sanderson, Brenton",2,-,1,-,-,-,-,-,-,-,-,-,1,-,-,2,-,-,-,-,-,-,6.0
"Scarlett, Matthew",-,-,-,-,-,,,-,-,1,1,-,-,2,-,-,1,1,1,-,-,-,7.0
"Sholl, Brad",-,-,1,-,-,-,-,-,-,-,-,1,-,1,-,-,-,1,-,,,,4.0
"Snell, Jason",-,1,-,,,,,,,,,,,,,,,,,,,,1.0
"Spriggs, David",2,-,-,-,1,-,3,2,-,1,-,-,1,-,-,-,-,-,-,-,-,-,10.0
"Street, Peter",,-,,,,,,,,,,,,,,,,,,-,-,-,
"White, Mitchell",-,-,-,-,1,,,,,-,-,-,-,-,1,-,2,-,-,-,,,4.0
"Wojcinski, David",-,,,,,,,,,-,,,,,,,,,-,1,-,-,1.0
Totals,12,5,7,0,12,4,7,10,7,5,4,5,7,8,13,6,9,14,10,7,6,2,160.0
Opponent,WC,SK,ME,KA,PA,BL,CA,FR,RI,AD,HW,WB,SY,CW,ES,WC,SK,ME,KA,PA,BL,CA,
