Player,R1,R2,R3,R4,R5,R6,R7,R8,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Addison, Dylan",-,-,-,,,,,,-,-,,,,,,,,,,,,,
"Boyd, Tom",,,,,2,-,,,,,,,2,,,,-,1,1,-,-,-,6.0
"Bugg, Tomas",2,3,3,3,1,1,,,,,,2,1,4,1,-,3,-,1,2,2,-,29.0
"Buntine, Matt",,,,,,,-,3,,,,,,,,1,,,-,-,1,-,5.0
"Cameron, Jeremy",-,-,1,-,-,-,-,,-,-,,-,,-,-,-,-,,,,,,1.0
"Coniglio, Stephen",7,5,14,3,2,7,4,1,1,,-,2,8,4,5,,,,,,,,63.0
"Corr, Aidan",,,,,,,,-,1,-,-,,,,,,,,,,,,1.0
"Davis, Phil",-,,,,,,,,,,,-,1,1,-,-,-,1,-,-,,-,3.0
"Frost, Sam",1,-,-,1,-,-,-,-,,-,-,-,1,-,1,,,1,,,-,,5.0
"Giles, Jonathan",1,1,1,7,2,1,6,2,-,,,,,,,,,,,,,,21.0
"Gilham, Stephen",,,,,,,,,1,,,,,,,,,,,,,,1.0
"Golds, Tim",,,,,,,,,,,,,,,,,,1,-,,1,,2.0
"Greene, Toby",7,2,4,4,4,,1,6,,,,,,,1,5,9,4,4,2,5,7,65.0
"Hampton, Curtly",1,3,-,2,-,-,2,,1,-,-,,,,,,,,,,,-,9.0
"Haynes, Nick",2,1,-,1,1,-,1,-,,,,,,,,,,,,,,,6.0
"Hoskin-Elliott, Will",,,-,-,2,2,2,2,2,-,2,2,1,-,-,1,-,2,-,-,-,-,18.0
"Hunt, Josh",1,-,-,-,-,-,,-,,,,-,-,-,,,-,-,,,1,1,3.0
"Jaksch, Kristian",,,,,,,,,,-,-,,-,2,-,,,,,,,,2.0
"Kelly, Josh",,-,1,2,3,,-,1,-,,,3,1,2,1,-,1,1,-,1,4,2,23.0
"Kennedy, Adam",1,-,-,-,-,1,1,1,1,1,-,,1,-,-,-,-,1,-,-,-,,8.0
"Lamb, Jed",,,,-,-,1,2,1,,1,-,,,,,,,,-,,,,5.0
"Lobb, Rory",,,,,,,,,,,-,,,,,-,,,,,,,
"McCarthy, Cam",,,,,,,,,,,,,,,,,,,,,,-,
"Mohr, Tim",,,,,,,,,,1,-,-,1,1,-,-,-,,,,,,3.0
"Mumford, Shane",5,4,2,,,,,,3,2,-,2,3,1,2,4,4,4,5,3,6,1,51.0
"ORourke, Jonathan",,,,,,1,1,,,,,,,,,-,2,1,2,1,1,,9.0
"Palmer, Rhys",1,,,,,,-,2,1,4,1,6,3,2,1,1,1,-,2,-,6,2,33.0
"Patton, Jonathon",1,-,-,-,-,1,1,-,-,3,-,-,1,-,4,,1,-,-,-,,,12.0
"Phillips, Andrew",,,,,,,,1,,,,,,,,,,,,,,,1.0
"Plowman, Lachie",,-,-,-,-,-,,,,,,,,,,-,-,-,1,-,1,1,3.0
"Scully, Tom",4,4,5,2,4,5,2,4,1,3,1,2,,,2,4,3,,,,,,46.0
"Shaw, Heath",1,-,-,1,,-,-,1,-,2,1,2,1,-,,,,1,-,-,-,-,10.0
"Shiel, Dylan",-,,,,,,4,2,7,2,5,7,4,5,5,5,1,2,4,5,3,10,71.0
"Smith, Devon",1,1,6,,-,1,1,1,1,4,4,1,1,3,2,2,1,2,2,2,3,3,42.0
"Stewart, James",,,,,,,,,,,,,,,,,,,,-,-,-,
"Sumner, Liam",,,,-,,,,,,,,,,,,,,,,,,-,
"Tomlinson, Adam",,,,4,-,-,1,-,-,-,-,2,2,1,-,-,-,-,-,1,1,-,12.0
"Townsend, Jacob",,1,6,-,,,,,3,4,2,2,,,,1,,,,,,,19.0
"Treloar, Adam",8,3,11,3,6,7,2,,9,9,8,5,4,5,10,,9,3,4,4,8,-,118.0
"Ward, Callan",11,8,7,4,3,8,10,8,7,13,6,10,7,3,4,7,6,6,2,-,,,130.0
"Whiley, Mark",,,,,,,,,,,,,,,,,,,,8,4,,12.0
"Whitfield, Lachie",-,1,,,,,,-,-,4,1,4,1,-,-,-,,,,,,,11.0
"Williams, Zac",,,,,1,-,,,,,,,,,-,-,1,-,-,,,3,5.0
"Wilson, Nathan",,,,,,,,,,,,-,1,-,,,,,,1,1,1,4.0
Totals,55,37,61,37,31,36,41,36,39,53,31,52,45,34,39,31,42,31,28,30,48,31,868.0
Opponent,SY,SK,ME,WB,AD,GC,PA,WC,RI,HW,ES,BL,CA,SY,AD,FR,GE,RI,NM,ME,CW,WB,
