Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adcock, Jed",2,-,-,-,1,3,-,-,-,2,-,1,1,-,1,-,2,-,-,1,1,2,17.0
"Aish, James",-,-,-,-,-,-,-,-,-,1,-,-,,-,-,-,-,-,-,1,1,1,4.0
"Beams, Claye",,,,,,,,,-,1,1,-,-,1,-,1,-,2,,1,-,-,7.0
"Bewick, Rohan",,-,,-,-,,-,,,,1,-,-,1,-,-,1,2,-,-,-,-,5.0
"Bourke, Jordon",,,,,,,,,,,,,,,,,,,,,,1,1.0
"Brown, Jonathan",1,1,3,3,-,1,,1,3,-,-,3,,,,,,,,,,,16.0
"Clarke, Justin",-,1,-,-,-,-,1,-,2,-,-,1,1,1,-,2,1,1,1,3,-,1,16.0
"Close, Michael",-,-,-,,,,,,2,,,-,-,-,-,2,2,2,-,-,-,,8.0
"Crisp, Jack",,,,,,,,,,,,,,,,,-,-,1,-,-,-,1.0
"Cutler, Tom",,,,-,-,-,1,1,1,,,,1,,,,,,,,,,4.0
"Freeman, Jonathan",,,,,,,,,,,,,,,,,,,-,1,1,-,2.0
"Gardiner, Darcy",,,,,2,2,1,-,2,1,-,1,1,,-,-,1,1,1,2,-,-,15.0
"Golby, Mitch",-,-,-,2,-,,1,,-,-,1,1,,,,1,,,,,,1,7.0
"Green, Josh",2,-,-,,,-,2,1,1,1,-,-,3,-,-,1,-,1,-,-,2,-,14.0
"Hanley, Pearce",-,1,-,1,,-,,-,2,3,1,1,-,-,2,3,-,2,1,-,-,1,18.0
"Harwood, Ryan",-,,,1,,,,,,-,-,-,2,2,-,1,-,-,1,-,-,,7.0
"Lester, Ryan",-,-,2,,1,-,-,-,-,,,,,-,-,-,1,-,,,,1,5.0
"Leuenberger, Matthew",-,-,2,2,,,,,,,,,,,,,,,,,,2,6.0
"Lisle, Jordan",,-,-,2,-,,,,-,,,,,,,,,,,,,,2.0
"Maguire, Matt",,,,,,,,2,,2,1,-,3,-,-,-,1,1,2,-,1,,13.0
"Martin, Stefan",,,,,,,,,,,1,-,2,1,3,1,2,1,2,-,1,-,14.0
"Mayes, Sam",1,1,2,1,1,1,-,-,,-,-,-,-,2,1,-,-,-,1,-,-,-,11.0
"McGrath, Ashley",,,,,,,,,,,,,,-,1,-,-,-,,,4,,5.0
"McGuane, Luke",,,,,3,-,-,,,,,,,,,,,,,,,,3.0
"McStay, Daniel",,,,,,,,,,,,,,-,-,1,2,1,-,-,-,-,4.0
"Merrett, Daniel",1,1,-,,,-,3,1,1,1,2,,1,-,1,-,1,1,4,-,-,1,19.0
"Moloney, Brent",3,2,-,1,1,,,,,,,,,,,,,,,,,,7.0
"OBrien, Zac",,,,,,,,,,1,1,1,2,,,,,,,,,1,6.0
"Paine, Jackson",,,,-,1,,,-,1,2,,,,,,,,,,,,1,5.0
"Paparone, Marco",1,-,1,1,-,-,-,2,1,-,2,1,-,2,-,-,,,-,-,,,11.0
"Patfull, Joel",2,1,-,1,-,1,1,-,,1,1,1,-,1,2,-,1,2,-,1,-,1,17.0
"Polkinghorne, James",,,,,,1,-,,,,,,,,,,,,,,,,1.0
"Raines, Andrew",,,,,,-,-,1,2,,,,,,,,,,,,,,3.0
"Redden, Jack",-,2,1,2,2,3,1,1,2,2,2,1,2,-,,,,,,,,,21.0
"Rich, Daniel",2,-,-,,,,,,,,,,,,,,,,,,,,2.0
"Robertson, Nick",,,,-,2,4,-,-,-,,,,1,,,,,,3,,,,10.0
"Rockliff, Tom",1,,1,1,2,3,2,3,,4,-,3,3,2,4,,-,2,-,1,-,,32.0
"Taylor, Lewis",-,-,-,-,1,-,1,-,-,-,1,1,-,-,1,-,-,1,1,1,-,1,9.0
"West, Trent",-,2,1,2,2,1,1,2,2,2,,,,,,,,,,,,,15.0
"Zorko, Dayne",2,-,4,1,1,1,2,2,1,-,3,2,2,2,1,2,1,1,2,1,1,,32.0
Totals,18,12,17,21,20,21,17,17,23,24,18,18,25,15,17,15,16,21,20,13,12,15,395.0
Opponent,HW,GE,GC,PA,RI,SK,SY,ES,NM,CA,WB,GW,FR,NM,RI,WC,GC,ME,AD,CW,FR,GE,
