Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Barclay, Stuart",-,,-,1,-,,,,,,,,,,,,,,,,-,1,2.0
"Blethyn, Geoff",,,,,,,,2,1,2,2,2,2,2,-,1,,1,2,,-,1,18.0
"Close, Robin",1,2,-,1,1,,,,1,-,-,-,-,,,,2,2,4,-,,,14.0
"Collins, David",3,2,1,-,,,,,,,,,,,,,,,,,,,6.0
"Crouch, Gary",,,,,-,,,,,,,-,,,,,,,,-,,-,
"Daniel, Peter",-,-,-,-,-,-,-,-,-,-,-,,-,1,1,-,-,-,-,-,-,-,2.0
"Davis, Barry",,2,1,-,3,-,-,-,2,-,2,2,,2,1,1,2,3,1,-,1,,23.0
"Ellis, John",1,-,1,,,,-,,,,,,,,,-,1,1,1,2,1,1,9.0
"Fanning, John",-,,,,,,,,,,,,,,,,,,,,,,
"Fields, Neville",,,,,,,,-,-,,-,-,-,,,,,,,,2,1,3.0
"Fletcher, Ken",-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,,1,3,-,,-,,5.0
"Gerlach, Darryl",,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Gosper, Geoff",,-,-,1,1,-,3,-,-,-,-,1,-,,-,3,1,1,2,-,1,-,14.0
"Grainger, Gary",1,-,,,,,,1,2,1,2,-,2,1,-,2,-,,,-,-,,12.0
"Greenwood, Bob",-,-,-,3,2,3,,-,2,1,1,2,1,1,1,3,2,2,1,2,-,-,27.0
"Gross, Don",1,-,-,3,2,-,1,1,2,1,,,1,-,,,1,2,1,-,1,-,17.0
"Halley, Len",,,,,,,,,,,-,-,,,,1,2,2,-,1,-,1,7.0
"Headlam, Wayne",,,-,,-,3,,-,-,,,-,-,-,1,-,-,-,-,-,1,1,6.0
"Lake, Bruce",,,,1,2,1,-,,,,,,,,,,,,,,,,4.0
"Lake, Eddie",-,1,-,1,-,2,1,-,,,,2,1,-,1,-,-,,,,,,9.0
"May, John",,,,,,,,,,,,,,-,1,4,,,,,,,5.0
"McKenzie, Don",,-,,-,-,-,1,-,-,-,-,-,-,-,-,-,,-,-,-,,-,1.0
"Neish, Bruce",,,,,,2,1,1,1,-,-,-,-,-,,,,2,1,-,-,1,9.0
"Noonan, Alan",,,1,-,,,,,,,,,,,,,,,,,,,1.0
"Parkes, Gary",,,,,,,,,,,,,,,,-,,,,,,,
"Payne, Charlie",2,2,,,,1,-,-,1,3,1,,-,-,-,-,-,,,5,1,3,19.0
"Payne, Ian",-,,,,,,,,,-,-,1,-,-,-,-,2,-,-,,,,3.0
"Perry, Greg",-,,1,-,-,1,,,,,,,,,,,,,,,,,2.0
"Pirouet, Bryan",-,,,,,,-,,,1,-,-,-,-,-,,-,,,,2,1,4.0
"Pryor, Geoff",,1,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,1.0
"Roberts, Ken",,,,,,,,,,,,,,-,-,,,,,,,,
"Sproule, Paul",-,3,1,-,-,-,-,-,-,3,1,2,-,-,-,2,3,2,2,2,,-,21.0
"Starbuck, David",,,,,,-,-,-,,,,,,,,,,,-,-,-,-,
"Stevenson, Ian",-,-,1,1,-,,1,,,,,,,,,,,,,,,,3.0
"Stillman, Les",1,-,1,2,3,2,3,,3,-,,,,,-,,,,,,,,15.0
"Talbot, Sandy",,,,,,,,,,,,,,,,,,-,-,-,-,-,
"Tassell, Doug",-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,
"Thompson, Robert",,,,,,,,,,,,,,,-,-,-,-,-,-,,,
"Williams, John",-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,1,-,1.0
Totals,10,13,8,14,14,15,11,5,15,13,9,12,7,7,6,17,17,21,15,12,11,11,263.0
Opponent,CA,FO,SM,HW,GE,ME,NM,FI,CW,RI,SK,CA,FO,SM,HW,GE,ME,NM,FI,CW,RI,SK,
