Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bell, Peter",-,-,-,-,-,-,1,-,-,-,-,-,-,,,,-,1,1,-,,-,3.0
"Black, Heath",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Carr, Josh",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1.0
"Carr, Matthew",1,-,-,,-,1,-,-,1,,,,,,,,,-,-,1,-,-,4.0
"Cook, Troy",,,-,-,1,-,-,-,-,-,-,-,-,1,-,1,1,1,-,1,-,-,6.0
"Crowley, Ryan",,,,,,,,,,-,1,1,1,,-,1,1,-,2,-,-,-,7.0
"Dodd, Steven",-,-,-,-,,,,,,1,-,,1,-,-,-,-,1,-,1,-,-,4.0
"Dunn, Ryley",,-,,,,,,,,-,,,,,,,,,,,,,
"Farmer, Jeff",-,-,1,-,1,1,-,-,-,1,1,1,-,-,-,,,,-,1,-,1,8.0
"Gilmore, Daniel",,-,,,,,,,,,,1,,,,,,,,,,,1.0
"Grover, Antoni",,,,-,1,-,1,-,-,-,-,-,1,-,1,3,1,-,1,2,1,1,13.0
"Haddrill, Robert",-,,,,,,-,1,,,,,,,,,,,,,,,1.0
"Hasleby, Paul",-,2,1,-,3,1,-,1,-,-,-,-,1,-,1,-,-,-,-,-,-,2,12.0
"Headland, Des",-,-,-,,,1,2,-,-,,,,-,-,2,-,-,1,-,,,-,6.0
"Johnson, Michael",,,,-,-,-,1,,,-,-,-,-,-,,-,-,,,,,,1.0
"Longmuir, Justin",-,3,2,2,1,1,,2,1,4,-,3,2,1,3,4,-,-,-,-,2,1,32.0
"McManus, Shaun",-,-,-,-,-,,,,,1,-,,,,,,,,,,,,1.0
"McPharlin, Luke",1,2,4,1,2,3,1,2,-,2,,,,1,4,2,-,2,-,3,3,1,34.0
"Medhurst, Paul",1,-,-,1,1,1,1,2,1,2,-,1,-,1,-,-,-,-,-,-,-,2,14.0
"Mundy, David",,,,,,-,-,2,-,-,-,-,-,-,1,-,-,-,1,-,-,1,5.0
"Murphy, Ryan",-,-,,-,1,,,,,,-,1,-,-,1,-,,,,,,,3.0
"Parker, Shane",-,1,-,-,-,-,-,1,-,-,-,1,-,-,-,-,1,-,-,-,-,-,4.0
"Pavlich, Matthew",1,1,2,2,2,5,1,3,1,2,4,1,1,4,2,4,1,2,4,1,3,-,47.0
"Peake, Brett",,,,,,,,,,,,,-,-,-,-,-,1,,-,1,-,2.0
"Polak, Graham",1,3,-,,,,,1,-,1,-,,1,3,-,,-,1,-,,1,,12.0
"Sandilands, Aaron",-,,-,-,,,-,-,-,2,-,-,,1,-,1,1,3,2,2,-,1,13.0
"Schammer, Byron",,,-,-,-,-,,,-,,,-,1,-,1,-,-,-,-,-,-,2,4.0
"Schofield, Jarrad",,,,,,,,,-,-,-,-,-,-,-,-,,,,-,-,,
"Siegert, Andrew",,,,,1,-,1,-,-,,,,,,,,,,,,,,2.0
"Smith, Dylan",,,,,-,-,-,-,,,,-,,,,-,,,,,,,
"Thornton, Scott",-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,2.0
"Walker, James",-,1,-,-,-,-,-,,,,,,,,,,-,-,-,-,-,-,1.0
"Webster, Luke",-,1,-,2,-,-,1,1,-,,-,-,,,,,,,,,,,5.0
"Woods, Dion",1,-,1,-,,,,,,,,,,,,,,,,,,,2.0
Totals,6,14,11,9,14,14,10,16,4,16,6,10,9,12,16,16,6,13,12,12,12,12,250.0
Opponent,PA,SK,WC,RI,CA,ME,CW,ES,HW,GE,BL,SY,KA,AD,WB,CA,ME,CW,RI,WC,SK,PA,
