Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bell, Peter",2,1,1,5,2,2,2,2,4,1,2,-,-,,,,-,4,1,-,,-,29.0
"Black, Heath",1,1,-,2,1,1,2,4,4,-,1,-,6,5,3,-,-,4,3,-,-,-,38.0
"Carr, Josh",2,-,3,6,2,5,4,3,1,1,1,-,2,1,-,1,1,6,-,-,3,-,42.0
"Carr, Matthew",-,-,-,,2,-,2,4,3,,,,,,,,,2,-,2,-,2,17.0
"Cook, Troy",,,-,-,-,-,3,-,-,1,1,-,-,-,-,-,-,-,-,-,1,-,6.0
"Crowley, Ryan",,,,,,,,,,-,1,-,-,,-,-,1,-,-,1,-,-,3.0
"Dodd, Steven",-,-,-,-,,,,,,-,-,,3,2,-,-,-,-,2,1,-,-,8.0
"Dunn, Ryley",,-,,,,,,,,-,,,,,,,,,,,,,
"Farmer, Jeff",-,-,2,2,-,3,-,-,2,4,-,-,-,-,7,,,,3,-,-,-,23.0
"Gilmore, Daniel",,-,,,,,,,,,,3,,,,,,,,,,,3.0
"Grover, Antoni",,,,3,2,-,-,2,-,-,-,-,-,7,1,2,-,-,-,-,1,-,18.0
"Haddrill, Robert",1,,,,,,-,-,,,,,,,,,,,,,,,1.0
"Hasleby, Paul",-,-,2,-,1,-,1,1,-,3,-,1,-,-,-,2,-,-,2,2,1,1,17.0
"Headland, Des",-,-,2,,,2,-,1,-,,,,1,-,3,1,-,2,-,,,2,14.0
"Johnson, Michael",,,,-,-,1,-,,,-,-,-,-,2,,2,-,,,,,,5.0
"Longmuir, Justin",-,-,-,4,-,-,,-,-,1,-,-,-,1,-,3,-,-,-,-,-,-,9.0
"McManus, Shaun",-,-,1,-,-,,,,,-,-,,,,,,,,,,,,1.0
"McPharlin, Luke",1,-,1,2,-,-,-,-,-,-,,,,-,-,-,-,-,-,-,-,1,5.0
"Medhurst, Paul",1,-,-,1,-,1,1,-,-,-,-,3,1,-,-,1,-,-,1,-,-,1,11.0
"Mundy, David",,,,,,-,-,-,-,1,1,-,-,2,-,2,-,1,-,-,-,-,7.0
"Murphy, Ryan",-,-,,-,1,,,,,,-,-,-,1,-,-,,,,,,,2.0
"Parker, Shane",-,-,1,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,1,1,-,1,6.0
"Pavlich, Matthew",1,-,-,-,1,-,-,-,2,-,-,-,-,-,-,1,-,-,-,-,-,-,5.0
"Peake, Brett",,,,,,,,,,,,,2,3,2,11,2,-,,3,-,1,24.0
"Polak, Graham",1,-,-,,,,,1,-,-,-,,-,-,-,,-,-,-,,-,,2.0
"Sandilands, Aaron",-,,-,-,,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,
"Schammer, Byron",,,1,1,-,-,,,-,,,4,1,10,9,10,3,-,3,2,-,8,52.0
"Schofield, Jarrad",,,,,,,,,-,-,-,-,-,3,-,1,,,,-,-,,4.0
"Siegert, Andrew",,,,,-,1,2,-,-,,,,,,,,,,,,,,3.0
"Smith, Dylan",,,,,-,-,1,-,,,,-,,,,-,,,,,,,1.0
"Thornton, Scott",-,2,-,-,-,-,-,-,-,2,-,-,5,1,2,3,-,-,-,-,-,-,15.0
"Walker, James",1,-,-,2,-,-,2,,,,,,,,,,-,-,1,-,1,-,7.0
"Webster, Luke",-,-,-,-,-,-,-,-,-,,-,-,,,,,,,,,,,
"Woods, Dion",-,-,-,4,,,,,,,,,,,,,,,,,,,4.0
Totals,11,4,14,32,12,16,20,18,16,14,8,11,22,38,27,40,7,19,17,12,7,17,382.0
Opponent,PA,SK,WC,RI,CA,ME,CW,ES,HW,GE,BL,SY,KA,AD,WB,CA,ME,CW,RI,WC,SK,PA,
