Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Baker, Steven",1,-,1,-,-,-,-,-,-,-,-,-,-,-,,-,-,1,-,-,1,-,4.0
"Ball, Luke",-,-,-,-,1,-,-,-,-,,,,,,,-,-,-,1,-,-,-,2.0
"Black, Heath",-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
"Blake, Jason",-,,,,,,,,,,,-,,,-,-,-,-,-,-,-,2,2.0
"Brooks, Barry",-,-,,-,-,-,,,,,,,,,,,,,,,,,
"Burke, Nathan",1,-,-,-,-,-,1,1,-,1,-,-,-,-,-,-,-,,3,,,,7.0
"Capuano, Mathew",-,-,-,,,,-,-,-,,,,,,,,,,,,,,
"Clarke, Xavier",-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,2,-,2,-,-,5.0
"Dal Santo, Nick",,,,,,,,,,,,,,,-,-,-,-,2,1,-,-,3.0
"Ferguson, Matthew",,,,,,,,,,,,-,,,,,,,,,,,
"Fisher, Leigh",,,,,,,,,,,,,,,,,,-,-,-,-,-,
"Gehrig, Fraser",-,-,3,-,-,-,-,-,-,1,1,-,-,-,-,-,,-,1,2,-,1,9.0
"Goddard, Brendon",,,,-,-,-,1,-,-,-,-,1,1,-,-,,-,2,-,1,-,-,6.0
"Hamill, Aaron",,2,,-,1,1,3,-,-,1,1,,,1,-,3,1,-,2,1,-,-,17.0
"Harvey, Robert",-,1,-,3,-,-,-,1,-,1,2,1,-,1,-,2,-,2,2,-,-,-,16.0
"Hayes, Lenny",-,-,-,-,-,1,-,1,-,-,-,-,4,-,-,1,-,-,1,3,2,1,14.0
"Hudghton, Max",-,-,1,-,-,-,-,-,,,,,-,-,-,-,-,-,1,-,-,-,2.0
"Jones, Austinn",-,-,-,-,-,2,1,-,2,-,2,-,-,-,1,2,-,1,-,-,-,1,12.0
"Knobel, Trent",,,,,,,,,,-,-,,-,-,,,,,,,,,
"Koschitzke, Justin",,-,-,-,-,1,-,-,,,,,1,-,-,-,-,-,-,-,-,1,3.0
"Lawrence, Steven",,,,1,2,1,-,-,1,-,-,-,-,-,1,2,,,,,,,8.0
"Maguire, Matt",-,,,,,,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1.0
"Milne, Stephen",-,-,1,1,1,,,-,1,2,-,-,-,1,-,,2,,,,,,9.0
"Montagna, Leigh",,,-,-,-,-,,,,,,,,,1,2,2,-,-,3,1,-,9.0
"Moyle, Brett",-,1,-,1,1,-,,,,,-,-,,,,,,,,,,,3.0
"Murray, Allan",,,,,,,,,,1,-,-,-,,,,,1,,-,-,,2.0
"Oliver, Chris",,,,,,,,,,,,-,,,,,,,,,,,
"Peckett, Justin",,,-,-,,-,-,-,1,-,-,-,-,1,-,-,-,,,,,-,2.0
"Penny, Luke",-,-,1,-,-,-,-,-,-,-,-,,,,,,,-,-,-,1,-,2.0
"Powell, Stephen",2,-,-,-,2,1,1,-,-,1,1,-,-,-,-,1,1,2,1,1,1,-,15.0
"Riewoldt, Nick",-,1,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,5.0
"Schwarze, Troy",-,-,-,,,,,,-,-,-,-,-,-,,,,,,,,,
"Thompson, Andrew",-,1,-,-,-,-,-,-,-,-,,,-,-,-,,,,-,-,-,1,2.0
"Voss, Brett",,,,,,,-,,-,-,1,-,-,-,-,-,-,-,-,-,-,-,1.0
"Wulf, Daniel",-,-,2,,,,,,,,,,,,,2,-,-,,,,,4.0
Totals,4,6,9,6,9,8,7,3,5,8,8,2,6,5,3,15,6,13,14,15,6,7,165.0
Opponent,KA,AD,WC,RI,GE,WB,CA,FR,CW,HW,BL,PA,ME,ES,SY,KA,AD,WC,RI,CA,WB,GE,
