Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bail, Rohan",,,,,,,,,,,,,,,,,,,-,,,,
"Bartram, Clint",1,-,-,1,1,1,2,1,,,,2,,,,1,-,1,-,1,,-,12.0
"Bate, Matthew",-,-,4,1,2,-,-,1,-,-,-,2,,1,1,-,-,-,1,1,-,,14.0
"Bell, Daniel",,,,,,,,,,1,-,,,,-,,,,,,,,1.0
"Bennell, Jamie",-,1,-,-,-,-,-,,1,-,,1,1,1,,1,-,1,,,,-,7.0
"Bruce, Cameron",-,-,1,1,-,2,1,-,1,-,-,1,-,1,2,2,2,2,1,,,,17.0
"Buckley, Simon",-,,,,,,,,,,,,,,,,,,,,,,
"Cheney, Kyle",-,-,-,,,,,-,,,-,-,,,,,-,-,-,-,1,-,1.0
"Davey, Aaron",1,1,1,-,1,1,-,-,1,-,-,-,2,1,-,-,-,-,2,1,-,3,15.0
"Dunn, Lynden",,,3,-,1,1,-,-,,,,,,,-,1,-,-,-,1,,-,7.0
"Frawley, James",-,1,1,-,-,1,-,,-,2,-,1,-,-,1,-,,-,1,3,-,3,14.0
"Garland, Colin",1,,,,,,,,,,,,,,,,,,,,,,1.0
"Green, Brad",1,1,-,1,,,,,-,-,-,-,-,-,2,1,,,,,,,6.0
"Grimes, Jack",,,,,,,-,-,-,-,-,-,-,-,-,1,,-,,,,,1.0
"Jamar, Mark",,,,,,,,,,1,2,,,1,1,1,,,,,3,2,11.0
"Jetta, Neville",-,2,-,-,1,,,,,,,1,-,-,-,1,,-,-,2,-,1,8.0
"Johnson, Paul",2,1,4,1,3,-,2,-,3,2,-,2,1,,,,-,2,1,1,-,,25.0
"Jones, Nathan",1,1,-,1,2,1,1,3,1,-,-,,2,2,1,-,-,1,-,1,,1,19.0
"Jurrah, Liam",,,,,,,,,,,,1,-,-,-,2,-,,,-,1,-,4.0
"Maric, Addam",,,,,,2,2,1,-,-,-,,,,,,,,,,,,5.0
"Martin, Stefan",,1,-,-,-,-,-,1,-,-,,1,-,-,1,1,2,-,1,2,1,,11.0
"McDonald, James",-,2,,,2,2,-,-,2,2,3,,,-,2,3,3,1,3,1,-,1,27.0
"McKenzie, Jordie",,,,,,,,,,,,,,,,,-,,,,-,-,
"McLean, Brock",2,1,2,-,2,1,1,1,-,-,-,1,2,2,1,-,,,,-,1,1,18.0
"McNamara, Tom",,,,,,,,,,,,,,,,,,,-,-,1,,1.0
"Meesen, John",,,-,-,1,-,,,,,,,,,,,,,,,,,1.0
"Miller, Brad",-,1,2,1,1,1,-,-,1,-,,1,-,,,,1,3,-,-,,1,13.0
"Moloney, Brent",1,-,1,-,-,-,1,2,1,-,-,2,-,1,1,2,1,,1,1,-,4,19.0
"Morton, Cale",1,-,1,3,1,-,-,1,1,-,-,1,2,-,-,-,-,,-,2,-,-,13.0
"Newton, Michael",,,,-,-,,,,,,,,,,,,2,1,-,,,,3.0
"Petterd, Ricky",3,-,1,-,-,1,2,-,-,,,,-,1,1,-,-,-,1,-,-,,10.0
"Rivers, Jared",-,1,-,2,1,-,1,,-,3,1,4,2,1,-,-,-,-,,-,1,-,17.0
"Robertson, Russell",,,,,,-,1,-,1,,-,-,-,-,2,1,,,,-,-,-,5.0
"Spencer, Jake",-,1,,,,,,,,,,,,,,,,2,2,,1,-,6.0
"Sylvia, Colin",,-,-,1,1,1,1,-,1,-,3,2,-,2,,,,,3,-,-,-,15.0
"Valenti, Shane",,,,,,,,-,,,,,,,,,2,2,-,1,-,,5.0
"Warnock, Matthew",2,1,1,1,-,-,3,1,-,1,3,,-,-,1,2,1,-,,,,,17.0
"Watts, Jack",,,,,,,,,,,-,3,3,,,,,,,,,,6.0
"Wheatley, Paul",,,,,,,,,,,,,,-,1,,,,,,,2,3.0
"Whelan, Matthew",,,,,,,,2,1,1,-,1,-,,,,-,1,,,1,-,7.0
Totals,16,16,22,14,20,15,18,14,15,13,12,27,15,14,18,20,14,17,17,18,11,19,365.0
Opponent,NM,CW,PA,RI,AD,GE,WC,WB,HW,SK,CW,ES,BL,WC,PA,GE,SY,RI,NM,FR,CA,SK,
