Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Buckley, Nathan",-,,,,,,,,,,,,-,1,1,1,1,1,-,-,3,1,9.0
"Burns, Scott",1,-,1,1,1,3,-,-,1,1,-,4,-,1,-,2,1,1,1,1,3,3,26.0
"Caracella, Blake",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,1.0
"Clement, James",9,4,9,3,11,5,9,12,4,11,13,9,9,9,10,4,6,6,12,9,9,6,179.0
"Cloke, Cameron",,3,-,2,1,2,,-,-,,-,-,-,-,-,,,,,,,,8.0
"Cloke, Jason",,,,,,3,5,,,,,,,,,,-,-,1,-,-,-,9.0
"Cloke, Travis",,,,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,,,
"Cole, Richard",2,2,-,1,2,3,2,,,,,,,,,-,,,,,,,12.0
"Davies, Ben",,,,,,,1,-,1,,,,,,,,,,3,2,3,-,10.0
"Davis, Leon",-,1,-,-,,,,,,,,,,,1,-,2,-,1,-,1,-,6.0
"Didak, Alan",,,,,-,-,1,1,-,-,-,-,-,1,,,-,,-,,,,3.0
"Egan, Chris",,,,,,,,1,-,-,-,,-,2,-,-,2,-,-,1,,-,6.0
"Fanning, David",-,,,,,,,1,-,-,,,-,1,1,-,2,-,1,1,1,,8.0
"Fraser, Josh",,,,,,-,-,,,1,-,1,,,,,,,,,,,2.0
"Hall, Brent",,,,,,,,,,,,,,,,1,,,,,,,1.0
"Holland, Brodie",2,-,1,5,-,2,1,1,-,1,1,-,1,1,3,1,3,1,3,3,2,2,34.0
"Iacobucci, Adam",,,,,,-,2,,,,,,,,,,2,,,,,,4.0
"Johnson, Ben",3,7,1,4,4,2,,5,6,1,,,,-,2,1,-,,,,,,36.0
"Licuria, Paul",1,1,1,1,1,2,1,2,1,2,2,4,3,-,4,2,1,-,-,1,1,-,31.0
"Lockyer, Tarkyn",2,7,2,2,5,6,-,4,3,-,5,10,4,7,3,2,8,4,5,1,1,4,85.0
"Lokan, Matthew",,,,,,,,,,,,,-,,,,,,,-,-,,
"Lonie, Ryan",2,-,,,,,,,,,,-,1,1,-,1,2,2,,,,1,10.0
"Lumumba, Heritier",,,,,,,,,,,,,,,,,,1,3,3,1,,8.0
"Maxwell, Nick",,,2,2,2,4,1,3,1,4,4,1,3,1,3,-,-,-,-,1,-,-,32.0
"Morrison, Chad",7,1,3,2,2,3,6,4,-,-,2,5,,,,,,,,2,3,5,45.0
"OBree, Shane",1,-,1,2,2,-,1,3,1,-,1,2,4,2,1,2,,2,1,-,2,3,31.0
"Prestigiacomo, Simon",1,2,5,3,2,-,,2,4,3,-,1,3,3,1,2,,2,-,2,2,4,42.0
"Richards, Guy",,,,,,,,,,,,,,,,,,,,,-,1,1.0
"Rocca, Anthony",-,-,-,-,,,,,,,,,,,,,,,,,,,
"Rowe, Julian",,2,1,-,1,-,-,1,1,1,4,-,-,1,-,4,,,,,,-,16.0
"Rusling, Sean",,,,,,,,,,-,-,-,,-,-,,-,,,,,,
"Shaw, Heath",,,,,,,,,,,,,,,,,5,2,2,5,3,7,24.0
"Shaw, Rhyce",2,3,3,1,6,4,2,-,1,4,-,-,,,,,,,,,,,26.0
"Swan, Dane",,,,,,,,1,2,2,10,4,4,7,2,-,,2,1,1,2,3,41.0
"Tarrant, Chris",-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,,,,,
"Wakelin, Shane",2,4,4,5,6,5,1,3,2,3,3,1,1,5,3,4,1,5,1,7,4,1,71.0
"Walker, Tristen",2,-,3,-,1,,2,1,,,,,,,,,2,,,,,,11.0
"Williams, Andrew",3,-,-,-,-,,,,,,,,,,,,,,,,,,3.0
"Woewodin, Shane",2,-,5,-,1,,2,,,,2,1,-,,,,-,3,2,2,3,-,23.0
Totals,43,37,42,34,48,44,37,45,28,34,47,43,33,43,35,27,38,32,37,42,44,41,854.0
Opponent,WB,AD,CA,KA,ES,SK,FR,RI,WC,HW,GE,ME,SY,PA,BL,ES,SK,FR,KA,CA,AD,WB,
