Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Buckley, Nathan",-,,,,,,,,,,,,2,-,-,-,1,-,-,2,1,-,6.0
"Burns, Scott",-,-,-,-,-,1,-,-,1,-,1,2,-,-,2,1,-,1,1,-,1,-,11.0
"Caracella, Blake",-,-,2,2,-,-,2,-,2,2,-,-,3,1,-,-,-,1,-,,-,-,15.0
"Clement, James",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Cloke, Cameron",,-,-,-,-,-,,-,-,,1,-,-,-,-,,,,,,,,1.0
"Cloke, Jason",,,,,,-,-,,,,,,,,,,-,-,-,-,-,-,
"Cloke, Travis",,,,,1,-,1,-,1,-,1,-,-,-,-,-,,-,-,-,,,4.0
"Cole, Richard",1,-,-,-,-,-,-,,,,,,,,,1,,,,,,,2.0
"Davies, Ben",,,,,,,-,-,-,,,,,,,,,,-,-,-,1,1.0
"Davis, Leon",-,2,1,-,,,,,,,,,,,-,-,-,-,-,1,-,1,5.0
"Didak, Alan",,,,,2,-,1,-,-,1,-,-,-,-,,,1,,1,,,,6.0
"Egan, Chris",,,,,,,,-,-,2,-,,1,-,-,-,-,-,-,-,,1,4.0
"Fanning, David",-,,,,,,,-,-,-,,,-,1,-,-,-,-,-,-,-,,1.0
"Fraser, Josh",,,,,,-,-,,,-,-,-,,,,,,,,,,,
"Hall, Brent",,,,,,,,,,,,,,,,-,,,,,,,
"Holland, Brodie",-,-,-,-,-,1,-,1,-,-,1,1,1,-,1,1,-,-,1,1,1,-,10.0
"Iacobucci, Adam",,,,,,1,1,,,,,,,,,,-,,,,,,2.0
"Johnson, Ben",1,-,4,1,1,-,,-,3,-,,,,1,-,-,-,,,,,,11.0
"Licuria, Paul",1,1,1,-,-,1,-,-,-,-,-,1,-,2,-,-,1,-,-,-,-,-,8.0
"Lockyer, Tarkyn",-,-,1,1,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,1,4.0
"Lokan, Matthew",,,,,,,,,,,,,-,,,,,,,-,-,,
"Lonie, Ryan",-,-,,,,,,,,,,-,1,-,-,-,-,-,,,,-,1.0
"Lumumba, Heritier",,,,,,,,,,,,,,,,,,-,-,-,-,,
"Maxwell, Nick",,,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,-,1,-,-,5.0
"Morrison, Chad",-,-,-,-,-,-,-,1,-,-,1,-,,,,,,,,1,-,-,3.0
"OBree, Shane",-,1,-,1,-,-,-,-,1,-,1,2,-,-,-,-,,-,2,1,-,1,10.0
"Prestigiacomo, Simon",-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,,-,-,-,-,1,1.0
"Richards, Guy",,,,,,,,,,,,,,,,,,,,,-,-,
"Rocca, Anthony",-,1,-,-,,,,,,,,,,,,,,,,,,,1.0
"Rowe, Julian",,-,1,-,1,1,-,1,1,-,-,-,-,1,-,1,,,,,,-,7.0
"Rusling, Sean",,,,,,,,,,-,1,-,,-,-,,-,,,,,,1.0
"Shaw, Heath",,,,,,,,,,,,,,,,,-,-,1,-,-,-,1.0
"Shaw, Rhyce",2,1,1,-,-,-,-,-,1,2,2,-,,,,,,,,,,,9.0
"Swan, Dane",,,,,,,,-,-,2,-,-,-,-,-,-,,-,1,-,-,-,3.0
"Tarrant, Chris",2,-,1,1,1,-,-,,1,-,1,1,-,-,-,2,-,1,,,,,11.0
"Wakelin, Shane",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1.0
"Walker, Tristen",-,-,-,-,-,,-,-,,,,,,,,,-,,,,,,
"Williams, Andrew",-,-,-,1,-,,,,,,,,,,,,,,,,,,1.0
"Woewodin, Shane",-,-,-,-,-,,-,,,,1,-,-,,,,1,-,1,-,-,-,3.0
Totals,7,6,12,7,6,5,5,3,11,9,12,7,8,6,3,7,6,5,8,7,3,6,149.0
Opponent,WB,AD,CA,KA,ES,SK,FR,RI,WC,HW,GE,ME,SY,PA,BL,ES,SK,FR,KA,CA,AD,WB,
