Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Buckley, Nathan",2,,,,,,,,,,,,4,4,5,5,7,5,3,7,3,6,51.0
"Burns, Scott",2,2,5,5,3,2,1,2,3,-,4,5,6,3,5,4,3,3,3,2,4,3,70.0
"Caracella, Blake",1,7,1,5,1,3,3,1,5,2,1,1,-,4,2,1,1,3,3,,1,-,46.0
"Clement, James",1,-,1,1,3,1,1,1,2,2,1,-,-,-,-,2,-,1,-,-,2,2,21.0
"Cloke, Cameron",,-,1,2,4,2,,1,2,,2,4,1,1,1,,,,,,,,21.0
"Cloke, Jason",,,,,,-,-,,,,,,,,,,4,2,2,1,4,-,13.0
"Cloke, Travis",,,,,8,6,4,6,5,6,7,4,5,6,4,1,,5,1,3,,,71.0
"Cole, Richard",-,1,1,2,2,-,-,,,,,,,,,-,,,,,,,6.0
"Davies, Ben",,,,,,,4,3,-,,,,,,,,,,1,2,2,3,15.0
"Davis, Leon",6,6,2,3,,,,,,,,,,,2,4,4,1,4,10,-,3,45.0
"Didak, Alan",,,,,4,1,2,4,2,3,2,2,3,2,,,1,,2,,,,28.0
"Egan, Chris",,,,,,,,1,2,1,1,,2,2,-,9,4,5,2,2,,2,33.0
"Fanning, David",1,,,,,,,2,2,-,,,-,1,-,2,2,2,1,-,1,,14.0
"Fraser, Josh",,,,,,-,-,,,2,1,2,,,,,,,,,,,5.0
"Hall, Brent",,,,,,,,,,,,,,,,-,,,,,,,
"Holland, Brodie",3,1,4,3,1,1,2,5,3,2,3,3,7,3,10,6,1,2,4,4,5,3,76.0
"Iacobucci, Adam",,,,,,2,3,,,,,,,,,,1,,,,,,6.0
"Johnson, Ben",2,6,8,5,1,3,,3,8,3,,,,1,3,1,-,,,,,,44.0
"Licuria, Paul",2,7,3,9,2,3,3,2,7,3,3,6,2,3,3,2,3,5,3,2,1,5,79.0
"Lockyer, Tarkyn",3,1,6,1,2,3,1,2,1,2,2,3,1,1,4,-,-,4,1,-,3,2,43.0
"Lokan, Matthew",,,,,,,,,,,,,1,,,,,,,2,1,,4.0
"Lonie, Ryan",1,1,,,,,,,,,,1,2,5,3,4,1,-,,,,1,19.0
"Lumumba, Heritier",,,,,,,,,,,,,,,,,,1,2,2,-,,5.0
"Maxwell, Nick",,,1,1,-,-,-,-,2,2,-,-,2,3,1,-,2,2,1,5,1,2,25.0
"Morrison, Chad",1,-,1,2,1,-,-,3,2,1,4,2,,,,,,,,4,1,1,23.0
"OBree, Shane",2,4,1,5,3,3,5,-,4,5,5,7,7,2,1,1,,4,4,2,1,4,70.0
"Prestigiacomo, Simon",-,-,-,-,-,-,,-,-,-,1,1,-,-,-,-,,1,-,-,-,1,4.0
"Richards, Guy",,,,,,,,,,,,,,,,,,,,,-,-,
"Rocca, Anthony",3,3,4,2,,,,,,,,,,,,,,,,,,,12.0
"Rowe, Julian",,3,2,-,1,3,5,4,1,4,3,3,6,3,2,6,,,,,,1,47.0
"Rusling, Sean",,,,,,,,,,-,1,-,,3,-,,2,,,,,,6.0
"Shaw, Heath",,,,,,,,,,,,,,,,,2,-,1,2,-,2,7.0
"Shaw, Rhyce",7,5,4,6,5,8,2,2,2,2,4,1,,,,,,,,,,,48.0
"Swan, Dane",,,,,,,,2,1,2,-,-,4,1,1,2,,1,3,1,1,1,20.0
"Tarrant, Chris",2,3,2,2,-,1,2,,3,5,2,1,-,3,3,2,3,-,,,,,34.0
"Wakelin, Shane",-,1,-,-,1,-,-,-,-,1,-,-,2,1,-,-,1,1,-,-,-,-,8.0
"Walker, Tristen",2,2,-,1,1,,-,2,,,,,,,,,1,,,,,,9.0
"Williams, Andrew",4,2,2,4,1,,,,,,,,,,,,,,,,,,13.0
"Woewodin, Shane",-,2,4,-,2,,1,,,,2,5,-,,,,3,4,3,-,1,4,31.0
Totals,45,57,53,59,46,42,39,46,57,48,49,51,55,52,50,52,46,52,44,51,32,46,1072.0
Opponent,WB,AD,CA,KA,ES,SK,FR,RI,WC,HW,GE,ME,SY,PA,BL,ES,SK,FR,KA,CA,AD,WB,
