Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Baker, Oskar",,,,,,,,,-,1,1,-,-,-,,,,-,-,-,,,2.0
"Brayshaw, Angus",-,-,1,-,-,-,1,-,1,1,-,1,-,-,-,-,-,-,-,1,1,-,7.0
"Chandler, Kade",,,,,,,,,,,,,,,,,,,,,-,,
"Dunkley, Kyle",,,,,,,,,,,,,,,-,-,,,-,-,2,,2.0
"Fritsch, Bayley",1,-,-,-,-,2,-,-,-,1,-,-,-,-,1,-,3,-,1,3,1,3,16.0
"Frost, Sam",-,-,1,-,-,-,-,-,1,-,1,-,1,-,4,1,-,2,-,-,2,1,14.0
"Garlett, Jeff",,,,,,-,-,-,-,-,-,-,,,,,,,,,,,
"Gawn, Max",1,-,3,2,2,1,2,1,2,4,3,3,2,-,,2,4,3,2,-,1,4,42.0
"Hannan, Mitch",,,,,,,,,,,-,-,-,-,-,-,,,,,,,
"Harmes, James",1,-,-,-,-,2,-,-,-,1,-,1,-,-,-,-,-,-,-,-,2,-,7.0
"Hibberd, Michael",-,-,1,-,-,1,-,1,,,1,1,,-,-,-,-,-,-,-,1,-,6.0
"Hore, Marty",-,,,-,1,1,-,1,3,2,,-,1,-,-,,,,,,-,-,9.0
"Hunt, Jayden",-,-,1,1,-,-,-,-,-,1,1,1,-,1,-,1,-,-,-,-,,-,7.0
"Jetta, Neville",-,1,-,,1,,,,,,,,,,,-,-,1,,,,,3.0
"Jones, Nathan",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Keilty, Declan",,,,,,,-,-,,,,,,,,,,,,,,,
"Kennedy Harris, Jay",,,,,,,,,,,-,,,,,,,,-,-,-,-,
"Kolodjashnij, Kade",,-,-,,,,,,,,,,,,,,,,,,,,
"Lever, Jake",,,,,,,,,,,,1,,,,2,2,1,-,1,-,1,8.0
"Lewis, Jordan",,,,,-,-,-,-,,,,,,,-,-,1,-,-,-,-,-,1.0
"Lockhart, Jay",,-,1,,,-,-,-,1,-,,,-,-,-,-,-,,,,,,2.0
"May, Steven",,-,,,,,,,,,,-,-,1,-,1,1,,,1,,,4.0
"McDonald, Oscar",-,-,-,-,,,1,-,-,-,-,,,,,,,-,-,-,,,1.0
"McDonald, Tom",2,-,-,1,1,1,2,2,3,2,1,-,2,2,2,,,,,,,,21.0
"Melksham, Jake",-,1,-,-,2,1,-,-,,,,,,,,,,,-,1,-,-,5.0
"Neal-Bullen, Alex",-,-,-,,,-,-,,-,,,,-,1,-,-,-,-,,,-,-,1.0
"Oliver, Clayton",-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,3.0
"Petracca, Christian",-,1,1,-,1,1,1,-,1,2,-,-,1,-,1,1,1,1,-,1,1,-,15.0
"Petty, Harry",,,,,,,,,1,-,,,-,1,1,1,2,1,2,-,,,9.0
"Preuss, Braydon",,,,1,1,,,,,,,,,,1,1,-,,-,,,3,7.0
"Salem, Christian",-,1,-,-,1,-,-,-,-,,,-,-,1,-,-,-,-,-,-,-,1,4.0
"Smith, Tim",,,,,,3,,,1,1,2,,-,-,,,,1,,,,,8.0
"Spargo, Charlie",-,,,-,-,,,,,-,-,-,,,,,,,,,-,-,
"Sparrow, Tom",-,-,,,,,,,,,,,,,,,,,,,,,
"Stretch, Billy",,,,-,,-,-,-,-,-,-,,,,,,,,,,-,-,
"Viney, Jack",-,1,-,-,-,-,,-,1,-,-,-,-,-,-,-,1,-,-,-,-,-,3.0
"Wagner, Corey",1,,-,-,-,,,,,-,,,,,,,-,-,-,-,-,-,1.0
"Wagner, Josh",,,-,-,1,,1,-,-,1,-,-,-,,,,-,-,,,,,3.0
"Weideman, Sam",2,-,1,-,2,1,,,,,4,2,2,1,1,,,,,,,,16.0
Totals,8,5,10,5,13,15,9,5,15,17,14,10,9,8,11,10,16,10,5,8,11,13,227.0
Opponent,PA,GE,ES,SY,SK,RI,HW,GC,WC,GW,AD,CW,FR,BL,CA,WB,WC,SK,RI,CW,SY,NM,
