Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Baker, Oskar",,,,,,,,,-,-,-,-,-,-,,,,-,-,-,,,
"Brayshaw, Angus",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Chandler, Kade",,,,,,,,,,,,,,,,,,,,,-,,
"Dunkley, Kyle",,,,,,,,,,,,,,,-,-,,,-,-,-,,
"Fritsch, Bayley",-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,-,-,-,-,-,4.0
"Frost, Sam",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Garlett, Jeff",,,,,,-,-,-,-,-,-,-,,,,,,,,,,,
"Gawn, Max",-,-,-,2,-,-,1,-,2,2,2,3,-,-,,-,-,-,2,-,-,3,17.0
"Hannan, Mitch",,,,,,,,,,,-,-,-,-,-,-,,,,,,,
"Harmes, James",-,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,4.0
"Hibberd, Michael",-,-,-,-,-,-,-,-,,,-,-,,-,-,-,-,-,-,-,-,-,
"Hore, Marty",-,,,-,-,-,-,1,-,-,,-,-,-,-,,,,,,-,-,1.0
"Hunt, Jayden",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
"Jetta, Neville",-,-,-,,-,,,,,,,,,,,-,-,-,,,,,
"Jones, Nathan",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Keilty, Declan",,,,,,,-,-,,,,,,,,,,,,,,,
"Kennedy Harris, Jay",,,,,,,,,,,-,,,,,,,,-,-,-,-,
"Kolodjashnij, Kade",,-,-,,,,,,,,,,,,,,,,,,,,
"Lever, Jake",,,,,,,,,,,,-,,,,-,-,-,-,-,-,-,
"Lewis, Jordan",,,,,-,-,-,-,,,,,,,-,-,-,-,-,-,-,-,
"Lockhart, Jay",,-,-,,,-,-,-,-,-,,,-,-,-,-,-,,,,,,
"May, Steven",,-,,,,,,,,,,-,-,-,-,-,-,,,-,,,
"McDonald, Oscar",-,-,-,-,,,-,-,-,-,-,,,,,,,-,-,-,,,
"McDonald, Tom",-,-,-,-,-,-,-,-,-,-,-,-,3,-,3,,,,,,,,6.0
"Melksham, Jake",-,-,-,-,-,-,-,-,,,,,,,,,,,-,-,-,-,
"Neal-Bullen, Alex",-,-,-,,,-,-,,-,,,,-,-,-,-,-,-,,,-,-,
"Oliver, Clayton",-,-,-,3,-,-,-,3,-,-,1,-,-,-,1,-,1,-,-,2,1,-,12.0
"Petracca, Christian",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Petty, Harry",,,,,,,,,-,-,,,-,-,-,-,-,-,-,-,,,
"Preuss, Braydon",,,,-,-,,,,,,,,,,-,-,-,,-,,,-,
"Salem, Christian",-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,-,
"Smith, Tim",,,,,,-,,,-,-,-,,-,-,,,,-,,,,,
"Spargo, Charlie",-,,,-,-,,,,,-,-,-,,,,,,,,,-,-,
"Sparrow, Tom",-,-,,,,,,,,,,,,,,,,,,,,,
"Stretch, Billy",,,,-,,-,-,-,-,-,-,,,,,,,,,,-,-,
"Viney, Jack",-,-,-,-,-,-,,-,-,-,-,-,2,-,-,1,-,-,-,-,-,-,3.0
"Wagner, Corey",-,,-,-,-,,,,,-,,,,,,,-,-,-,-,-,-,
"Wagner, Josh",,,-,-,-,,-,-,-,-,-,-,-,,,,-,-,,,,,
"Weideman, Sam",-,-,-,-,-,-,,,,,-,-,-,-,-,,,,,,,,
Totals,0,0,0,5,0,0,4,4,2,2,3,3,5,0,6,1,3,1,2,2,1,3,47.0
Opponent,PA,GE,ES,SY,SK,RI,HW,GC,WC,GW,AD,CW,FR,BL,CA,WB,WC,SK,RI,CW,SY,NM,
