Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Apeness, Michael",,,,,,,,,,,1,-,1,1,-,,,,,,,,3.0
"Ballantyne, Hayden",-,1,2,-,2,2,1,1,1,-,,1,1,2,,,,,1,2,-,4,21.0
"Banfield, Bailey",-,-,-,1,-,-,-,-,-,-,1,1,1,-,-,-,-,1,-,,-,,5.0
"Blakely, Connor",-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,
"Brayshaw, Andrew",-,-,-,-,-,1,1,-,-,1,-,-,1,-,-,,,1,-,,,,5.0
"Cerra, Adam",,2,-,-,2,-,-,2,-,-,-,-,-,-,-,-,1,-,-,-,-,-,7.0
"Cox, Brennan",,,,,,,1,1,-,1,1,4,1,2,2,2,-,-,1,2,-,-,18.0
"Crowden, Mitch",,-,1,-,-,-,-,-,-,,,,,,,,,,-,,,,1.0
"Darcy, Sean",,,,,,,,,,,,,,,-,-,,1,1,-,-,-,2.0
"Duman, Taylin",,,,,-,-,-,-,,,-,,,,,,-,-,,-,-,-,
"Fyfe, Nat",1,1,1,1,1,-,-,1,1,1,-,,2,-,,,,,,,-,1,11.0
"Giro, Stefan",,,,,,,,,,,1,-,-,1,-,-,-,-,,1,-,,3.0
"Grey, Brady",,,,,,,,,,,,,,,,,,,-,1,-,-,1.0
"Hamling, Joel",,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,-,
"Hill, Bradley",1,-,,,,,,,,,,,,,-,-,-,-,-,-,1,-,2.0
"Hill, Stephen",,1,-,1,1,-,-,,,-,,,-,-,-,-,,-,-,,,,3.0
"Hughes, Ethan",,,,,,,-,,,,,,,,-,1,-,,,,,-,1.0
"Johnson, Michael",-,-,-,-,,-,,-,-,1,,,,,,,2,,-,-,-,-,3.0
"Jones, Scott",,,,,,,,,,,1,-,,,,1,-,-,,,,,2.0
"Kersten, Shane",-,,,,,,,,,,-,-,-,1,-,,,,,1,-,-,2.0
"Langdon, Ed",1,2,-,,-,2,-,-,1,-,-,1,-,1,-,-,-,1,1,1,-,-,11.0
"Matera, Brandon",1,1,1,2,1,1,-,2,-,-,,-,1,-,-,-,1,-,2,,,,13.0
"McCarthy, Cam",1,1,3,-,2,2,1,1,-,1,-,,,,,1,1,,2,3,-,-,19.0
"Mundy, David",-,2,1,1,1,1,-,1,-,1,2,-,1,1,1,1,1,1,-,1,1,1,19.0
"Neale, Lachie",-,-,-,-,-,-,-,1,-,-,2,-,3,-,-,-,1,-,1,1,-,1,10.0
"Nyhuis, Ryan",,,,,,,,-,-,,,-,-,-,,-,,,,-,-,,
"Pearce, Alex",-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,
"Pearce, Danyle",-,,,,,,,1,,-,,,,,,,,,,,,,1.0
"Ryan, Luke",-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,,,2.0
"Sandilands, Aaron",1,-,1,1,-,-,-,1,2,-,,,-,,,,,,,,,,6.0
"Sheridan, Tom",,,1,-,,,,,,,1,2,1,-,2,-,-,-,,1,1,-,9.0
"Sutcliffe, Cam",-,,,,,,,,,,,,,,,1,1,-,,,,,2.0
"Switkowski, Sam",,,,,,,,,,,,,,,,,,,,-,,1,1.0
"Taberner, Matthew",1,4,-,-,1,,,,,,,,,,,,,,2,1,-,1,10.0
"Tucker, Darcy",-,,,-,-,2,-,1,-,-,2,1,1,-,-,,-,1,-,,,-,8.0
"Walters, Michael",1,1,2,-,5,1,,,2,2,-,-,,-,2,1,3,-,2,-,-,,22.0
"Wilson, Nathan",1,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
Totals,9,16,13,7,16,12,4,13,7,8,12,10,15,9,7,8,11,7,13,15,3,9,224.0
Opponent,PA,ES,GC,GW,WB,WC,RI,SK,SY,NM,CW,AD,CA,BL,ME,PA,ES,HW,WC,CA,GE,CW,
