Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Apeness, Michael",,,,,,,,,,,-,-,-,-,-,,,,,,,,
"Ballantyne, Hayden",-,-,-,-,-,-,-,-,-,-,,-,-,-,,,,,-,-,-,-,
"Banfield, Bailey",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,,
"Blakely, Connor",-,1,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,1.0
"Brayshaw, Andrew",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,-,-,,,,
"Cerra, Adam",,-,-,-,-,-,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,3.0
"Cox, Brennan",,,,,,,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,1.0
"Crowden, Mitch",,-,-,-,-,-,-,-,-,,,,,,,,,,-,,,,
"Darcy, Sean",,,,,,,,,,,,,,,-,-,,-,-,-,-,-,
"Duman, Taylin",,,,,-,-,-,-,,,-,,,,,,-,-,,-,-,-,
"Fyfe, Nat",-,3,3,-,3,-,3,2,-,-,-,,2,-,,,,,,,-,-,16.0
"Giro, Stefan",,,,,,,,,,,-,-,-,-,-,-,-,-,,-,-,,
"Grey, Brady",,,,,,,,,,,,,,,,,,,-,-,-,-,
"Hamling, Joel",,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,,,,-,2.0
"Hill, Bradley",-,-,,,,,,,,,,,,,-,-,-,-,-,-,-,1,1.0
"Hill, Stephen",,-,-,-,-,-,-,,,-,,,-,-,-,-,,-,-,,,,
"Hughes, Ethan",,,,,,,-,,,,,,,,-,-,-,,,,,-,
"Johnson, Michael",-,-,-,-,,-,,-,-,-,,,,,,,-,,-,-,-,-,
"Jones, Scott",,,,,,,,,,,-,-,,,,-,-,-,,,,,
"Kersten, Shane",-,,,,,,,,,,-,-,-,-,-,,,,,-,-,-,
"Langdon, Ed",-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Matera, Brandon",-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,,,
"McCarthy, Cam",-,-,-,-,-,-,-,-,-,-,-,,,,,-,-,,-,-,-,-,
"Mundy, David",-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,3,-,-,1,3,-,-,8.0
"Neale, Lachie",-,-,-,-,-,3,-,1,-,-,-,-,3,-,-,2,-,-,-,2,-,-,11.0
"Nyhuis, Ryan",,,,,,,,-,-,,,-,-,-,,-,,,,-,-,,
"Pearce, Alex",-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,
"Pearce, Danyle",-,,,,,,,-,,-,,,,,,,,,,,,,
"Ryan, Luke",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,
"Sandilands, Aaron",1,-,-,-,1,-,-,3,-,-,,,-,,,,,,,,,,5.0
"Sheridan, Tom",,,-,-,,,,,,,-,-,-,-,-,-,-,-,,-,-,-,
"Sutcliffe, Cam",-,,,,,,,,,,,,,,,-,-,-,,,,,
"Switkowski, Sam",,,,,,,,,,,,,,,,,,,,-,,-,
"Taberner, Matthew",-,-,-,-,-,,,,,,,,,,,,,,-,-,-,-,
"Tucker, Darcy",-,,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,,,-,
"Walters, Michael",-,2,2,-,2,-,,,-,2,-,-,,-,-,-,-,-,-,-,-,,8.0
"Wilson, Nathan",-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Totals,1,6,5,1,6,3,3,6,0,2,0,6,5,0,0,5,0,0,1,5,0,1,56.0
Opponent,PA,ES,GC,GW,WB,WC,RI,SK,SY,NM,CW,AD,CA,BL,ME,PA,ES,HW,WC,CA,GE,CW,
