Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bell, Peter",2,2,-,-,-,1,-,1,-,2,-,-,-,1,-,-,1,1,-,-,1,,12.0
"Browne, Andrew",1,-,,,,,,,,,1,-,1,-,1,-,-,-,2,-,-,-,6.0
"Carr, Matthew",-,-,-,,,,-,-,-,-,-,-,1,-,,,,,,,,,1.0
"Cook, Troy",,,-,-,-,-,1,1,-,-,-,-,-,-,-,1,1,-,-,,,-,4.0
"Cunningham, Ben",,3,1,1,-,,,,,,,2,-,,,,,,,,,,7.0
"Dodd, Steven",,,,,,,,,,,,,,,,,,,,-,,-,
"Dunn, Ryley",-,-,,,,,,,,,,,,,,,,,,,,,
"Farmer, Jeff",2,1,-,4,1,2,1,1,2,1,1,-,-,-,2,-,-,2,1,2,1,-,24.0
"Gilmore, Daniel",-,-,,-,-,-,,,1,-,-,,,,,,,,,,,,1.0
"Grover, Antoni",,,-,1,-,-,-,-,1,-,-,-,-,-,-,,-,-,-,-,,-,2.0
"Haddrill, Robert",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Hasleby, Paul",3,-,1,2,2,1,1,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,11.0
"Hayden, Roger",-,-,-,-,,-,-,-,-,-,-,1,-,,1,-,,,,-,-,,2.0
"Headland, Des",1,,-,,1,-,-,-,-,1,-,-,1,-,-,-,1,1,1,-,2,-,9.0
"Longmuir, Justin",-,1,,-,1,1,-,1,-,1,-,-,2,2,-,1,1,1,-,1,1,-,14.0
"Longmuir, Troy",,,-,-,,1,-,2,,,1,,,,,,,,,-,-,-,4.0
"McManus, Shaun",-,-,-,2,-,-,-,-,-,-,-,,,-,-,-,-,1,-,-,-,2,5.0
"McPharlin, Luke",-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,,,,,,,-,1.0
"Medhurst, Paul",2,2,4,3,1,-,1,-,1,2,2,-,-,-,-,2,-,2,-,-,-,-,22.0
"Murphy, Ryan",,,,,,,,,,,,,,,,-,-,,,,,,
"Parker, Shane",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Pavlich, Matthew",2,1,1,-,-,2,1,2,3,-,-,2,-,2,1,1,1,-,-,2,-,2,23.0
"Polak, Graham",,,-,2,-,-,-,-,1,-,-,-,-,-,-,-,2,-,-,-,-,-,5.0
"Sandilands, Aaron",-,-,-,-,-,-,-,-,,,-,-,-,1,-,-,-,-,-,-,-,-,1.0
"Schammer, Byron",1,-,1,-,1,-,-,1,-,-,,-,-,1,1,-,-,-,-,-,-,,6.0
"Siegert, Andrew",,,,,,,,,,,,,,,,-,-,-,-,,-,-,
"Simmonds, Troy",-,-,1,-,-,1,-,-,3,-,1,3,-,-,-,1,-,5,1,-,1,1,18.0
"Smith, Dylan",,,,,,,,,,,,,,,,,,1,-,-,-,,1.0
"Thornton, Scott",,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,
"Walker, James",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Waterhouse, Clive",1,-,2,1,1,,,,1,1,,,,,,,,,,,,,7.0
"Webster, Luke",,,,,,,,,,,,,,,,,,,,,-,-,
"Woods, Dion",-,-,,,-,-,1,-,-,-,,-,-,-,-,-,-,-,-,,,,1.0
Totals,15,10,11,16,8,9,6,9,13,8,7,8,5,8,6,6,7,14,5,5,6,5,187.0
Opponent,CA,SY,AD,CW,GE,WC,SK,HW,BL,ES,ME,RI,PA,WB,KA,AD,SY,CA,CW,GE,WC,SK,
