Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Battiston, Adrian",,,,,,-,1,-,1,1,,,,-,-,,,,,,,,3.0
"Bayes, Mark",-,-,1,-,,,,-,1,-,-,-,-,-,-,-,1,-,-,-,-,-,3.0
"Bolton, David",-,-,-,-,-,,,,,,,,-,1,3,1,1,-,-,-,1,1,8.0
"Brinkkotter, John",1,,,,,,,,,,,,,,,,,,,,,-,1.0
"Brown, David",,,,,,4,3,3,4,-,,,,,,,,,,,,,14.0
"Byrne, Michael",,,-,-,1,,,,,,,,,,,,,1,-,1,-,-,3.0
"Carroll, Dennis",-,-,-,1,-,-,-,1,-,-,-,-,-,1,-,-,-,-,-,-,-,,3.0
"Carter, Rod",-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,
"Coleman, Glenn",-,1,2,1,2,-,1,1,,,,,,,5,3,1,1,2,5,5,2,32.0
"Cordner, David",,2,2,1,-,,1,,,,,,,,,,,,,,,,6.0
"Cordy, Graeme",-,,,,,,,,-,-,-,,,,-,-,-,,,1,-,-,1.0
"Cordy, Neil",-,,,-,-,-,-,-,-,-,2,2,-,-,-,-,-,-,-,-,-,-,4.0
"Davis, Craig",4,1,3,2,3,2,-,,,,,,-,2,,,,,,,,,17.0
"Eustice, Mark",,,,,,,,,,,,,,,,,-,,-,-,-,-,
"Healy, Gerard",-,-,-,-,-,1,-,1,2,2,2,1,-,1,2,3,,3,3,2,3,,26.0
"Henwood, Wayne",,,,-,-,,2,-,2,-,1,1,1,2,1,1,-,-,,,-,1,12.0
"Higgins, Leon",2,2,-,-,1,-,-,,,,,-,,,,,3,4,2,3,-,,17.0
"Holden, Craig",,,,,,-,-,-,,,,,,,,,,,,1,,,1.0
"Kellett, Mark",,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,
"Lloyd, Matthew",,,,,,,,,-,-,-,-,-,-,-,-,,,,,,-,
"Lockman, Michael",-,-,-,-,1,-,-,-,-,-,-,,,,,,,,,,,,1.0
"McAsey, Darren",-,,,,,-,,,,,,,,,,,,,,,,,
"Mitchell, Barry",,-,4,1,2,3,-,2,1,1,2,1,-,1,-,2,4,1,1,6,1,2,35.0
"Morwood, Tony",2,-,-,,1,4,,1,4,1,1,1,,,,3,,1,2,,,,21.0
"Murphy, David",1,1,-,3,1,-,-,-,3,2,-,-,-,-,2,-,-,-,-,-,1,,14.0
"Neagle, Merv",,,,,,,,,,,,,-,-,,,,,,,,,
"Parsons, Michael",,1,,-,-,,,,-,1,1,-,-,2,-,1,-,,,,,,6.0
"Phyland, Michael",-,-,-,,,,-,,,,,,,,,,,,,,,,
"Potter, Craig",,,,,,,,-,,-,-,1,1,2,-,2,-,-,-,-,-,-,6.0
"Roberts, Ian",-,-,-,-,-,-,-,-,-,,-,-,,1,,,-,-,-,,,1,2.0
"Silvestro, Jim",,,1,-,,,,,-,-,1,4,-,,,,,,,,,1,7.0
"Smith, Tony",-,-,-,,,,,-,-,1,-,-,-,-,,,,,,,,,1.0
"Thripp, Terry",,-,-,1,-,-,,,,,,,,,,,,,,,,,1.0
"Toohey, Bernard",-,-,-,-,-,2,-,-,-,-,-,-,-,-,3,4,1,1,-,1,1,-,13.0
"Williams, Greg",,,,,-,1,-,2,1,-,4,1,-,-,1,2,1,-,1,4,-,2,20.0
"Willis, David",,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,
"Wright, Stephen",1,1,,,,-,1,-,1,2,4,2,-,,2,2,1,-,4,-,2,-,23.0
Totals,11,9,13,10,12,17,9,11,20,11,18,14,2,13,19,24,13,12,15,24,14,10,301.0
Opponent,FO,SK,HW,CA,ME,GE,FI,BB,RI,ES,NM,WC,CW,RI,ME,HW,SK,GE,CA,FI,NM,BB,
