Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Anderson, Greg",,,1,1,2,,-,1,-,-,1,2,-,-,1,-,-,,,,,,9.0
"Bickley, Mark",-,-,-,-,2,-,-,-,-,-,-,-,1,-,-,-,-,-,1,-,-,-,4.0
"Brown, David",2,1,1,1,-,1,,-,1,-,,,,,,,,,,,-,1,8.0
"Chalmers, Brett",-,-,-,-,-,-,-,-,-,-,2,-,1,-,-,,,,,,,,3.0
"Connell, Matthew",-,1,-,-,-,1,1,-,2,1,1,-,-,-,-,-,-,1,1,-,,-,9.0
"Edwards, Tyson",,,,,,,,,,,-,-,-,1,-,-,-,-,-,-,-,1,2.0
"Hall, Tony",1,2,3,,,,-,,,,,,,-,,,,,1,,,,7.0
"Hart, Ben",,-,-,-,-,-,1,-,2,-,2,-,-,-,-,2,-,-,-,-,-,-,7.0
"Ingerson, Anthony",,,,1,,-,-,,,,,-,-,,,-,-,2,-,,,,3.0
"Jameson, Rod",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,
"Jarman, Andrew",1,1,2,-,-,-,-,2,-,-,-,-,1,,-,-,-,1,-,-,2,4,14.0
"Kluzek, Matthew",-,-,2,-,,-,-,-,-,-,1,-,-,,,,,,-,,,,3.0
"Lee, Scott",-,-,-,,,,,,-,1,,,,,-,-,-,,,,,,1.0
"Liptak, Matthew",,,,,,-,1,-,,,,,,,,,,-,1,-,1,1,4.0
"Maynard, Rodney",,,,,-,,,,,,,,,-,,,,,,-,-,-,
"McCartney, Jason",-,1,1,1,-,1,-,-,-,-,1,-,,,3,2,-,-,1,1,-,-,12.0
"McDermott, Chris",-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1.0
"McGuinness, Tony",2,1,-,-,-,,,,,,,,-,-,1,1,-,-,,,,,5.0
"McKinnon, Martin",1,2,1,-,2,2,-,-,,-,-,-,,-,-,-,-,-,-,,,,8.0
"McLeod, Andrew",,,,,,-,,,-,1,1,1,1,-,1,1,1,2,-,2,-,1,12.0
"Modra, Tony",2,-,,4,4,1,-,1,-,1,,,3,-,,1,1,,,6,3,2,29.0
"Pesch, Nick",,,,,,,,2,-,-,-,-,1,-,1,1,-,1,-,-,1,-,7.0
"Pittman, David",-,-,,-,1,-,-,-,-,-,-,,,,-,-,-,1,-,-,-,-,2.0
"Powell, Matthew",-,-,-,1,-,,-,,,,,,,,-,,,,,,,,1.0
"Rehn, Shaun",3,-,-,,,,,,,,,,,,,,,,,,,,3.0
"Ricciuto, Mark",1,-,1,2,2,2,-,-,-,,-,2,2,3,1,1,3,2,2,1,-,1,26.0
"Robran, Matthew",,,-,1,1,,,-,,,,,-,1,,,,-,-,-,-,-,3.0
"Rowe, Stephen",,,,,,,-,,,,1,-,,,,,,,,,,,1.0
"Smart, Nigel",1,1,1,-,-,-,1,-,-,1,-,-,-,1,-,-,-,-,-,-,-,-,6.0
"Tasker, Sean",,,,,,,,-,-,-,-,,,,-,-,,-,1,1,,,2.0
"Tregenza, Simon",-,,,-,1,,,-,1,-,4,1,-,2,,-,1,1,-,-,-,-,11.0
"Viska, Mark",,,,,,-,-,,,,,,,,-,,,,,-,-,-,
"Weidemann, Wayne",,,,,,-,,,,,,-,-,-,,,,,,1,-,-,1.0
"Wellman, Sean",1,-,-,,-,-,-,-,-,-,-,-,2,-,,,-,-,-,,-,,3.0
Totals,15,10,13,12,15,8,4,6,6,5,14,6,12,8,8,9,7,11,8,12,7,11,207.0
Opponent,NM,BB,SK,WC,SY,ME,RI,FI,HW,GE,FO,FR,CW,ES,CA,NM,BB,SK,WC,SY,ME,RI,
