Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Anderson, Greg",,,-,1,1,,1,1,1,-,-,1,-,1,1,1,-,,,,,,9.0
"Bickley, Mark",-,1,1,2,-,-,-,-,1,-,-,-,2,1,3,3,2,-,-,-,-,2,18.0
"Brown, David",1,-,1,-,2,-,,-,-,-,,,,,,,,,,,3,1,8.0
"Chalmers, Brett",1,2,-,1,1,-,-,-,1,2,2,-,-,3,-,,,,,,,,13.0
"Connell, Matthew",3,2,-,-,3,-,1,3,-,-,11,2,-,-,1,-,-,1,2,-,,-,29.0
"Edwards, Tyson",,,,,,,,,,,2,-,1,1,-,-,-,1,-,-,2,1,8.0
"Hall, Tony",2,-,-,,,,1,,,,,,,-,,,,,-,,,,3.0
"Hart, Ben",,-,1,1,1,-,1,2,2,-,1,2,3,2,1,1,3,-,2,2,1,1,27.0
"Ingerson, Anthony",,,,2,,1,1,,,,,1,-,,,1,-,2,-,,,,8.0
"Jameson, Rod",-,-,-,-,1,1,1,1,-,-,-,-,1,1,1,1,-,-,,-,-,-,8.0
"Jarman, Andrew",2,-,2,-,2,1,4,4,1,2,2,1,2,,-,2,2,2,2,-,3,4,38.0
"Kluzek, Matthew",1,-,1,1,,2,1,-,2,-,-,1,1,,,,,,-,,,,10.0
"Lee, Scott",1,-,-,,,,,,-,1,,,,,1,1,1,,,,,,5.0
"Liptak, Matthew",,,,,,-,1,-,,,,,,,,,,1,2,2,5,1,12.0
"Maynard, Rodney",,,,,-,,,,,,,,,-,,,,,,2,1,2,5.0
"McCartney, Jason",4,1,1,-,1,1,2,1,3,2,1,1,,,2,-,-,-,-,-,2,2,24.0
"McDermott, Chris",-,1,-,1,1,1,,,1,1,-,-,-,1,3,-,-,3,-,-,2,1,16.0
"McGuinness, Tony",1,1,3,2,-,,,,,,,,1,1,1,1,2,2,,,,,15.0
"McKinnon, Martin",3,1,3,-,1,-,3,-,,-,-,1,,-,-,2,1,-,-,,,,15.0
"McLeod, Andrew",,,,,,-,,,-,2,-,1,1,1,-,2,-,-,-,1,-,5,13.0
"Modra, Tony",-,1,,1,1,-,-,1,1,-,,,2,-,,-,2,,,-,-,-,9.0
"Pesch, Nick",,,,,,,,1,-,1,-,-,-,1,-,-,-,1,-,-,-,-,4.0
"Pittman, David",5,-,,-,3,2,3,-,1,2,3,,,,1,3,1,-,4,2,7,-,37.0
"Powell, Matthew",-,-,-,-,3,,2,,,,,,,,1,,,,,,,,6.0
"Rehn, Shaun",4,-,-,,,,,,,,,,,,,,,,,,,,4.0
"Ricciuto, Mark",-,2,3,-,1,-,3,3,2,,-,-,1,1,2,6,4,-,3,1,1,4,37.0
"Robran, Matthew",,,1,2,1,,,-,,,,,-,2,,,,2,1,1,-,-,10.0
"Rowe, Stephen",,,,,,,-,,,,2,3,,,,,,,,,,,5.0
"Smart, Nigel",-,-,1,-,4,2,1,1,1,4,-,-,2,2,3,1,2,1,1,1,-,1,28.0
"Tasker, Sean",,,,,,,,2,-,1,-,,,,-,2,,-,3,-,,,8.0
"Tregenza, Simon",-,,,-,1,,,-,3,-,1,2,-,-,,2,-,2,1,1,2,-,15.0
"Viska, Mark",,,,,,3,-,,,,,,,,-,,,,,1,3,1,8.0
"Weidemann, Wayne",,,,,,3,,,,,,2,-,2,,,,,,3,-,-,10.0
"Wellman, Sean",2,-,1,,-,-,1,1,-,-,2,-,1,-,,,3,1,1,,-,,13.0
Totals,30,12,19,14,28,17,27,21,20,18,27,18,18,20,21,29,23,19,22,17,32,26,478.0
Opponent,NM,BB,SK,WC,SY,ME,RI,FI,HW,GE,FO,FR,CW,ES,CA,NM,BB,SK,WC,SY,ME,RI,
