Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Barker, John",,,,,,,,,,,,-,-,-,-,,,,-,-,-,-,
"Barlow, Kris",2,2,-,-,2,-,-,-,-,-,1,-,-,-,,-,-,-,,-,-,-,7.0
"Bateman, Chance",-,-,-,-,-,-,,-,-,-,-,-,,,,,,,,,,,
"Brown, Campbell",-,2,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,2.0
"Campbell, Robert",,-,,,,-,-,,,,-,,1,-,-,-,-,-,,,,,1.0
"Clarke, Tim",,,,-,-,1,-,-,,,,,-,1,,,,1,1,1,-,-,5.0
"Cox, Adrian",-,-,-,,,1,1,,,,,-,-,1,-,-,-,-,1,-,1,,5.0
"Cox, Simon",-,1,-,1,,,,-,-,-,1,-,-,-,-,1,-,,,,,,4.0
"Crawford, Shane",-,3,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,-,1,-,1,1,9.0
"Dixon, Ben",-,-,-,1,2,-,-,-,2,,-,2,1,3,1,-,1,-,-,,,-,13.0
"Everitt, Peter",2,,-,-,-,,1,-,-,-,-,1,,,,,,,-,1,1,1,7.0
"Graham, Mark",-,-,-,-,-,-,1,,,,-,-,-,1,-,-,2,,-,-,-,-,4.0
"Greene, Steven",,,,,,,,-,-,-,,,,,,,,-,-,1,-,-,1.0
"Harford, Daniel",,,,-,1,,,,-,,,,,,,,,,,,-,1,2.0
"Hay, Jonathan",-,-,1,-,,-,-,,-,-,-,1,-,-,1,-,-,-,,,,,3.0
"Hodge, Luke",-,-,2,,,,2,-,,,,,-,1,2,1,1,-,-,1,-,1,11.0
"Holland, Nick",,,,,,1,-,2,2,1,-,2,-,,-,,,,-,1,-,-,9.0
"Hunter, Kingsley",,,,,,,,,,,,,,,,-,-,,,,,,
"Johnson, Brett",,,,,,-,1,-,,,,,,,,,,-,2,-,-,-,3.0
"Kane, Ben",,,,-,-,,,,1,-,-,,,,,,,,,,,,1.0
"Ladson, Rick",,,,,,1,1,-,,1,-,1,,,,,,,,,,,4.0
"Lekkas, Angelo",-,-,-,1,2,-,-,-,1,-,,-,1,-,1,1,1,-,1,1,-,1,11.0
"Loats, David",1,-,-,-,-,-,,-,,,,,,,,,,1,,,,,2.0
"Lonie, Nathan",2,-,,,,,,,-,-,,,-,3,1,-,-,,-,-,-,-,6.0
"McCabe, Luke",-,-,-,,,,,,,,,,,,,,,,,,,,
"Mitchell, Sam",-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,1,1,2.0
"Osborne, Michael",,,-,-,1,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,2,-,3.0
"Picioane, Lance",-,1,1,-,-,,,,,-,1,-,,,,1,,-,-,-,,,4.0
"Rawlings, Jade",2,2,-,4,-,-,-,-,-,1,2,1,2,2,1,4,4,1,1,2,2,1,32.0
"Ries, Nick",-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1.0
"Smith, Joel",-,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-,-,2,-,-,2,-,6.0
"Stone, Nick",,,,-,-,,,,,,-,-,-,-,-,-,-,,,,,,
"Tallis, Rayden",-,1,-,-,-,-,-,2,-,-,2,-,-,-,1,-,-,1,,,,,7.0
"Thompson, Nathan",,,,,2,3,1,-,1,-,,,,-,4,-,-,1,1,-,1,1,15.0
"Vandenberg, Richard",,-,-,,-,-,-,-,-,-,1,2,1,2,1,-,-,3,-,-,-,-,10.0
"Williams, Mark",-,,,,,,,,,,,,,,-,1,1,-,-,3,3,1,9.0
Totals,9,12,4,7,10,7,8,4,8,3,8,10,7,15,14,9,11,11,8,11,14,9,199.0
Opponent,ME,WC,PA,SY,RI,CA,KA,ES,GE,SK,AD,CW,FR,WB,BL,ME,WC,PA,SY,KA,CA,RI,
