Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Barker, John",,,,,,,,,,,,-,-,-,-,,,,-,4,-,5,9.0
"Barlow, Kris",-,1,-,2,-,-,-,3,-,9,2,1,5,6,,1,-,4,,1,4,7,46.0
"Bateman, Chance",2,2,3,7,2,2,,2,2,5,-,3,,,,,,,,,,,30.0
"Brown, Campbell",-,-,-,5,2,3,2,2,-,-,-,,,,,,,,,,,,14.0
"Campbell, Robert",,1,,,,2,-,,,,1,,-,-,2,-,1,-,,,,,7.0
"Clarke, Tim",,,,1,1,1,-,-,,,,,-,-,,,,2,-,1,-,-,6.0
"Cox, Adrian",1,2,3,,,-,-,,,,,-,-,-,4,7,2,-,-,-,-,,19.0
"Cox, Simon",3,-,6,-,,,,7,4,1,-,1,1,2,-,2,2,,,,,,29.0
"Crawford, Shane",2,2,1,3,3,4,2,5,2,3,3,3,3,2,-,1,3,3,5,3,5,2,60.0
"Dixon, Ben",3,6,-,-,-,4,4,4,-,,-,-,-,-,-,1,2,2,1,,,-,27.0
"Everitt, Peter",3,,2,-,-,,5,-,2,1,1,-,,,,,,,3,-,-,-,17.0
"Graham, Mark",3,4,-,2,-,-,-,,,,2,2,3,2,6,3,1,,4,-,4,4,40.0
"Greene, Steven",,,,,,,,2,1,3,,,,,,,,2,2,2,1,-,13.0
"Harford, Daniel",,,,-,-,,,,-,,,,,,,,,,,,1,-,1.0
"Hay, Jonathan",1,2,2,3,,2,2,,3,2,5,3,6,3,8,4,1,1,,,,,48.0
"Hodge, Luke",1,-,-,,,,-,1,,,,,2,-,-,-,1,4,3,1,4,4,21.0
"Holland, Nick",,,,,,1,-,-,-,1,-,2,-,,-,,,,-,-,1,1,6.0
"Hunter, Kingsley",,,,,,,,,,,,,,,,-,-,,,,,,
"Johnson, Brett",,,,,,1,1,1,,,,,,,,,,1,-,-,-,-,4.0
"Kane, Ben",,,,1,1,,,,-,2,1,,,,,,,,,,,,5.0
"Ladson, Rick",,,,,,-,-,-,,1,1,-,,,,,,,,,,,2.0
"Lekkas, Angelo",2,1,3,1,4,1,1,2,1,-,,1,-,-,-,-,1,-,1,-,-,1,20.0
"Loats, David",-,-,1,-,-,1,,1,,,,,,,,,,-,,,,,3.0
"Lonie, Nathan",2,-,,,,,,,4,1,,,-,3,2,3,2,,6,1,3,1,28.0
"McCabe, Luke",1,1,1,,,,,,,,,,,,,,,,,,,,3.0
"Mitchell, Sam",2,1,2,-,1,-,-,,-,1,4,2,-,1,2,1,3,3,1,-,1,2,27.0
"Osborne, Michael",,,3,-,1,-,1,2,-,2,1,3,1,2,2,,3,6,5,1,1,3,37.0
"Picioane, Lance",1,-,-,-,2,,,,,-,-,-,,,,-,,-,1,1,,,5.0
"Rawlings, Jade",-,-,-,-,2,13,-,2,3,-,-,-,1,-,-,-,-,-,-,-,-,-,21.0
"Ries, Nick",2,3,-,1,-,,,-,1,1,-,2,-,3,-,1,-,2,1,-,-,-,17.0
"Smith, Joel",1,1,-,3,3,-,5,2,2,1,1,2,2,2,2,5,2,4,2,7,3,-,50.0
"Stone, Nick",,,,1,-,,,,,,2,-,1,5,2,2,1,,,,,,14.0
"Tallis, Rayden",2,1,1,1,-,1,3,1,-,1,-,1,-,1,1,3,1,-,,,,,18.0
"Thompson, Nathan",,,,,1,-,-,-,1,-,,,,1,3,1,-,-,-,1,1,-,9.0
"Vandenberg, Richard",,-,-,,-,2,2,1,1,-,1,2,1,1,-,2,-,-,3,2,1,-,19.0
"Williams, Mark",-,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,
Totals,32,28,28,31,23,38,28,38,27,35,25,28,26,34,34,37,26,34,38,25,30,30,675.0
Opponent,ME,WC,PA,SY,RI,CA,KA,ES,GE,SK,AD,CW,FR,WB,BL,ME,WC,PA,SY,KA,CA,RI,
