Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ah Chee, Brendon",,,-,-,,-,,,,,,-,-,-,-,,,,-,-,-,-,
"Amon, Karl",,,,,,,-,-,-,-,,,,-,,,,,,,-,-,
"Boak, Travis",-,1,-,-,2,-,-,1,3,1,-,1,-,-,-,-,-,-,-,-,-,-,9.0
"Broadbent, Matthew",3,1,5,1,-,-,-,,2,1,-,1,2,2,2,6,2,2,1,2,1,1,35.0
"Butcher, John",-,,,,,,,,,,,,,,,,,,-,1,-,-,1.0
"Carlile, Alipate",-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,
"Clurey, Tom",,,,,,,,,-,-,-,,,1,-,2,1,-,,,,,4.0
"Colquhoun, Sam",,,,,,,,,,,-,-,-,,,-,-,-,,,,,
"Cornes, Kane",-,-,,-,-,-,-,-,,,,,,,,,,,,,,,
"Ebert, Brad",-,-,-,-,1,-,1,-,-,2,-,-,-,-,-,-,1,-,-,-,-,1,6.0
"Gray, Robbie",1,-,-,,1,2,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,1,7.0
"Gray, Sam",,,,,,,,-,-,1,-,,,,,,-,-,-,-,-,1,2.0
"Hartlett, Hamish",-,-,-,-,-,-,1,-,2,-,-,-,-,-,2,4,1,1,-,-,-,-,11.0
"Hombsch, Jack",-,-,-,-,-,2,-,-,-,1,1,2,-,-,-,-,-,-,-,-,-,-,6.0
"Impey, Jarman",1,-,,,,,-,-,-,-,-,-,2,-,1,-,,2,5,-,1,-,12.0
"Jonas, Tom",-,-,-,1,-,-,-,1,-,-,-,-,-,,,,,,-,-,-,1,3.0
"Krakouer, Nathan",,,-,-,-,-,-,-,-,,,1,-,,-,,,,-,-,-,-,1.0
"Lobbe, Matthew",,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,-,-,
"Mitchell, Kane",,,-,-,-,-,-,,,,,-,,,,,,,-,-,,,
"Monfries, Angus",-,-,-,-,-,-,-,-,1,-,-,-,1,-,2,-,,,-,-,-,,4.0
"Moore, Andrew",,,,,,,,,,,,-,-,,,2,-,-,,,,,2.0
"Neade, Jake",-,-,,,,,,,,,,,,-,4,-,2,1,-,-,,2,9.0
"OShea, Cameron",,,,,,,1,,,,,,,-,-,-,-,-,-,-,-,-,1.0
"Pittard, Jasper",-,1,2,-,1,3,-,1,-,-,1,-,1,-,,,1,-,-,2,1,2,16.0
"Polec, Jared",1,-,-,-,-,,,,,,,,,,,,,,,,,,1.0
"Redden, Jarrad",,-,,,,,,,,,,,,,,,,,,,,,
"Ryder, Paddy",1,-,-,-,-,-,-,-,,,,,-,-,-,-,-,-,-,-,-,-,1.0
"Schulz, Jay",1,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1,-,-,,-,,-,3.0
"Stewart, Paul",,,,,,,,,-,-,-,,1,-,-,,,,,,,,1.0
"Trengove, Jackson",-,-,-,-,-,-,-,-,,,,-,,-,-,-,-,-,-,,,,
"Westhoff, Justin",1,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,1,-,-,-,1,-,5.0
"White, Matt",-,2,-,-,1,-,-,-,1,-,-,,,,,2,-,-,-,1,-,-,7.0
"Wines, Ollie",-,-,-,,,,,-,-,-,-,-,-,1,-,-,-,,,,,,1.0
"Wingard, Chad",2,-,-,-,-,3,1,-,-,3,3,-,1,-,1,-,-,1,-,-,-,-,15.0
"Young, Aaron",,,-,-,-,-,,,,-,-,,,,-,-,-,-,,,-,,
Totals,11,5,7,2,6,10,5,3,9,9,5,7,8,4,12,17,10,7,6,7,4,9,163.0
Opponent,FR,SY,NM,HW,AD,WC,BL,RI,ME,WB,GE,CA,SY,CW,AD,ES,SK,WB,GW,HW,GC,FR,
