Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Baker, Steven",-,-,-,,-,-,1,2,1,-,-,-,1,-,-,1,-,-,-,-,1,-,7.0
"Beetham, Caydn",,,-,-,1,-,-,-,,,,,-,,,-,,,,,,,1.0
"Begley, James",,-,,-,2,-,-,,,,,,-,,,-,-,1,1,-,-,1,5.0
"Black, Heath",-,-,-,-,,-,-,,,,1,-,-,-,-,-,-,-,-,-,-,-,1.0
"Blake, Jason",-,-,-,-,1,,,,,,,,,,,,,,,,,,1.0
"Burke, Nathan",-,2,-,,,,,,,,,,,,,,,,,,,,2.0
"Callaghan, Craig",,,,,1,-,-,-,1,-,-,-,-,,,1,-,-,,,,,3.0
"Capuano, Mathew",,,-,2,-,-,-,-,1,,,,,,,,,,,,,,3.0
"Clarke, Xavier",,,-,-,-,-,6,-,-,1,-,2,2,-,-,,,,,-,-,-,11.0
"Cripps, Jason",-,-,-,-,-,,,-,1,-,-,-,-,1,-,-,-,1,1,-,-,-,4.0
"Dal Santo, Nick",,,,-,-,-,-,-,-,2,-,-,-,-,-,,1,1,-,-,1,-,5.0
"Davis, Chad",-,-,-,,,,-,2,-,1,-,,-,,,,,,,,,,3.0
"Everitt, Peter",,,,,,,,,,1,-,,2,2,-,3,1,2,-,1,2,2,16.0
"Gehrig, Fraser",-,,,,,,1,,,,,,-,-,3,1,5,1,-,3,-,-,14.0
"Hamill, Aaron",3,1,-,2,,2,4,,,-,-,4,2,1,-,2,2,-,2,2,-,-,27.0
"Harvey, Robert",-,1,,,,,1,-,1,-,,-,-,1,2,,,,,,,,6.0
"Hayes, Lenny",-,-,1,1,-,1,-,1,-,-,-,,,-,-,-,-,1,-,-,-,-,5.0
"Hudghton, Max",-,-,1,-,-,-,-,-,1,-,,,,,,-,-,-,-,-,-,-,2.0
"Jones, Austinn",-,-,-,-,-,,,,-,,,-,,1,-,-,1,-,1,-,-,-,3.0
"Knobel, Trent",-,-,-,-,-,-,1,2,-,-,-,2,-,,,,,,,,,,5.0
"Koschitzke, Justin",1,-,1,-,,,,,,,,,,,,,,,,,,,2.0
"Lawrence, Steven",-,-,,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,1,1,-,-,4.0
"Loewe, Stewart",-,7,-,1,,,,,4,2,1,2,-,3,-,2,-,-,4,,-,1,27.0
"Maguire, Matt",,,,,,-,,,1,-,-,-,1,-,-,,,,-,1,-,-,3.0
"Milne, Stephen",3,1,3,-,1,1,3,-,1,1,1,1,,2,1,-,2,1,1,1,-,2,26.0
"Montagna, Leigh",,,,,,-,,,,,,,,,,,,,,,,,
"Moyle, Brett",,,,,,,,,,-,-,-,,-,1,-,-,-,-,-,-,1,2.0
"Oliver, Chris",,,,,1,-,,-,-,,,-,,,,,,,,,,,1.0
"Peckett, Justin",-,-,1,-,-,,,-,1,-,-,-,,-,1,-,-,-,-,-,-,-,3.0
"Plapp, Justin",,,,,,,,1,,,,,,,,,,,,,,,1.0
"Riewoldt, Nick",1,1,-,-,-,-,-,4,2,1,-,-,3,1,-,3,-,1,3,1,2,5,28.0
"Schwarze, Troy",1,-,-,-,1,-,-,-,-,1,-,-,-,-,1,-,-,-,-,-,,,4.0
"Thompson, Andrew",-,1,2,-,-,-,-,-,4,-,-,-,-,-,-,-,1,-,-,-,-,-,8.0
"Voss, Brett",-,1,-,1,-,-,-,-,-,3,-,-,-,-,-,-,1,-,-,-,1,1,8.0
"Wulf, Daniel",,,,,2,-,-,1,,,-,1,1,-,-,-,-,-,5,2,2,-,14.0
Totals,9,15,9,7,10,4,17,13,19,13,3,12,12,12,10,14,14,9,19,12,9,13,255.0
Opponent,CA,FR,PA,GE,SY,CW,ME,ES,RI,WC,BL,WB,HW,KA,AD,CA,FR,PA,GE,SY,CW,ME,
