Player,R1,R2,R3,R4,R5,R7,R8,R9,R10,R11,R12,R13,R14,R15,R17,R18,R19,R20,R21,R22,R23,R24,Tot
"Anthony, John",,,,,,,-,,,,,,,,,,-,,,,2,1,3.0
"Ballantyne, Hayden",-,1,-,1,-,1,,1,1,1,1,,,1,3,2,-,2,1,1,,,17.0
"Barlow, Michael",,,,,,,,,,,,1,,,-,1,-,2,1,2,2,3,12.0
"Bollenhagen, Justin",,,,,,,,,,,,,,,,,,,,,,-,
"Bradley, Kepler",-,2,-,1,1,2,1,1,2,1,-,,1,,,,,-,,,-,1,13.0
"Broughton, Greg",2,1,3,3,,-,1,1,3,2,1,-,2,2,1,4,3,-,1,-,3,-,33.0
"Bucovaz, Ben",,,,,,,,,,,,2,,,,,,,,,,-,2.0
"Clarke, Zac",,,,,,,,,,-,2,2,2,1,2,3,3,2,3,1,1,3,25.0
"Crichton, Jesse",,,,,-,,-,-,-,-,-,1,,,,,,,,,,,1.0
"Crowley, Ryan",-,2,1,-,-,,-,1,-,1,1,1,1,-,,-,3,,3,1,-,1,16.0
"Duffield, Paul",-,1,1,1,2,-,-,2,2,-,1,1,1,-,-,-,1,-,-,,1,-,14.0
"Faulks, Peter",,,,,,,,,,,,,,,,,,,-,,-,,
"Fyfe, Nat",1,2,-,2,1,-,1,2,1,2,-,1,-,-,-,1,4,-,-,-,1,,19.0
"Griffin, Jonathon",,,,,,,,,-,3,-,-,,5,2,1,,,,,,,11.0
"Grover, Antoni",-,-,-,1,-,2,-,1,-,-,-,-,,1,2,1,2,1,2,-,,1,14.0
"Hayden, Roger",,,,,,,,,,,,,1,1,-,,,,,,,,2.0
"Hill, Stephen",-,1,1,-,1,-,-,-,-,1,-,-,-,2,1,-,1,-,-,1,1,-,10.0
"Hinkley, Clayton",,,,,,,,,,,1,1,1,,,,,-,-,1,1,2,7.0
"Ibbotson, Garrick",,,,-,2,-,-,2,-,1,-,-,1,1,-,2,1,1,-,-,1,,12.0
"Johnson, Michael",-,1,-,-,-,1,-,-,-,-,1,1,-,-,1,-,1,2,-,-,-,1,9.0
"Lower, Nick",1,-,1,,1,3,-,2,-,2,3,-,2,1,3,1,3,2,-,,1,,26.0
"Mayne, Chris",2,1,-,2,2,-,1,-,2,-,1,-,1,-,3,1,1,-,1,-,-,1,19.0
"McPharlin, Luke",-,3,1,-,1,-,1,-,2,-,1,-,-,1,-,-,,1,1,-,1,,13.0
"McPhee, Adam",2,-,3,1,-,1,-,,,,,,,,-,-,2,-,,1,,,10.0
"Mellington, Josh",,,,,,,,,,,,,3,-,,,,,,,,,3.0
"Mundy, David",-,2,-,1,-,4,3,1,-,-,-,,,,,,,,,1,,,12.0
"Mzungu, Tendai",,,,,,,,-,-,-,2,-,,2,1,-,1,1,3,-,-,1,11.0
"Palmer, Rhys",1,-,-,-,1,-,,1,1,-,,,1,3,-,,1,,,1,-,,10.0
"Pavlich, Matthew",3,4,2,4,-,1,3,1,2,-,-,1,1,-,-,1,2,1,3,-,,,29.0
"Pearce, Clancee",,,,,,1,-,2,,-,1,2,1,,,,1,1,1,,1,1,12.0
"Pitt, Jayden",1,,-,1,-,-,-,,,,,,,,,,,,,-,,-,2.0
"Roberton, Dylan",-,-,-,2,-,-,,-,1,,,,-,1,-,1,1,-,,,,,6.0
"Sandilands, Aaron",2,3,3,-,3,5,1,2,,,,,1,,,,,,1,1,2,2,26.0
"Schammer, Byron",,,,,,,,,,,,,,,,,,,,,-,-,
"Sibosado, Casey",,,,,,,,,,,,,,,,,,,,,,-,
"Silvagni, Alex",,,,,,,,,,,,,2,-,-,2,1,-,2,3,,1,11.0
"Suban, Nick",-,3,1,-,,,,,,,,,,,,-,,1,-,-,-,1,6.0
"Walters, Michael",2,-,2,,,,,,,,,,,,,,,,,,,,4.0
"de Boer, Matt",,-,1,-,2,1,1,1,1,-,1,-,2,2,3,-,-,,,,,,15.0
"van Berlo, Jay",1,1,,3,-,2,1,,1,,,1,,,,,,,,,,,10.0
Totals,18,28,20,23,17,24,14,21,19,14,17,15,24,24,22,21,32,17,23,14,18,20,445.0
Opponent,BL,GE,AD,NM,WB,RI,WC,PA,SK,HW,ES,ME,BL,GC,SY,WC,HW,SK,CA,NM,CW,WB,
