Player,R1,R2,R3,R4,R5,R7,R8,R9,R10,R11,R12,R13,R14,R15,R17,R18,R19,R20,R21,R22,R23,R24,Tot
"Anthony, John",,,,,,,-,,,,,,,,,,1,,,,3,-,4.0
"Ballantyne, Hayden",1,-,-,-,-,-,,-,4,-,2,,,-,1,2,-,1,1,3,,,15.0
"Barlow, Michael",,,,,,,,,,,,1,,,3,1,4,4,2,1,4,-,20.0
"Bollenhagen, Justin",,,,,,,,,,,,,,,,,,,,,,-,
"Bradley, Kepler",1,-,1,-,-,-,-,-,1,3,-,,-,,,,,1,,,-,2,9.0
"Broughton, Greg",6,2,2,6,,4,1,-,3,3,3,1,2,3,3,3,-,4,5,3,1,2,57.0
"Bucovaz, Ben",,,,,,,,,,,,4,,,,,,,,,,-,4.0
"Clarke, Zac",,,,,,,,,,-,1,-,1,-,-,-,2,1,-,-,-,-,5.0
"Crichton, Jesse",,,,,-,,1,1,1,2,2,3,,,,,,,,,,,10.0
"Crowley, Ryan",1,-,-,-,-,,3,-,-,1,-,-,-,-,,1,1,,1,2,-,3,13.0
"Duffield, Paul",4,3,8,7,6,2,3,3,1,1,1,1,5,2,1,1,1,3,2,,3,5,63.0
"Faulks, Peter",,,,,,,,,,,,,,,,,,,-,,-,,
"Fyfe, Nat",-,3,4,3,1,1,4,1,-,4,-,3,-,-,3,-,-,-,-,4,2,,33.0
"Griffin, Jonathon",,,,,,,,,-,2,2,-,,-,1,2,,,,,,,7.0
"Grover, Antoni",2,1,3,1,1,3,-,3,1,2,6,1,,2,-,2,3,1,3,1,,4,40.0
"Hayden, Roger",,,,,,,,,,,,,-,2,3,,,,,,,,5.0
"Hill, Stephen",3,1,2,-,1,1,2,1,-,1,-,-,3,4,1,2,2,-,-,2,1,2,29.0
"Hinkley, Clayton",,,,,,,,,,,-,-,-,,,,,-,-,1,1,-,2.0
"Ibbotson, Garrick",,,,2,5,3,-,2,2,2,10,4,1,2,7,3,6,1,4,4,3,,61.0
"Johnson, Michael",-,-,5,1,1,1,1,2,2,4,-,-,1,-,-,-,2,1,2,2,1,7,33.0
"Lower, Nick",-,-,-,,3,1,2,1,-,2,2,1,2,1,1,2,1,1,-,,-,,20.0
"Mayne, Chris",-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,2,2,1,-,-,3,10.0
"McPharlin, Luke",2,5,4,4,5,3,6,6,4,1,5,3,2,2,1,5,,1,1,1,4,,65.0
"McPhee, Adam",-,-,-,-,1,-,2,,,,,,,,1,-,1,-,,2,,,7.0
"Mellington, Josh",,,,,,,,,,,,,-,-,,,,,,,,,
"Mundy, David",2,1,2,2,3,2,3,2,-,3,-,,,,,,,,,4,,,24.0
"Mzungu, Tendai",,,,,,,,1,4,-,1,1,,-,1,2,4,3,3,3,1,1,25.0
"Palmer, Rhys",2,2,1,-,-,1,,1,1,-,,,-,2,-,,-,,,-,4,,14.0
"Pavlich, Matthew",2,1,2,2,2,1,1,2,-,1,1,-,-,1,1,1,3,6,2,-,,,29.0
"Pearce, Clancee",,,,,,-,-,1,,-,-,-,1,,,,1,-,-,,1,1,5.0
"Pitt, Jayden",1,,3,3,1,2,1,,,,,,,,,,,,,1,,1,13.0
"Roberton, Dylan",1,3,1,1,2,2,,-,1,,,,3,1,3,2,4,2,,,,,26.0
"Sandilands, Aaron",-,2,-,2,2,-,1,-,,,,,-,,,,,,-,-,1,1,9.0
"Schammer, Byron",,,,,,,,,,,,,,,,,,,,,-,2,2.0
"Sibosado, Casey",,,,,,,,,,,,,,,,,,,,,,1,1.0
"Silvagni, Alex",,,,,,,,,,,,,6,3,3,-,4,5,4,2,,2,29.0
"Suban, Nick",1,3,4,-,,,,,,,,,,,,2,,3,2,2,7,-,24.0
"Walters, Michael",-,-,-,,,,,,,,,,,,,,,,,,,,
"de Boer, Matt",,-,-,2,3,1,1,-,1,-,1,2,-,-,2,-,-,,,,,,13.0
"van Berlo, Jay",1,1,,1,1,-,-,,1,,,1,,,,,,,,,,,6.0
Totals,30,28,42,37,38,28,32,27,27,32,37,27,27,25,37,31,42,40,33,38,37,37,732.0
Opponent,BL,GE,AD,NM,WB,RI,WC,PA,SK,HW,ES,ME,BL,GC,SY,WC,HW,SK,CA,NM,CW,WB,
