Player,R1,R2,R3,R4,R5,R6,R7,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ablett, Gary",19,14,18,17,11,17,13,21,15,13,22,13,13,17,4,,,,,,,,227.0
"Bennell, Harley",,,,,,,9,5,11,,4,10,7,6,14,10,5,6,15,8,17,9,136.0
"Broughton, Greg",15,2,8,11,15,12,12,9,11,7,15,13,8,3,11,5,8,8,9,,,13,195.0
"Cameron, Clay",2,5,4,-,,,,,,4,3,,,,,,3,,,,3,3,27.0
"Day, Sam",2,5,6,4,1,5,10,2,2,9,3,4,3,2,3,7,6,4,1,1,8,5,93.0
"Dixon, Charlie",4,3,,,,,3,7,2,10,8,3,4,4,1,4,1,,,1,,,55.0
"Gorringe, Daniel",,,,,,,,,,,,,,,,,,8,8,-,,,16.0
"Hall, Aaron",9,9,9,10,5,4,6,3,4,5,,4,,,2,4,4,7,5,,,,90.0
"Harbrow, Jarrod",6,6,4,7,8,5,9,14,10,6,6,7,7,5,11,6,1,5,4,3,9,9,148.0
"Herbert, Louis",,,,,,,,,,,,,,,,,-,1,,3,,,4.0
"Hunt, Karmichael",,,,,,,,,,,6,,,,,,,,,,,,6.0
"Hutchins, Jack",,,,1,1,4,,,,,,,,,,,,,,,,,6.0
"Kolodjashnij, Kade",,9,14,7,7,3,12,,9,4,3,6,10,5,6,7,,,5,2,-,7,116.0
"Lemmens, Sean",2,3,6,4,5,4,6,3,2,3,,,,,7,9,6,5,9,4,5,7,90.0
"Leslie, Jack",,,,,,,,,,,,,,,,,,,,,8,4,12.0
"Lonergan, Jesse",,,,,,,,,,,,,,6,8,8,11,8,6,5,3,3,58.0
"Lynch, Tom",5,6,6,4,2,5,8,2,7,8,4,4,7,2,9,7,6,5,12,7,6,6,128.0
"Martin, Jack",3,,,,,,,,,,,,7,1,4,3,5,7,4,2,6,5,47.0
"Matera, Brandon",9,1,7,,2,3,5,6,4,3,3,6,-,,,,,,7,3,5,4,68.0
"May, Steven",1,1,4,3,2,4,-,2,2,4,3,1,4,3,6,3,2,4,5,,,,54.0
"McKenzie, Trent",1,3,7,9,3,3,6,10,3,4,2,4,4,1,5,,,4,6,4,4,,83.0
"Murphy, Tom",,,,,,,,,,,,,,,,3,,,,,,,3.0
"Nicholls, Tom",10,7,6,8,5,,7,,,,,,,,,,,,,,,,43.0
"OMeara, Jaeger",10,3,10,7,8,16,14,17,5,7,14,13,5,9,9,6,3,14,11,4,12,7,204.0
"Prestia, Dion",16,10,17,12,10,16,12,15,20,10,14,18,10,9,9,11,13,17,8,8,13,19,287.0
"Rischitelli, Michael",15,10,14,6,10,3,5,13,8,8,12,8,8,6,15,3,,10,3,6,10,19,192.0
"Russell, Luke",,,3,3,2,5,3,11,6,5,4,7,1,5,,,5,,,,,,60.0
"Sexton, Alex",,,,,,,,2,5,4,,-,9,4,-,2,2,5,5,4,2,4,48.0
"Shaw, Matt",7,6,3,7,7,11,9,13,12,9,2,11,7,3,,5,9,12,6,,4,8,151.0
"Smith, Zac",,,,,,,,6,7,8,5,9,5,7,9,8,1,,,,,,65.0
"Stanley, Danny",13,9,10,9,9,7,7,8,7,6,6,8,6,4,14,7,8,7,8,2,5,7,167.0
"Sumner, Timmy",5,3,,,,3,,,,,,,,,,,,7,,1,1,,20.0
"Swallow, David",10,12,10,9,9,16,13,12,10,22,5,12,9,13,16,10,5,3,7,5,10,8,226.0
"Tape, Seb",,,,,,,,,,,,,,,,,,,,3,2,6,11.0
"Thompson, Rory",,2,2,4,5,7,7,6,,,4,1,2,1,3,2,7,6,3,3,2,6,73.0
"Warnock, Matthew",5,,7,8,4,8,,,,,,,,,,,,,,,,6,38.0
Totals,169,129,175,150,131,161,176,187,162,159,148,162,136,116,166,130,111,153,147,79,135,165,3247.0
Opponent,RI,FR,BL,HW,ME,GW,NM,SK,WB,AD,SY,WC,GE,HW,CW,WB,BL,SK,CA,PA,ES,WC,
